
(0.0671733170747757|-0.1201188713312149|-0.02512878179550171|0.9892672300338745);(0.06717319786548615|-0.12011884152889252|-0.02512883022427559|0.989267110824585);(0.06717313826084137|-0.12011885643005371|-0.025128819048404694|0.989267110824585);(0.06717319786548615|-0.12011884152889252|-0.0251288041472435|0.989267110824585);(0.06717319786548615|-0.1201188713312149|-0.025128785520792007|0.9892669916152954);(0.06717324256896973|-0.12011884152889252|-0.025128722190856934|0.9892669916152954);(0.06717325747013092|-0.12011878192424774|-0.025128677487373352|0.989267110824585);(0.06717316806316376|-0.12011879682540894|-0.025128643959760666|0.9892669916152954);(0.06717309355735779|-0.12011878192424774|-0.025128692388534546|0.9892673492431641);(0.06717303395271301|-0.12011881172657013|-0.025128714740276337|0.9892672300338745);(0.0671730488538742|-0.12011885643005371|-0.02512875199317932|0.989267110824585);(0.0671730637550354|-0.12011890113353729|-0.025128792971372604|0.989267110824585);(0.06717312335968018|-0.12011894583702087|-0.025128796696662903|0.989267110824585);(0.06717313826084137|-0.12011896073818207|-0.025128807872533798|0.9892669916152954);(0.06717312335968018|-0.12011890113353729|-0.025128759443759918|0.9892669916152954);(0.06717303395271301|-0.1201188862323761|-0.02512872964143753|0.989267110824585);(0.012646252289414406|-0.11873021721839905|-0.03671211004257202|1.0296826362609863);(0.012646237388253212|-0.11873017251491547|-0.03671208396553993|1.0296826362609863);(0.0126462671905756|-0.11873023211956024|-0.03671206906437874|1.0296826362609863);(0.012646229937672615|-0.11873024702072144|-0.03671209141612053|1.0296825170516968);(0.012646222487092018|-0.11873021721839905|-0.03671208396553993|1.0296825170516968);(0.012646274641156197|-0.11873018741607666|-0.03671205788850784|1.0296823978424072);(0.012646215036511421|-0.11873020231723785|-0.03671203553676605|1.0296825170516968);(0.012646237388253212|-0.11873021721839905|-0.036712005734443665|1.0296826362609863);(0.012646207585930824|-0.11873014271259308|-0.03671199455857277|1.0296825170516968);(0.012646185234189034|-0.11873015761375427|-0.03671202063560486|1.0296826362609863);(0.012646185234189034|-0.11873027682304382|-0.03671206533908844|1.0296826362609863);(0.012646215036511421|-0.1187303364276886|-0.036712031811475754|1.0296825170516968);(0.012646222487092018|-0.11873042583465576|-0.036712098866701126|1.0296826362609863);(0.012646215036511421|-0.11873042583465576|-0.03671209141612053|1.0296825170516968);(0.012646215036511421|-0.11873036623001099|-0.03671210631728172|1.0296826362609863);(0.012646207585930824|-0.11873026192188263|-0.03671201318502426|1.0296826362609863);(0.04187647998332977|-0.1379316747188568|-0.024417482316493988|0.9892627000808716);(0.04187649488449097|-0.13793164491653442|-0.024417497217655182|0.989262580871582);(0.041876420378685|-0.13793165981769562|-0.024417489767074585|0.9892624616622925);(0.041876405477523804|-0.1379317045211792|-0.024417493492364883|0.989262580871582);(0.04187636077404022|-0.137931689620018|-0.024417486041784286|0.989262580871582);(0.04187636077404022|-0.1379317194223404|-0.0244174525141716|0.989262580871582);(0.04187636077404022|-0.137931689620018|-0.024417418986558914|0.989262580871582);(0.04187636077404022|-0.1379316747188568|-0.024417422711849213|0.989262580871582);(0.04187631607055664|-0.13793160021305084|-0.024417389184236526|0.989262580871582);(0.04187622666358948|-0.13793160021305084|-0.024417370557785034|0.989262580871582);(0.04187627136707306|-0.13793163001537323|-0.02441743016242981|0.989262580871582);(0.04187630116939545|-0.13793165981769562|-0.024417489767074585|0.989262580871582);(0.04187627136707306|-0.1379317194223404|-0.024417467415332794|0.989262580871582);(0.041876330971717834|-0.13793164491653442|-0.024417471140623093|0.989262580871582);(0.04187634587287903|-0.1379316747188568|-0.024417459964752197|0.9892627000808716);(0.04187634587287903|-0.13793158531188965|-0.02441740781068802|0.989262580871582);(0.016477273777127266|-0.04776332899928093|-0.04294069483876228|1.064300298690796);(0.016477273777127266|-0.04776330664753914|-0.042940735816955566|1.064300298690796);(0.016477258875966072|-0.047763314098119736|-0.04294072464108467|1.064300298690796);(0.016477258875966072|-0.047763291746377945|-0.04294075071811676|1.064300298690796);(0.016477273777127266|-0.04776338115334511|-0.042940687388181686|1.0643000602722168);(0.016477303579449654|-0.04776332899928093|-0.0429406613111496|1.0643000602722168);(0.01647736318409443|-0.047763291746377945|-0.042940616607666016|1.0643000602722168);(0.016477318480610847|-0.04776323214173317|-0.042940638959407806|1.0643001794815063);(0.01647721417248249|-0.04776325449347496|-0.04294060915708542|1.064300298690796);(0.016477184370160103|-0.04776325449347496|-0.04294061288237572|1.0643004179000854);(0.016477184370160103|-0.04776330664753914|-0.04294063150882721|1.0643001794815063);(0.016477154567837715|-0.04776332154870033|-0.042940665036439896|1.0643001794815063);(0.016477229073643684|-0.0477633960545063|-0.04294069483876228|1.0643001794815063);(0.016477229073643684|-0.047763336449861526|-0.042940687388181686|1.0643000602722168);(0.01647721417248249|-0.04776335135102272|-0.042940653860569|1.0643001794815063);(0.016477243974804878|-0.047763269394636154|-0.0429406464099884|1.0643001794815063);(0.007586607709527016|-0.07440119981765747|-0.04379686713218689|1.0194238424301147);(0.00758654810488224|-0.07440121471881866|-0.04379687458276749|1.0194238424301147);(0.007586570456624031|-0.07440119981765747|-0.043796904385089874|1.0194238424301147);(0.0075866226106882095|-0.07440121471881866|-0.04379691183567047|1.0194236040115356);(0.007586555555462837|-0.07440127432346344|-0.04379685968160629|1.0194237232208252);(0.007586577907204628|-0.07440125942230225|-0.0437968373298645|1.0194236040115356);(0.0075866226106882095|-0.07440121471881866|-0.04379679262638092|1.0194236040115356);(0.0075865257531404495|-0.0744011402130127|-0.043796759098768234|1.0194237232208252);(0.007586518302559853|-0.07440108060836792|-0.04379678890109062|1.0194237232208252);(0.007586481049656868|-0.0744011402130127|-0.04379677027463913|1.0194238424301147);(0.007586488500237465|-0.0744011253118515|-0.04379681497812271|1.0194237232208252);(0.0075865332037210464|-0.07440121471881866|-0.04379682242870331|1.0194238424301147);(0.0075865332037210464|-0.07440124452114105|-0.043796852231025696|1.0194237232208252);(0.007586600258946419|-0.07440124452114105|-0.0437968447804451|1.0194236040115356);(0.007586585357785225|-0.07440121471881866|-0.0437968447804451|1.0194237232208252);(0.007586555555462837|-0.0744011253118515|-0.0437968447804451|1.0194237232208252);(0.06676983833312988|-0.043150220066308975|-0.026154350489377975|1.0391954183578491);(0.06676982343196869|-0.04315020143985748|-0.026154302060604095|1.0391954183578491);(0.06676976382732391|-0.04315018281340599|-0.026154302060604095|1.0391954183578491);(0.06676983833312988|-0.04315023496747017|-0.026154302060604095|1.0391952991485596);(0.0667698085308075|-0.043150294572114944|-0.026154279708862305|1.0391954183578491);(0.06676974892616272|-0.043150220066308975|-0.026154261082410812|1.0391954183578491);(0.06676976382732391|-0.043150246143341064|-0.026154235005378723|1.0391954183578491);(0.06676970422267914|-0.04315019026398659|-0.02615421637892723|1.0391952991485596);(0.06676962971687317|-0.043150197714567184|-0.026154182851314545|1.0391954183578491);(0.06676970422267914|-0.043150193989276886|-0.026154205203056335|1.0391954183578491);(0.06676964461803436|-0.04315022751688957|-0.02615422010421753|1.0391954183578491);(0.06676964461803436|-0.04315025731921196|-0.026154231280088425|1.0391952991485596);(0.06676977872848511|-0.04315023496747017|-0.026154231280088425|1.0391952991485596);(0.0667698085308075|-0.04315020889043808|-0.026154249906539917|1.0391952991485596);(0.06676983833312988|-0.043150197714567184|-0.026154227554798126|1.0391952991485596);(0.06676977872848511|-0.04315013065934181|-0.02615426480770111|1.0391954183578491);(-0.0012357290834188461|-0.0626068264245987|-0.041509900242090225|0.982535719871521);(-0.0012357141822576523|-0.06260678172111511|-0.04150988906621933|0.9825356006622314);(-0.00123574398458004|-0.0626068264245987|-0.04150983691215515|0.982535719871521);(-0.001235736533999443|-0.0626068115234375|-0.04150981828570366|0.9825356006622314);(-0.0012356694787740707|-0.0626068115234375|-0.041509855538606644|0.9825356006622314);(-0.0012357216328382492|-0.06260676681995392|-0.04150982201099396|0.9825354814529419);(-0.0012356322258710861|-0.06260673701763153|-0.04150979593396187|0.9825354814529419);(-0.0012357067316770554|-0.06260666251182556|-0.04150976985692978|0.9825356006622314);(-0.0012357216328382492|-0.06260670721530914|-0.04150978475809097|0.9825356006622314);(-0.0012358035892248154|-0.06260666251182556|-0.04150976240634918|0.9825356006622314);(-0.0012358035892248154|-0.06260676681995392|-0.04150981083512306|0.9825356006622314);(-0.0012357737869024277|-0.0626068264245987|-0.04150982201099396|0.9825356006622314);(-0.0012357886880636215|-0.06260684132575989|-0.04150987043976784|0.9825356006622314);(-0.0012358110398054123|-0.06260678172111511|-0.04150985926389694|0.9825356006622314);(-0.0012358408421278|-0.06260676681995392|-0.04150988534092903|0.9825356006622314);(-0.0012358035892248154|-0.06260675191879272|-0.041509851813316345|0.982535719871521);(0.06292720139026642|-0.0663033127784729|-0.013730477541685104|1.0103797912597656);(0.0629272609949112|-0.0663032978773117|-0.013730492442846298|1.010379672050476);(0.06292724609375|-0.0663033127784729|-0.013730525970458984|1.0103797912597656);(0.0629272609949112|-0.0663033127784729|-0.013730552047491074|1.010379672050476);(0.0629272311925888|-0.0663032978773117|-0.01373053714632988|1.0103795528411865);(0.06292715668678284|-0.0663033276796341|-0.013730484992265701|1.010379672050476);(0.06292718648910522|-0.0663032978773117|-0.013730471953749657|1.010379672050476);(0.06292708218097687|-0.0663033127784729|-0.013730423524975777|1.0103797912597656);(0.06292706727981567|-0.06630325317382812|-0.013730458915233612|1.0103797912597656);(0.06292711198329926|-0.06630328297615051|-0.013730427250266075|1.010379672050476);(0.06292708218097687|-0.0663032978773117|-0.013730421662330627|1.010379672050476);(0.06292708218097687|-0.0663033127784729|-0.013730496168136597|1.010379672050476);(0.06292706727981567|-0.0663032978773117|-0.013730496168136597|1.0103797912597656);(0.06292711198329926|-0.0663033127784729|-0.013730490580201149|1.010379672050476);(0.06292711198329926|-0.06630325317382812|-0.013730514794588089|1.010379672050476);(0.06292711198329926|-0.06630322337150574|-0.013730496168136597|1.010379672050476);(0.026149379089474678|-0.08264878392219543|-0.042696282267570496|1.042823314666748);(0.026149379089474678|-0.08264873921871185|-0.04269628971815109|1.0428231954574585);(0.026149334385991096|-0.08264879882335663|-0.0426962673664093|1.042823314666748);(0.02614934928715229|-0.08264878392219543|-0.042696282267570496|1.042823076248169);(0.02614930458366871|-0.08264879882335663|-0.042696259915828705|1.0428231954574585);(0.026149393990635872|-0.08264876902103424|-0.04269625246524811|1.0428231954574585);(0.026149334385991096|-0.08264870941638947|-0.04269621893763542|1.0428231954574585);(0.026149364188313484|-0.08264867961406708|-0.04269622266292572|1.0428231954574585);(0.02614930458366871|-0.08264867961406708|-0.04269618168473244|1.042823076248169);(0.02614927478134632|-0.08264869451522827|-0.04269620031118393|1.0428231954574585);(0.026149244979023933|-0.08264875411987305|-0.042696185410022736|1.0428231954574585);(0.026149259880185127|-0.08264879882335663|-0.04269620031118393|1.0428231954574585);(0.026149200275540352|-0.08264884352684021|-0.04269625246524811|1.0428231954574585);(0.026149259880185127|-0.08264881372451782|-0.042696259915828705|1.0428231954574585);(0.02614927478134632|-0.08264881372451782|-0.04269621521234512|1.0428231954574585);(0.026149259880185127|-0.08264872431755066|-0.042696207761764526|1.042823314666748);(0.09074528515338898|-0.0891093760728836|-0.023857276886701584|1.0102277994155884);(0.09074531495571136|-0.08910936117172241|-0.023857273161411285|1.010227918624878);(0.09074530005455017|-0.08910936117172241|-0.02385728806257248|1.010227918624878);(0.09074530005455017|-0.089109405875206|-0.023857228457927704|1.0102277994155884);(0.09074531495571136|-0.089109405875206|-0.023857228457927704|1.010227918624878);(0.09074531495571136|-0.08910933136940002|-0.023857243359088898|1.0102277994155884);(0.09074525535106659|-0.08910934627056122|-0.02385720983147621|1.0102277994155884);(0.09074519574642181|-0.08910933136940002|-0.02385719120502472|1.010227918624878);(0.09074510633945465|-0.08910936117172241|-0.02385720983147621|1.0102280378341675);(0.09074509143829346|-0.08910936117172241|-0.02385721355676651|1.010227918624878);(0.09074503183364868|-0.0891093909740448|-0.023857224732637405|1.010227918624878);(0.09074507653713226|-0.0891093760728836|-0.023857254534959793|1.010227918624878);(0.09074512124061584|-0.0891093909740448|-0.023857273161411285|1.010227918624878);(0.09074521064758301|-0.0891093760728836|-0.02385728806257248|1.0102277994155884);(0.09074518084526062|-0.0891093760728836|-0.023857295513153076|1.010227918624878);(0.09074516594409943|-0.08910933136940002|-0.023857228457927704|1.010227918624878);(0.1362907886505127|-0.01862926408648491|-0.010237684473395348|0.995232105255127);(0.13629081845283508|-0.018629223108291626|-0.010237682610750198|0.9952322244644165);(0.1362907439470291|-0.018629293888807297|-0.01023770496249199|0.9952322244644165);(0.1362907439470291|-0.018629278987646103|-0.010237645357847214|0.9952322244644165);(0.1362907588481903|-0.018629316240549088|-0.010237647220492363|0.995232105255127);(0.13629071414470673|-0.018629293888807297|-0.010237669572234154|0.995232105255127);(0.13629072904586792|-0.018629256635904312|-0.010237595066428185|0.995232105255127);(0.13629071414470673|-0.018629249185323715|-0.010237645357847214|0.995232105255127);(0.13629069924354553|-0.018629252910614014|-0.010237593203783035|0.9952322244644165);(0.13629066944122314|-0.018629230558872223|-0.010237608104944229|0.9952322244644165);(0.13629065454006195|-0.018629301339387894|-0.010237634181976318|0.9952322244644165);(0.13629066944122314|-0.01862933114171028|-0.01023767702281475|0.9952322244644165);(0.13629072904586792|-0.018629305064678192|-0.010237626731395721|0.995232105255127);(0.13629071414470673|-0.018629319965839386|-0.010237643495202065|0.995232105255127);(0.13629072904586792|-0.018629267811775208|-0.01023765467107296|0.9952322244644165);(0.13629066944122314|-0.018629223108291626|-0.01023763045668602|0.9952322244644165);
(-0.12622205913066864|0.21806861460208893|0.9645382761955261|0.12530218064785004);(-0.1262221336364746|0.21806855499744415|0.9645383358001709|0.12530219554901123);(-0.12622219324111938|0.21806861460208893|0.9645383358001709|0.12530212104320526);(-0.1262221783399582|0.21806861460208893|0.9645383358001709|0.1253020465373993);(-0.12622211873531342|0.21806852519512177|0.9645383358001709|0.12530194222927094);(-0.12622205913066864|0.21806852519512177|0.9645382165908813|0.12530188262462616);(-0.12622199952602386|0.21806861460208893|0.9645383954048157|0.12530188262462616);(-0.12622196972370148|0.21806858479976654|0.9645383954048157|0.12530185282230377);(-0.12622198462486267|0.21806861460208893|0.9645385146141052|0.12530185282230377);(-0.12622199952602386|0.21806858479976654|0.9645384550094604|0.125301793217659);(-0.12622199952602386|0.21806864440441132|0.9645382761955261|0.1253018081188202);(-0.12622198462486267|0.21806861460208893|0.9645382165908813|0.12530182301998138);(-0.12622201442718506|0.21806861460208893|0.9645382761955261|0.12530185282230377);(-0.12622202932834625|0.21806849539279938|0.9645383358001709|0.12530186772346497);(-0.12622199952602386|0.2180684357881546|0.9645382165908813|0.12530182301998138);(-0.12622202932834625|0.2180684357881546|0.9645382761955261|0.12530182301998138);(-0.07099828124046326|0.23166044056415558|0.968680739402771|0.0651286318898201);(-0.07099829614162445|0.23166047036647797|0.9686807990074158|0.06512864679098129);(-0.07099835574626923|0.23166050016880035|0.968680739402771|0.06512859463691711);(-0.0709984079003334|0.2316604107618332|0.968680739402771|0.06512849032878876);(-0.07099835574626923|0.23166044056415558|0.9686806201934814|0.06512849777936935);(-0.07099837064743042|0.23166044056415558|0.9686806201934814|0.06512847542762756);(-0.07099831104278564|0.2316603809595108|0.9686806797981262|0.06512850522994995);(-0.07099835574626923|0.23166050016880035|0.968680739402771|0.06512851268053055);(-0.07099839299917221|0.23166050016880035|0.968680739402771|0.06512853503227234);(-0.07099836319684982|0.23166050016880035|0.968680739402771|0.06512852013111115);(-0.07099834084510803|0.23166050016880035|0.9686806797981262|0.06512853503227234);(-0.07099838554859161|0.23166050016880035|0.9686805605888367|0.06512854993343353);(-0.0709984302520752|0.23166050016880035|0.9686806201934814|0.06512860208749771);(-0.07099837064743042|0.23166047036647797|0.9686806201934814|0.06512854993343353);(-0.07099838554859161|0.23166044056415558|0.9686806201934814|0.06512854993343353);(-0.0709984302520752|0.23166035115718842|0.9686806201934814|0.06512851268053055);(-0.10516908764839172|0.16483065485954285|0.9763302803039551|0.055923424661159515);(-0.10516910254955292|0.16483059525489807|0.9763302803039551|0.05592337250709534);(-0.1051691323518753|0.1648305356502533|0.9763302803039551|0.05592331290245056);(-0.10516917705535889|0.1648305356502533|0.9763303995132446|0.05592323839664459);(-0.10516911745071411|0.16483043134212494|0.9763301610946655|0.05592316389083862);(-0.10516908019781113|0.16483046114444733|0.9763302803039551|0.055923134088516235);(-0.10516908764839172|0.16483049094676971|0.9763302206993103|0.055923134088516235);(-0.10516909509897232|0.16483044624328613|0.9763303399085999|0.055923134088516235);(-0.10516911000013351|0.16483047604560852|0.9763302803039551|0.05592317134141922);(-0.1051691472530365|0.1648305356502533|0.9763302803039551|0.05592317879199982);(-0.10516908764839172|0.1648305356502533|0.9763302206993103|0.05592323839664459);(-0.1051691323518753|0.1648305356502533|0.9763302206993103|0.05592320114374161);(-0.10516916215419769|0.16483049094676971|0.9763301610946655|0.055923230946063995);(-0.10516908764839172|0.16483046114444733|0.9763302206993103|0.055923208594322205);(-0.10516909509897232|0.16483040153980255|0.9763301610946655|0.05592317879199982);(-0.1051691398024559|0.16483034193515778|0.9763302803039551|0.05592314898967743);(-0.0644264817237854|0.24642451107501984|0.958101212978363|0.02169671468436718);(-0.06442653387784958|0.24642451107501984|0.958101212978363|0.021696729585528374);(-0.06442661583423615|0.2464245706796646|0.9581012725830078|0.0216966699808836);(-0.06442660093307495|0.24642448127269745|0.958101212978363|0.02169656567275524);(-0.06442656368017197|0.2464243620634079|0.9581010937690735|0.021696506068110466);(-0.06442655622959137|0.24642439186573029|0.9581011533737183|0.021696491166949272);(-0.06442645937204361|0.24642448127269745|0.9581011533737183|0.021696506068110466);(-0.0644264668226242|0.2464245706796646|0.9581012725830078|0.02169652096927166);(-0.06442641466856003|0.2464245706796646|0.9581012725830078|0.021696506068110466);(-0.0644264668226242|0.2464246302843094|0.9581013321876526|0.02169649861752987);(-0.06442652642726898|0.246424600481987|0.9581011533737183|0.021696506068110466);(-0.06442651152610779|0.246424600481987|0.9581011533737183|0.02169654332101345);(-0.0644264742732048|0.2464245706796646|0.958101212978363|0.021696550771594048);(-0.0644264668226242|0.24642451107501984|0.9581011533737183|0.02169659547507763);(-0.06442653387784958|0.24642448127269745|0.9581011533737183|0.021696558222174644);(-0.06442651152610779|0.24642445147037506|0.9581011533737183|0.021696506068110466);(-0.09112842381000519|0.21822942793369293|0.9725881814956665|0.0674990862607956);(-0.09112849086523056|0.21822939813137054|0.9725881814956665|0.06749910116195679);(-0.09112845361232758|0.21822942793369293|0.9725881814956665|0.06749902665615082);(-0.09112855792045593|0.21822939813137054|0.9725882411003113|0.06749895960092545);(-0.09112852066755295|0.21822936832904816|0.9725881814956665|0.06749889999628067);(-0.09112851321697235|0.21822936832904816|0.9725881814956665|0.06749892979860306);(-0.09112848341464996|0.21822942793369293|0.9725881814956665|0.06749895215034485);(-0.09112848341464996|0.21822942793369293|0.9725881814956665|0.06749896705150604);(-0.09112845361232758|0.2182294875383377|0.9725881814956665|0.06749893724918365);(-0.09112849831581116|0.21822945773601532|0.9725881218910217|0.06749894469976425);(-0.09112849831581116|0.21822942793369293|0.972588062286377|0.06749895960092545);(-0.09112847596406937|0.2182294875383377|0.9725882411003113|0.06749897450208664);(-0.09112849831581116|0.21822942793369293|0.9725881814956665|0.06749898940324783);(-0.09112849086523056|0.21822939813137054|0.9725881814956665|0.06749901920557022);(-0.09112852811813354|0.21822942793369293|0.9725881814956665|0.06749901175498962);(-0.09112855792045593|0.21822942793369293|0.9725881218910217|0.06749893724918365);(-0.14094625413417816|0.25296980142593384|0.9362972378730774|0.0882362648844719);(-0.14094625413417816|0.25296974182128906|0.9362971186637878|0.08823622763156891);(-0.14094629883766174|0.25296980142593384|0.9362971782684326|0.08823620527982712);(-0.14094632863998413|0.25296974182128906|0.9362972974777222|0.08823614567518234);(-0.14094632863998413|0.2529696822166443|0.9362972378730774|0.08823607116937637);(-0.14094625413417816|0.2529696822166443|0.9362971782684326|0.08823605626821518);(-0.14094626903533936|0.25296974182128906|0.9362972974777222|0.08823605626821518);(-0.14094622433185577|0.25296974182128906|0.9362971782684326|0.08823607861995697);(-0.14094622433185577|0.25296980142593384|0.9362973570823669|0.08823609352111816);(-0.14094622433185577|0.25296974182128906|0.9362972378730774|0.08823609352111816);(-0.14094626903533936|0.25296974182128906|0.9362972378730774|0.08823612332344055);(-0.14094623923301697|0.2529696822166443|0.9362971782684326|0.08823615312576294);(-0.14094631373882294|0.2529696226119995|0.9362971782684326|0.08823619782924652);(-0.14094626903533936|0.2529696822166443|0.9362969994544983|0.08823619037866592);(-0.14094631373882294|0.2529696226119995|0.9362971782684326|0.08823615312576294);(-0.14094632863998413|0.2529696822166443|0.9362971782684326|0.08823608607053757);(-0.11218179762363434|0.20528650283813477|0.9746472239494324|0.1248086541891098);(-0.11218182742595673|0.20528648793697357|0.9746472835540771|0.12480861693620682);(-0.11218186467885971|0.20528647303581238|0.9746473431587219|0.12480858713388443);(-0.11218186467885971|0.2052863985300064|0.9746472239494324|0.12480849772691727);(-0.11218186467885971|0.2052864283323288|0.9746472239494324|0.1248084008693695);(-0.11218184232711792|0.20528645813465118|0.9746472835540771|0.12480838596820831);(-0.11218184977769852|0.20528644323349|0.9746472835540771|0.1248084232211113);(-0.11218185722827911|0.20528653264045715|0.9746474027633667|0.12480847537517548);(-0.11218183487653732|0.20528651773929596|0.9746472835540771|0.12480847537517548);(-0.11218184232711792|0.20528651773929596|0.9746472835540771|0.12480847537517548);(-0.1121819019317627|0.20528651773929596|0.9746473431587219|0.12480850517749786);(-0.11218184232711792|0.20528650283813477|0.9746472835540771|0.12480852752923965);(-0.1121818944811821|0.2052864134311676|0.9746473431587219|0.12480851262807846);(-0.11218187212944031|0.2052863985300064|0.9746472835540771|0.12480849772691727);(-0.1121818795800209|0.20528632402420044|0.9746471643447876|0.12480846047401428);(-0.11218193173408508|0.20528638362884521|0.9746472835540771|0.12480844557285309);(-0.13738468289375305|0.22472794353961945|0.9521944522857666|0.09810703992843628);(-0.13738471269607544|0.22472800314426422|0.9521945118904114|0.09810702502727509);(-0.13738472759723663|0.22472794353961945|0.9521945118904114|0.09810701757669449);(-0.13738477230072021|0.22472791373729706|0.9521946310997009|0.09810690581798553);(-0.13738475739955902|0.22472785413265228|0.9521944522857666|0.09810687601566315);(-0.13738468289375305|0.22472785413265228|0.9521944522857666|0.09810684621334076);(-0.13738466799259186|0.22472788393497467|0.9521944522857666|0.09810686111450195);(-0.13738466799259186|0.22472791373729706|0.9521945118904114|0.09810684621334076);(-0.13738466799259186|0.22472794353961945|0.9521945714950562|0.09810689091682434);(-0.13738466799259186|0.22472794353961945|0.9521945714950562|0.09810687601566315);(-0.13738468289375305|0.22472794353961945|0.9521945714950562|0.09810687601566315);(-0.13738471269607544|0.22472791373729706|0.9521945714950562|0.09810692816972733);(-0.13738468289375305|0.22472788393497467|0.9521945714950562|0.09810692071914673);(-0.13738468289375305|0.22472788393497467|0.9521945714950562|0.09810688346624374);(-0.13738472759723663|0.22472788393497467|0.9521945714950562|0.09810687601566315);(-0.13738475739955902|0.22472785413265228|0.9521945714950562|0.09810687601566315);(-0.0897877961397171|0.208173468708992|0.9687228202819824|0.06244557350873947);(-0.08978788554668427|0.20817352831363678|0.9687228202819824|0.06244558095932007);(-0.08978789299726486|0.2081734985113144|0.9687228202819824|0.06244555115699768);(-0.08978796005249023|0.208173468708992|0.9687228202819824|0.062445491552352905);(-0.08978795260190964|0.20817340910434723|0.9687228202819824|0.062445417046546936);(-0.08978793025016785|0.2081734985113144|0.9687227606773376|0.06244543194770813);(-0.08978785574436188|0.20817352831363678|0.9687228202819824|0.06244543194770813);(-0.08978788554668427|0.20817352831363678|0.9687228202819824|0.06244548410177231);(-0.08978791534900665|0.20817355811595917|0.9687228202819824|0.06244548410177231);(-0.08978787809610367|0.20817352831363678|0.9687227606773376|0.06244543939828873);(-0.08978796005249023|0.20817355811595917|0.9687228202819824|0.06244545429944992);(-0.08978793770074844|0.20817355811595917|0.9687227010726929|0.06244546175003052);(-0.08978792279958725|0.2081734985113144|0.9687227010726929|0.0624455064535141);(-0.08978790789842606|0.20817358791828156|0.9687227010726929|0.06244552135467529);(-0.08978793025016785|0.208173468708992|0.9687227010726929|0.062445446848869324);(-0.08978793025016785|0.2081734985113144|0.9687227010726929|0.06244543194770813);(-0.14885349571704865|0.26176851987838745|0.9357284307479858|0.13585688173770905);(-0.14885352551937103|0.26176851987838745|0.9357286691665649|0.13585685193538666);(-0.14885355532169342|0.2617684602737427|0.9357286691665649|0.13585679233074188);(-0.1488536298274994|0.2617684006690979|0.9357286095619202|0.1358567476272583);(-0.1488535851240158|0.2617684602737427|0.9357285499572754|0.1358567327260971);(-0.14885357022285461|0.2617683410644531|0.9357286095619202|0.13585670292377472);(-0.14885351061820984|0.2617684006690979|0.9357286095619202|0.13585670292377472);(-0.14885352551937103|0.2617684006690979|0.9357286095619202|0.1358567327260971);(-0.14885351061820984|0.2617684602737427|0.9357286095619202|0.13585668802261353);(-0.14885352551937103|0.2617684602737427|0.9357286095619202|0.13585670292377472);(-0.14885349571704865|0.2617684006690979|0.9357284903526306|0.13585670292377472);(-0.14885357022285461|0.2617684006690979|0.9357285499572754|0.1358567327260971);(-0.14885352551937103|0.2617684006690979|0.9357285499572754|0.13585680723190308);(-0.14885355532169342|0.2617684006690979|0.9357284903526306|0.13585680723190308);(-0.14885355532169342|0.2617684602737427|0.9357285499572754|0.13585680723190308);(-0.14885357022285461|0.2617684602737427|0.9357285499572754|0.1358567774295807);(-0.17679455876350403|0.2727980613708496|0.9265892505645752|0.14657749235630035);(-0.17679458856582642|0.2727980613708496|0.9265892505645752|0.14657746255397797);(-0.17679463326931|0.2727980613708496|0.9265891909599304|0.14657747745513916);(-0.17679463326931|0.27279800176620483|0.9265892505645752|0.1465774029493332);(-0.1767946183681488|0.27279794216156006|0.9265892505645752|0.146577388048172);(-0.17679455876350403|0.27279800176620483|0.9265891909599304|0.1465773731470108);(-0.17679452896118164|0.27279800176620483|0.9265891909599304|0.1465773582458496);(-0.17679454386234283|0.2727980613708496|0.92658931016922|0.146577388048172);(-0.17679451406002045|0.2727980613708496|0.9265892505645752|0.146577388048172);(-0.17679457366466522|0.2727980613708496|0.9265892505645752|0.14657734334468842);(-0.17679455876350403|0.2727980613708496|0.9265892505645752|0.146577388048172);(-0.17679458856582642|0.2727981209754944|0.9265892505645752|0.1465774029493332);(-0.17679457366466522|0.2727980613708496|0.9265891909599304|0.14657741785049438);(-0.17679454386234283|0.27279800176620483|0.9265892505645752|0.1465774029493332);(-0.17679452896118164|0.27279800176620483|0.9265892505645752|0.1465773731470108);(-0.17679455876350403|0.27279794216156006|0.9265891313552856|0.14657732844352722);
