
(-0.024280374869704247|0.03053290769457817|-0.04857949912548065|1.0267714262008667);(-0.024280330166220665|0.030532965436577797|-0.04857952147722244|1.0267715454101562);(-0.024280397221446037|0.030532928183674812|-0.04857952892780304|1.0267714262008667);(-0.02428036741912365|0.030532943084836006|-0.04857948422431946|1.0267714262008667);(-0.02428034506738186|0.030532928183674812|-0.04857945442199707|1.0267714262008667);(-0.024280307814478874|0.030532939359545708|-0.048579439520835876|1.0267714262008667);(-0.024280322715640068|0.0305329579859972|-0.04857940971851349|1.0267713069915771);(-0.02428029291331768|0.030532963573932648|-0.0485793873667717|1.0267711877822876);(-0.024280382320284843|0.03053300268948078|-0.048579342663288116|1.0267713069915771);(-0.02428029291331768|0.030532974749803543|-0.04857935011386871|1.0267714262008667);(-0.024280382320284843|0.0305329579859972|-0.048579394817352295|1.0267714262008667);(-0.024280404672026634|0.030532849952578545|-0.04857940226793289|1.0267714262008667);(-0.02428036741912365|0.03053285926580429|-0.04857940226793289|1.0267711877822876);(-0.02428034506738186|0.030532851815223694|-0.04857943207025528|1.0267713069915771);(-0.024280307814478874|0.030532855540513992|-0.048579394817352295|1.0267714262008667);(-0.024280322715640068|0.030532918870449066|-0.04857940971851349|1.0267714262008667);(-0.16599267721176147|0.0161939337849617|-0.059432968497276306|0.9788905382156372);(-0.16599278151988983|0.016193900257349014|-0.05943295359611511|0.9788905382156372);(-0.16599272191524506|0.016193848103284836|-0.059432946145534515|0.9788905382156372);(-0.16599269211292267|0.016193855553865433|-0.059432968497276306|0.9788905382156372);(-0.16599266231060028|0.016193823888897896|-0.05943293124437332|0.9788904190063477);(-0.16599257290363312|0.016193866729736328|-0.05943289399147034|0.9788904190063477);(-0.16599249839782715|0.016193950548768044|-0.05943290889263153|0.9788905382156372);(-0.16599248349666595|0.016194002702832222|-0.05943287909030914|0.9788905382156372);(-0.16599248349666595|0.016194038093090057|-0.05943287909030914|0.9788905382156372);(-0.16599254310131073|0.01619396172463894|-0.05943287909030914|0.9788905382156372);(-0.1659925878047943|0.016193930059671402|-0.05943295359611511|0.9788905382156372);(-0.16599257290363312|0.016193844377994537|-0.059432968497276306|0.9788906574249268);(-0.1659926027059555|0.016193829476833344|-0.05943293869495392|0.9788905382156372);(-0.16599257290363312|0.016193825751543045|-0.059432946145534515|0.9788906574249268);(-0.16599257290363312|0.016193915158510208|-0.05943296104669571|0.9788906574249268);(-0.16599254310131073|0.0161939337849617|-0.05943290889263153|0.9788907766342163);(0.006752165034413338|-0.017266809940338135|-0.02356724813580513|1.0203126668930054);(0.006752202287316322|-0.017266783863306046|-0.023567240685224533|1.0203125476837158);(0.0067521799355745316|-0.017266836017370224|-0.023567259311676025|1.0203124284744263);(0.0067521873861551285|-0.01726686954498291|-0.023567263036966324|1.0203124284744263);(0.006752269342541695|-0.017266850918531418|-0.02356722205877304|1.0203123092651367);(0.006752321496605873|-0.017266832292079926|-0.02356717735528946|1.0203124284744263);(0.006752321496605873|-0.017266806215047836|-0.023567095398902893|1.0203124284744263);(0.0067522842437028885|-0.01726672425866127|-0.023567073047161102|1.0203124284744263);(0.0067522842437028885|-0.017266739159822464|-0.023567043244838715|1.0203126668930054);(0.00675223208963871|-0.01726679503917694|-0.023567065596580505|1.0203125476837158);(0.006752165034413338|-0.01726681739091873|-0.02356712892651558|1.0203125476837158);(0.006752165034413338|-0.01726691797375679|-0.023567132651805878|1.0203126668930054);(0.00675213523209095|-0.01726697012782097|-0.02356719598174095|1.0203124284744263);(0.006752246990799904|-0.017266884446144104|-0.023567184805870056|1.0203126668930054);(0.0067522842437028885|-0.017266839742660522|-0.02356719970703125|1.0203126668930054);(0.006752261891961098|-0.017266739159822464|-0.023567210882902145|1.0203126668930054);(-0.12406381964683533|-0.07103174924850464|-0.004680803045630455|1.011267900466919);(-0.12406383454799652|-0.07103173434734344|-0.00468079186975956|1.0112680196762085);(-0.12406377494335175|-0.07103176414966583|-0.004680795595049858|1.0112680196762085);(-0.12406374514102936|-0.07103179395198822|-0.0046808067709207535|1.0112680196762085);(-0.12406371533870697|-0.07103177905082703|-0.004680788144469261|1.0112680196762085);(-0.12406373023986816|-0.0710318386554718|-0.004680760204792023|1.011267900466919);(-0.12406380474567413|-0.07103176414966583|-0.004680732265114784|1.0112680196762085);(-0.12406377494335175|-0.07103174924850464|-0.004680737853050232|1.0112680196762085);(-0.12406383454799652|-0.07103171944618225|-0.00468071736395359|1.0112680196762085);(-0.12406390905380249|-0.07103176414966583|-0.004680728539824486|1.011268138885498);(-0.1240638792514801|-0.07103182375431061|-0.004680737853050232|1.011268138885498);(-0.1240638941526413|-0.07103188335895538|-0.004680763930082321|1.0112680196762085);(-0.12406392395496368|-0.07103186845779419|-0.004680771380662918|1.0112680196762085);(-0.1240638792514801|-0.071031853556633|-0.004680819809436798|1.0112680196762085);(-0.1240638792514801|-0.07103182375431061|-0.004680812358856201|1.0112680196762085);(-0.1240638941526413|-0.07103176414966583|-0.00468079000711441|1.011268138885498);(-0.17340371012687683|-0.014262877404689789|-0.02000175043940544|0.9807652235031128);(-0.17340369522571564|-0.014262853190302849|-0.020001746714115143|0.9807652235031128);(-0.17340373992919922|-0.01426289975643158|-0.020001757889986038|0.9807653427124023);(-0.17340369522571564|-0.014262886717915535|-0.020001735538244247|0.9807653427124023);(-0.17340369522571564|-0.014262856915593147|-0.02000172808766365|0.9807652235031128);(-0.17340365052223206|-0.014262882992625237|-0.02000173181295395|0.9807652235031128);(-0.1734037846326828|-0.014262858778238297|-0.020001735538244247|0.9807653427124023);(-0.17340368032455444|-0.014262860640883446|-0.020001724362373352|0.9807653427124023);(-0.17340372502803802|-0.014262862503528595|-0.020001687109470367|0.9807653427124023);(-0.17340369522571564|-0.014262896031141281|-0.020001664757728577|0.9807653427124023);(-0.1734037548303604|-0.014262931421399117|-0.020001672208309174|0.9807654619216919);(-0.1734037846326828|-0.014262942597270012|-0.020001687109470367|0.9807653427124023);(-0.17340372502803802|-0.014262974262237549|-0.020001698285341263|0.9807653427124023);(-0.17340369522571564|-0.01426294632256031|-0.02000167965888977|0.9807653427124023);(-0.17340366542339325|-0.014262912794947624|-0.020001690834760666|0.9807653427124023);(-0.17340366542339325|-0.014262925833463669|-0.02000167965888977|0.9807653427124023);(-0.16682426631450653|0.036204993724823|-0.028176546096801758|0.9937566518783569);(-0.16682428121566772|0.036205027252435684|-0.028176546096801758|0.9937567710876465);(-0.1668243259191513|0.036204997450113297|-0.02817653864622116|0.9937566518783569);(-0.16682429611682892|0.03620495647192001|-0.02817656099796295|0.9937566518783569);(-0.1668243259191513|0.03620496392250061|-0.028176479041576385|0.9937566518783569);(-0.1668243259191513|0.03620490804314613|-0.028176508843898773|0.9937567710876465);(-0.16682428121566772|0.03620501235127449|-0.028176482766866684|0.9937566518783569);(-0.16682426631450653|0.0362049825489521|-0.028176482766866684|0.9937567710876465);(-0.16682429611682892|0.036205001175403595|-0.0281764455139637|0.9937567710876465);(-0.1668243259191513|0.03620496764779091|-0.028176497668027878|0.9937567710876465);(-0.16682441532611847|0.03620494157075882|-0.028176475316286087|0.9937567710876465);(-0.1668243706226349|0.03620489686727524|-0.028176486492156982|0.9937567710876465);(-0.1668243110179901|0.036204900592565536|-0.02817649394273758|0.9937566518783569);(-0.1668243557214737|0.036204904317855835|-0.02817649394273758|0.9937567710876465);(-0.1668243259191513|0.036204878240823746|-0.028176505118608475|0.9937567710876465);(-0.1668243110179901|0.03620490804314613|-0.028176505118608475|0.9937567710876465);(-0.0868661031126976|0.029148321598768234|-0.044392719864845276|0.9985758066177368);(-0.08686614781618118|0.029148273169994354|-0.044392745941877365|0.9985755681991577);(-0.0868661105632782|0.029148288071155548|-0.04439271241426468|0.9985755681991577);(-0.0868661180138588|0.02914831042289734|-0.04439271613955498|0.9985756874084473);(-0.086866095662117|0.029148317873477936|-0.04439271241426468|0.9985756874084473);(-0.08686608821153641|0.029148314148187637|-0.044392675161361694|0.9985755681991577);(-0.0868661105632782|0.029148317873477936|-0.0443926602602005|0.9985756874084473);(-0.08686606585979462|0.029148384928703308|-0.044392671436071396|0.9985755681991577);(-0.0868661031126976|0.029148351401090622|-0.044392652809619904|0.9985755681991577);(-0.08686616271734238|0.029148314148187637|-0.04439263790845871|0.9985755681991577);(-0.08686615526676178|0.029148317873477936|-0.04439268261194229|0.9985756874084473);(-0.08686615526676178|0.029148295521736145|-0.044392675161361694|0.9985756874084473);(-0.08686618506908417|0.02914830669760704|-0.0443926602602005|0.9985755681991577);(-0.08686619997024536|0.029148317873477936|-0.044392675161361694|0.9985755681991577);(-0.08686615526676178|0.02914833277463913|-0.04439269006252289|0.9985755681991577);(-0.08686617016792297|0.02914832904934883|-0.04439268633723259|0.9985756874084473);(-0.18521437048912048|-0.024372998625040054|-0.022889133542776108|0.9912643432617188);(-0.18521438539028168|-0.024372968822717667|-0.022889144718647003|0.9912642240524292);(-0.18521438539028168|-0.024373024702072144|-0.02288910746574402|0.9912642240524292);(-0.18521438539028168|-0.024372968822717667|-0.022889088839292526|0.9912643432617188);(-0.18521440029144287|-0.024372968822717667|-0.022889111191034317|0.9912642240524292);(-0.18521441519260406|-0.02437293529510498|-0.022889062762260437|0.9912642240524292);(-0.1852143555879593|-0.024372950196266174|-0.022889096289873123|0.9912643432617188);(-0.18521444499492645|-0.024372901767492294|-0.022889044135808945|0.9912642240524292);(-0.18521444499492645|-0.024372927844524384|-0.022889092564582825|0.9912643432617188);(-0.1852143257856369|-0.024372950196266174|-0.02288903295993805|0.9912643432617188);(-0.18521441519260406|-0.024373013526201248|-0.02288907766342163|0.9912643432617188);(-0.18521441519260406|-0.024373039603233337|-0.022889085114002228|0.9912643432617188);(-0.18521441519260406|-0.024373028427362442|-0.022889062762260437|0.9912642240524292);(-0.18521438539028168|-0.024372998625040054|-0.022889073938131332|0.9912643432617188);(-0.18521444499492645|-0.024372998625040054|-0.022889066487550735|0.9912643432617188);(-0.18521438539028168|-0.024372968822717667|-0.02288905903697014|0.9912642240524292);(-0.10303995013237|-0.070188507437706|-0.02608046680688858|1.0263909101486206);(-0.10303990542888641|-0.070188507437706|-0.026080429553985596|1.0263909101486206);(-0.10303992033004761|-0.07018846273422241|-0.026080481708049774|1.0263906717300415);(-0.10303992033004761|-0.070188507437706|-0.026080463081598282|1.0263909101486206);(-0.10303984582424164|-0.07018855214118958|-0.026080455631017685|1.026390790939331);(-0.10303989052772522|-0.0701884925365448|-0.02608044072985649|1.026390790939331);(-0.10303992033004761|-0.0701884925365448|-0.026080433279275894|1.026390790939331);(-0.10303996503353119|-0.07018846273422241|-0.026080429553985596|1.0263909101486206);(-0.1030399352312088|-0.07018844783306122|-0.026080422103405|1.0263909101486206);(-0.1030399352312088|-0.07018843293190002|-0.026080425828695297|1.0263909101486206);(-0.10304000973701477|-0.0701884925365448|-0.026080451905727386|1.0263909101486206);(-0.10303997993469238|-0.07018855214118958|-0.026080455631017685|1.026390790939331);(-0.10303997993469238|-0.07018853724002838|-0.02608046680688858|1.0263909101486206);(-0.10304000973701477|-0.07018853724002838|-0.026080451905727386|1.026390790939331);(-0.10303997993469238|-0.0701884925365448|-0.026080451905727386|1.026390790939331);(-0.10303997993469238|-0.0701884776353836|-0.026080429553985596|1.0263909101486206);(-0.15167583525180817|-0.05791141465306282|-0.023913975805044174|1.010006070137024);(-0.15167587995529175|-0.057911407202482224|-0.02391398325562477|1.010006070137024);(-0.15167582035064697|-0.05791141465306282|-0.023914016783237457|1.010006070137024);(-0.15167580544948578|-0.05791141465306282|-0.023914005607366562|1.0100059509277344);(-0.15167579054832458|-0.05791141465306282|-0.023913975805044174|1.0100059509277344);(-0.1516757756471634|-0.05791139230132103|-0.023913968354463577|1.0100059509277344);(-0.1516757756471634|-0.05791134014725685|-0.023913968354463577|1.0100059509277344);(-0.15167583525180817|-0.057911355048418045|-0.02391393482685089|1.0100059509277344);(-0.15167586505413055|-0.05791138485074043|-0.02391393482685089|1.0100059509277344);(-0.15167585015296936|-0.05791136994957924|-0.023913946002721786|1.0100059509277344);(-0.15167586505413055|-0.0579114593565464|-0.023913927376270294|1.0100059509277344);(-0.15167580544948578|-0.0579114593565464|-0.023913949728012085|1.010006070137024);(-0.15167583525180817|-0.057911474257707596|-0.023913946002721786|1.0100059509277344);(-0.15167582035064697|-0.0579114593565464|-0.02391396090388298|1.0100058317184448);(-0.15167583525180817|-0.05791143700480461|-0.023913949728012085|1.0100059509277344);(-0.15167580544948578|-0.05791144445538521|-0.023913949728012085|1.0100059509277344);(-0.11131846904754639|-0.07874897122383118|-0.007106963545084|1.014853596687317);(-0.11131848394870758|-0.07874894142150879|-0.007106980308890343|1.014853596687317);(-0.11131845414638519|-0.07874897122383118|-0.007107000797986984|1.0148534774780273);(-0.11131846904754639|-0.07874895632266998|-0.0071070194244384766|1.014853596687317);(-0.11131845414638519|-0.07874897122383118|-0.007106991484761238|1.014853596687317);(-0.11131837964057922|-0.07874900102615356|-0.007106974720954895|1.0148537158966064);(-0.11131836473941803|-0.07874894142150879|-0.0071069300174713135|1.0148534774780273);(-0.11131845414638519|-0.07874886691570282|-0.007106941193342209|1.014853596687317);(-0.11131846904754639|-0.07874888181686401|-0.007106941193342209|1.014853596687317);(-0.11131849884986877|-0.07874888181686401|-0.00710698589682579|1.0148534774780273);(-0.11131848394870758|-0.07874895632266998|-0.007106993347406387|1.0148534774780273);(-0.11131849884986877|-0.07874900102615356|-0.00710701197385788|1.014853596687317);(-0.11131851375102997|-0.07874903082847595|-0.007107049226760864|1.0148537158966064);(-0.1113184243440628|-0.07874898612499237|-0.007107030600309372|1.0148537158966064);(-0.11131840944290161|-0.07874894142150879|-0.007107023149728775|1.014853596687317);(-0.11131848394870758|-0.07874889671802521|-0.0071069952100515366|1.0148537158966064);(-0.16825643181800842|-0.11033311486244202|-0.015627391636371613|0.9894843101501465);(-0.16825641691684723|-0.11033308506011963|-0.015627389773726463|0.9894843101501465);(-0.16825644671916962|-0.11033309996128082|-0.015627412125468254|0.9894843101501465);(-0.16825638711452484|-0.11033308506011963|-0.01562741957604885|0.9894841909408569);(-0.16825643181800842|-0.11033311486244202|-0.015627386048436165|0.9894841909408569);(-0.16825637221336365|-0.11033309996128082|-0.015627369284629822|0.9894843101501465);(-0.16825638711452484|-0.11033308506011963|-0.01562735252082348|0.9894843101501465);(-0.16825644671916962|-0.11033305525779724|-0.015627382323145866|0.9894843101501465);(-0.168256476521492|-0.11033309996128082|-0.015627378597855568|0.9894843101501465);(-0.16825644671916962|-0.11033312976360321|-0.015627363696694374|0.9894843101501465);(-0.16825641691684723|-0.11033312976360321|-0.015627378597855568|0.9894843101501465);(-0.1682565063238144|-0.11033318936824799|-0.015627384185791016|0.9894843101501465);(-0.16825644671916962|-0.11033318936824799|-0.01562737300992012|0.9894843101501465);(-0.16825644671916962|-0.11033317446708679|-0.01562737300992012|0.9894843101501465);(-0.16825644671916962|-0.11033317446708679|-0.015627387911081314|0.9894843101501465);(-0.1682564616203308|-0.11033311486244202|-0.015627335757017136|0.9894843101501465);(-0.24209700524806976|-0.0908983051776886|-0.003435283899307251|0.9903963804244995);(-0.24209709465503693|-0.09089832007884979|-0.003435267135500908|0.99039626121521);(-0.24209700524806976|-0.09089832007884979|-0.003435283899307251|0.99039626121521);(-0.24209697544574738|-0.09089832007884979|-0.0034353267401456833|0.99039626121521);(-0.24209703505039215|-0.09089834988117218|-0.0034352634102106094|0.99039626121521);(-0.24209700524806976|-0.09089832007884979|-0.0034353043884038925|0.9903961420059204);(-0.242096945643425|-0.09089826047420502|-0.003435276448726654|0.9903960227966309);(-0.24209703505039215|-0.09089833498001099|-0.0034352801740169525|0.9903961420059204);(-0.24209703505039215|-0.09089833498001099|-0.0034352634102106094|0.9903961420059204);(-0.24209709465503693|-0.09089836478233337|-0.003435250371694565|0.9903961420059204);(-0.24209709465503693|-0.09089836478233337|-0.003435242921113968|0.99039626121521);(-0.24209706485271454|-0.09089843928813934|-0.003435291349887848|0.99039626121521);(-0.24209712445735931|-0.09089845418930054|-0.0034352559596300125|0.9903963804244995);(-0.24209709465503693|-0.09089845418930054|-0.0034352578222751617|0.99039626121521);(-0.24209709465503693|-0.09089840948581696|-0.0034352783113718033|0.99039626121521);(-0.24209703505039215|-0.09089837968349457|-0.003435250371694565|0.99039626121521);(-0.14997515082359314|-0.12208026647567749|0.008496488444507122|1.0059547424316406);(-0.14997516572475433|-0.12208028137683868|0.00849646795541048|1.0059547424316406);(-0.14997519552707672|-0.12208028137683868|0.008496487513184547|1.0059547424316406);(-0.14997515082359314|-0.1220802515745163|0.008496495895087719|1.005954623222351);(-0.14997512102127075|-0.12208028137683868|0.008496488444507122|1.0059545040130615);(-0.14997509121894836|-0.12208032608032227|0.008496533147990704|1.0059547424316406);(-0.14997510612010956|-0.12208031117916107|0.008496527560055256|1.005954623222351);(-0.14997513592243195|-0.12208026647567749|0.008496570400893688|1.005954623222351);(-0.14997516572475433|-0.1220802515745163|0.008496572263538837|1.005954623222351);(-0.14997519552707672|-0.12208029627799988|0.008496582508087158|1.005954623222351);(-0.1499752402305603|-0.12208038568496704|0.008496562950313091|1.0059545040130615);(-0.14997515082359314|-0.12208043038845062|0.008496557362377644|1.005954623222351);(-0.14997516572475433|-0.12208043038845062|0.008496520109474659|1.005954623222351);(-0.14997515082359314|-0.12208040058612823|0.008496510796248913|1.0059545040130615);(-0.14997515082359314|-0.12208032608032227|0.008496544323861599|1.0059547424316406);(-0.14997518062591553|-0.12208035588264465|0.008496523834764957|1.0059547424316406);(-0.14153151214122772|-0.1100950837135315|-0.0014810245484113693|0.9999480247497559);(-0.14153151214122772|-0.1100950539112091|-0.0014810450375080109|0.9999480247497559);(-0.14153145253658295|-0.1100950688123703|-0.0014810282737016678|0.9999480247497559);(-0.14153142273426056|-0.1100950837135315|-0.0014810282737016678|0.9999479055404663);(-0.14153142273426056|-0.1100950539112091|-0.0014810413122177124|0.9999479055404663);(-0.1415313333272934|-0.11009502410888672|-0.001480989158153534|0.9999477863311768);(-0.14153142273426056|-0.11009503901004791|-0.001480981707572937|0.9999477863311768);(-0.14153140783309937|-0.11009497940540314|-0.001480989158153534|0.9999479055404663);(-0.14153136312961578|-0.11009500920772552|-0.0014809705317020416|0.9999477863311768);(-0.14153140783309937|-0.11009503901004791|-0.0014809872955083847|0.9999479055404663);(-0.14153143763542175|-0.1100950837135315|-0.001481013372540474|0.9999479055404663);(-0.14153146743774414|-0.11009514331817627|-0.0014810003340244293|0.9999480247497559);(-0.14153145253658295|-0.11009514331817627|-0.0014810524880886078|0.9999480247497559);(-0.14153140783309937|-0.1100950837135315|-0.0014810115098953247|0.9999479055404663);(-0.14153137803077698|-0.11009509861469269|-0.001481037586927414|0.9999479055404663);(-0.14153139293193817|-0.1100950539112091|-0.0014810245484113693|0.9999479055404663);(-0.15975821018218994|-0.11196570098400116|-0.008640043437480927|1.025032639503479);(-0.15975818037986755|-0.11196565628051758|-0.00864003412425518|1.025032639503479);(-0.15975818037986755|-0.11196564137935638|-0.008640028536319733|1.0250325202941895);(-0.15975816547870636|-0.11196564137935638|-0.008640026673674583|1.025032639503479);(-0.15975819528102875|-0.11196570098400116|-0.008640017360448837|1.0250325202941895);(-0.15975813567638397|-0.11196570098400116|-0.008640024811029434|1.0250325202941895);(-0.15975816547870636|-0.11196567118167877|-0.008639965206384659|1.0250325202941895);(-0.15975818037986755|-0.11196567118167877|-0.008639955893158913|1.0250325202941895);(-0.15975822508335114|-0.11196567118167877|-0.008639968931674957|1.025032639503479);(-0.15975826978683472|-0.11196568608283997|-0.008640019223093987|1.0250325202941895);(-0.15975825488567352|-0.11196565628051758|-0.008640000596642494|1.0250325202941895);(-0.15975819528102875|-0.11196571588516235|-0.008640024811029434|1.025032639503479);(-0.15975823998451233|-0.11196567118167877|-0.008640047162771225|1.0250325202941895);(-0.15975823998451233|-0.11196568608283997|-0.008640045300126076|1.025032639503479);(-0.15975822508335114|-0.11196564137935638|-0.008640019223093987|1.025032639503479);(-0.15975815057754517|-0.11196562647819519|-0.008640028536319733|1.0250325202941895);(-0.12634606659412384|-0.09788715839385986|-0.01277039386332035|0.9954601526260376);(-0.12634603679180145|-0.09788718819618225|-0.012770410627126694|0.995460033416748);(-0.12634602189064026|-0.09788714349269867|-0.012770440429449081|0.9954602718353271);(-0.12634603679180145|-0.09788714349269867|-0.012770405039191246|0.9954601526260376);(-0.12634600698947906|-0.09788715839385986|-0.012770436704158783|0.9954601526260376);(-0.12634599208831787|-0.09788711369037628|-0.012770414352416992|0.9954602718353271);(-0.12634599208831787|-0.09788712859153748|-0.012770406901836395|0.9954601526260376);(-0.12634602189064026|-0.09788715839385986|-0.012770412489771843|0.9954602718353271);(-0.12634597718715668|-0.0978870838880539|-0.012770392000675201|0.9954601526260376);(-0.12634606659412384|-0.09788709878921509|-0.012770356610417366|0.9954601526260376);(-0.12634602189064026|-0.09788712859153748|-0.012770384550094604|0.9954601526260376);(-0.12634603679180145|-0.09788714349269867|-0.012770377099514008|0.9954602718353271);(-0.12634602189064026|-0.09788717329502106|-0.012770410627126694|0.9954602718353271);(-0.12634605169296265|-0.09788711369037628|-0.012770401313900948|0.995460033416748);(-0.12634606659412384|-0.09788712859153748|-0.012770380824804306|0.9954601526260376);(-0.12634599208831787|-0.09788709878921509|-0.012770406901836395|0.9954601526260376);(-0.12230639159679413|-0.04606112465262413|-0.016825377941131592|0.9991872310638428);(-0.12230633199214935|-0.04606112837791443|-0.016825370490550995|0.9991872310638428);(-0.12230634689331055|-0.04606112465262413|-0.016825374215841293|0.9991871118545532);(-0.12230633199214935|-0.04606116563081741|-0.01682533696293831|0.9991871118545532);(-0.12230633199214935|-0.04606118053197861|-0.01682533696293831|0.9991871118545532);(-0.12230636179447174|-0.046061187982559204|-0.01682533696293831|0.9991871118545532);(-0.12230639159679413|-0.046061139553785324|-0.016825292259454727|0.9991872310638428);(-0.12230631709098816|-0.04606109857559204|-0.016825295984745026|0.9991871118545532);(-0.12230636179447174|-0.046061158180236816|-0.016825295984745026|0.9991872310638428);(-0.12230634689331055|-0.04606113210320473|-0.016825303435325623|0.9991871118545532);(-0.12230640649795532|-0.04606116563081741|-0.016825314611196518|0.9991871118545532);(-0.12230637669563293|-0.04606121405959129|-0.016825322061777115|0.9991871118545532);(-0.12230639159679413|-0.0460611991584301|-0.016825318336486816|0.9991873502731323);(-0.12230636179447174|-0.046061206609010696|-0.01682533323764801|0.9991871118545532);(-0.12230633199214935|-0.04606115072965622|-0.016825322061777115|0.9991871118545532);(-0.12230631709098816|-0.04606113210320473|-0.0168253555893898|0.9991869926452637);(-0.05889102816581726|-0.06726589798927307|-0.006303921341896057|1.0402244329452515);(-0.058890990912914276|-0.06726588308811188|-0.006303951144218445|1.0402244329452515);(-0.05889102816581726|-0.06726588308811188|-0.0063039567321538925|1.0402244329452515);(-0.05889096111059189|-0.06726591289043427|-0.0063039325177669525|1.0402244329452515);(-0.058890968561172485|-0.06726589798927307|-0.006303930655121803|1.0402244329452515);(-0.05889102816581726|-0.06726589798927307|-0.006303869187831879|1.0402244329452515);(-0.05889102816581726|-0.06726586818695068|-0.006303880363702774|1.040224552154541);(-0.05889099836349487|-0.06726586818695068|-0.0063038840889930725|1.0402244329452515);(-0.05889097601175308|-0.06726585328578949|-0.006303880363702774|1.0402244329452515);(-0.05889101326465607|-0.0672658383846283|-0.0063038840889930725|1.040224552154541);(-0.05889103561639786|-0.06726586818695068|-0.006303926929831505|1.0402246713638306);(-0.058891065418720245|-0.06726585328578949|-0.006303941830992699|1.040224552154541);(-0.05889102816581726|-0.06726586818695068|-0.006303943693637848|1.0402244329452515);(-0.05889100581407547|-0.06726586818695068|-0.006303945556282997|1.0402244329452515);(-0.05889101326465607|-0.0672658234834671|-0.006303934380412102|1.0402244329452515);(-0.058891043066978455|-0.06726580858230591|-0.006303953006863594|1.0402246713638306);(-0.00984073244035244|-0.06886231899261475|-0.016462069004774094|1.0008156299591064);(-0.00984075479209423|-0.06886236369609833|-0.01646208018064499|1.0008156299591064);(-0.009840710088610649|-0.06886233389377594|-0.016462072730064392|1.0008156299591064);(-0.009840702638030052|-0.06886233389377594|-0.016462109982967377|1.000815510749817);(-0.00984065793454647|-0.06886230409145355|-0.016462087631225586|1.000815510749817);(-0.009840568527579308|-0.06886231899261475|-0.01646209880709648|1.000815510749817);(-0.009840598329901695|-0.06886230409145355|-0.01646208018064499|1.000815510749817);(-0.009840650483965874|-0.06886227428913116|-0.016462024301290512|1.000815510749817);(-0.009840695187449455|-0.06886228919029236|-0.0164620503783226|1.000815510749817);(-0.009840724989771843|-0.06886233389377594|-0.016462065279483795|1.0008156299591064);(-0.009840680286288261|-0.06886234879493713|-0.016462057828903198|1.000815510749817);(-0.009840687736868858|-0.06886240839958191|-0.016462095081806183|1.000815510749817);(-0.009840665385127068|-0.06886239349842072|-0.01646212860941887|1.0008156299591064);(-0.009840583428740501|-0.06886233389377594|-0.016462132334709167|1.0008156299591064);(-0.009840628132224083|-0.06886231899261475|-0.01646212488412857|1.000815510749817);(-0.00984063558280468|-0.06886231899261475|-0.01646210253238678|1.000815510749817);(-0.12033282220363617|-0.11435537040233612|-0.012510417029261589|1.0257967710494995);(-0.12033282220363617|-0.11435537040233612|-0.012510417029261589|1.0257965326309204);(-0.12033282220363617|-0.11435532569885254|-0.012510411441326141|1.0257965326309204);(-0.12033279240131378|-0.11435534060001373|-0.012510422617197037|1.0257965326309204);(-0.1203327476978302|-0.11435535550117493|-0.012510452419519424|1.0257965326309204);(-0.12033271789550781|-0.11435534060001373|-0.012510443106293678|1.0257965326309204);(-0.12033270299434662|-0.11435529589653015|-0.012510381639003754|1.0257965326309204);(-0.12033267319202423|-0.11435528099536896|-0.012510363012552261|1.0257965326309204);(-0.12033277750015259|-0.11435526609420776|-0.012510396540164948|1.0257965326309204);(-0.12033285200595856|-0.11435534060001373|-0.012510381639003754|1.02579665184021);(-0.12033283710479736|-0.11435537040233612|-0.012510400265455246|1.02579665184021);(-0.12033283710479736|-0.11435544490814209|-0.012510407716035843|1.02579665184021);(-0.1203327625989914|-0.11435538530349731|-0.0125103909522295|1.0257965326309204);(-0.1203327625989914|-0.11435534060001373|-0.012510403990745544|1.0257965326309204);(-0.1203327625989914|-0.11435534060001373|-0.012510426342487335|1.0257965326309204);(-0.120332732796669|-0.11435526609420776|-0.012510407716035843|1.0257965326309204);(-0.06753119826316833|-0.07059632241725922|-0.019099310040473938|1.0267987251281738);(-0.06753119826316833|-0.07059626281261444|-0.019099317491054535|1.0267987251281738);(-0.06753114610910416|-0.07059629261493683|-0.019099321216344833|1.026798963546753);(-0.06753116846084595|-0.07059629261493683|-0.019099347293376923|1.0267987251281738);(-0.06753113865852356|-0.07059626281261444|-0.019099317491054535|1.0267987251281738);(-0.06753117591142654|-0.07059626281261444|-0.01909928396344185|1.0267987251281738);(-0.06753119081258774|-0.07059629261493683|-0.019099276512861252|1.0267988443374634);(-0.06753121316432953|-0.07059626281261444|-0.019099261611700058|1.0267987251281738);(-0.06753116101026535|-0.07059624791145325|-0.019099298864603043|1.0267988443374634);(-0.06753122061491013|-0.07059624791145325|-0.019099291414022446|1.0267988443374634);(-0.06753118336200714|-0.07059629261493683|-0.019099313765764236|1.0267987251281738);(-0.06753119081258774|-0.07059629261493683|-0.019099317491054535|1.0267987251281738);(-0.06753118336200714|-0.07059627771377563|-0.019099317491054535|1.0267988443374634);(-0.06753114610910416|-0.07059624791145325|-0.019099324941635132|1.0267988443374634);(-0.06753116101026535|-0.07059624791145325|-0.019099343568086624|1.0267988443374634);(-0.06753116846084595|-0.07059623301029205|-0.019099324941635132|1.0267987251281738);
