
(0.16870903968811035|0.03292456641793251|-0.034620437771081924|1.0038371086120605);(0.16858099400997162|0.032905399799346924|-0.03477736935019493|1.00380539894104);(0.1682206094264984|0.03279412165284157|-0.03555574640631676|1.0037851333618164);(0.1675729751586914|0.032459381967782974|-0.036564864218235016|1.0041236877441406);(0.16655343770980835|0.031952597200870514|-0.037630271166563034|1.0051488876342773);(0.16589529812335968|0.03173206374049187|-0.038992613554000854|1.0055670738220215);(0.16497164964675903|0.03160076588392258|-0.0415307953953743|1.0059185028076172);(0.16410817205905914|0.0315161868929863|-0.04403133690357208|1.0053640604019165);(0.16307571530342102|0.031195636838674545|-0.04583185911178589|1.0046581029891968);(0.16198821365833282|0.03103433921933174|-0.048018500208854675|1.0032466650009155);(0.16028176248073578|0.030686628073453903|-0.05064282938838005|1.0013997554779053);(0.15842749178409576|0.030544158071279526|-0.05325453728437424|0.9997178912162781);(0.15677249431610107|0.030237261205911636|-0.05544447898864746|0.9977283477783203);(0.1559973508119583|0.030106164515018463|-0.05679171532392502|0.9963122010231018);(0.15533392131328583|0.029696404933929443|-0.05789417028427124|0.9954946041107178);(0.15520158410072327|0.02915908955037594|-0.05938564985990524|0.9945425987243652);(0.15480488538742065|0.02848353050649166|-0.060548052191734314|0.9940820932388306);(0.1544794738292694|0.02794846147298813|-0.0614468976855278|0.9934213757514954);(0.1541820764541626|0.02769424393773079|-0.06175427511334419|0.993279218673706);(0.1536615788936615|0.027468407526612282|-0.061529193073511124|0.9932402968406677);(0.15323840081691742|0.027355030179023743|-0.06119229272007942|0.9929327964782715);(0.1523699313402176|0.02652127668261528|-0.06020938605070114|0.9922545552253723);(0.1514836698770523|0.02572467178106308|-0.058286283165216446|0.9910462498664856);(0.15068498253822327|0.02467386983335018|-0.05653085187077522|0.990462064743042);(0.1490136682987213|0.022803757339715958|-0.05369175970554352|0.9903621673583984);(0.14656051993370056|0.020352359861135483|-0.050281476229429245|0.9907032251358032);(0.14447906613349915|0.018613388761878014|-0.04788646101951599|0.9907466769218445);(0.14273613691329956|0.017247844487428665|-0.04611964523792267|0.9904954433441162);(0.14082255959510803|0.015956809744238853|-0.04429853335022926|0.9901873469352722);(0.1388777494430542|0.01450715959072113|-0.04242802411317825|0.9896528720855713);(0.13684296607971191|0.012932855635881424|-0.04042564705014229|0.9891164898872375);(0.13434365391731262|0.011421974748373032|-0.03805137798190117|0.9882462620735168);(0.1307298243045807|0.009607622399926186|-0.0348932109773159|0.9877084493637085);(0.12689197063446045|0.007908469066023827|-0.03156977519392967|0.9879657030105591);(0.12393170595169067|0.006702701095491648|-0.028830375522375107|0.9878674149513245);(0.12143266201019287|0.005474769044667482|-0.026425492018461227|0.9880427718162537);(0.11955709755420685|0.004354158882051706|-0.02438516542315483|0.9877774119377136);(0.11780110001564026|0.0032782540656626225|-0.022118698805570602|0.9877192378044128);(0.11613574624061584|0.002280904445797205|-0.01963290199637413|0.9878970980644226);(0.11457343399524689|0.0016077834879979491|-0.01705748215317726|0.988345205783844);(0.11348091065883636|0.0011809453135356307|-0.015264194458723068|0.9889188408851624);(0.11261925101280212|0.0005894548958167434|-0.0139385424554348|0.9896769523620605);(0.11200360953807831|-0.00012803227582480758|-0.013204921036958694|0.9901696443557739);(0.11162354052066803|-0.0007482502842321992|-0.012470964342355728|0.9905321598052979);(0.11156241595745087|-0.001418199040926993|-0.011760760098695755|0.9917606711387634);(0.11251243948936462|-0.0023297718726098537|-0.01189735159277916|0.9929687976837158);(0.11330929398536682|-0.0036906669847667217|-0.011976849287748337|0.993992030620575);(0.11516773700714111|-0.005223588552325964|-0.012583542615175247|0.9963678121566772);(0.12229219079017639|-0.006668561603873968|-0.014735210686922073|1.006341814994812);(0.12507835030555725|-0.005573080386966467|-0.016157429665327072|1.0087058544158936);(0.12682360410690308|-0.00412736414000392|-0.017697792500257492|1.0092053413391113);(0.12829500436782837|-0.002328758593648672|-0.019568879157304764|1.0080076456069946);(0.12922681868076324|-0.0009052898967638612|-0.021009910851716995|1.0064613819122314);(0.1301368772983551|0.0004309493815526366|-0.02241358533501625|1.0042915344238281);(0.13050878047943115|0.0012573677813634276|-0.02305447682738304|1.0028440952301025);(0.13062335550785065|0.0018317106878384948|-0.023396436125040054|1.0012519359588623);(0.13075681030750275|0.0020824880339205265|-0.02345510944724083|0.9997665882110596);(0.13056838512420654|0.002091443631798029|-0.023223068565130234|0.9981533288955688);(0.13013657927513123|0.0018963072216138244|-0.022809285670518875|0.9969147443771362);(0.12998178601264954|0.0019529502606019378|-0.022486601024866104|0.995304524898529);(0.12990283966064453|0.0019828942604362965|-0.021601255983114243|0.9941955208778381);(0.13026238977909088|0.00233003543689847|-0.020585212856531143|0.9927571415901184);(0.1307847648859024|0.0028915260918438435|-0.019326452165842056|0.9916783571243286);(0.13130617141723633|0.0034444001503288746|-0.017743509262800217|0.9907754063606262);(0.13198092579841614|0.0035661314614117146|-0.016025226563215256|0.9900771975517273);(0.132887601852417|0.003612727392464876|-0.014042574912309647|0.9896178841590881);(0.1338231861591339|0.003463719505816698|-0.011597830802202225|0.9895148873329163);(0.1345774233341217|0.003438644576817751|-0.00871281698346138|0.9894141554832458);(0.1348775029182434|0.0030875620432198048|-0.00535028800368309|0.9892755746841431);(0.13518613576889038|0.0027401898987591267|-0.001787964254617691|0.9886282086372375);(0.1355017125606537|0.0023958352394402027|0.0019414238631725311|0.9880032539367676);(0.13611505925655365|0.002006844151765108|0.005578603595495224|0.9869811534881592);(0.13715669512748718|0.001920741400681436|0.009542006999254227|0.9858964681625366);(0.13852712512016296|0.0019327219342812896|0.013594482094049454|0.9842325448989868);(0.13957363367080688|0.001856390736065805|0.017058786004781723|0.9831328988075256);(0.14051882922649384|0.00201013358309865|0.019466381520032883|0.9815756678581238);(0.1411150097846985|0.001931894919835031|0.02199019119143486|0.9810944199562073);(0.1417471170425415|0.0019347075140103698|0.024872850626707077|0.980263352394104);(0.1427575647830963|0.002344925422221422|0.02759808674454689|0.9794920086860657);(0.14308378100395203|0.0025496711023151875|0.030117731541395187|0.9794287085533142);(0.1434120237827301|0.0030123558826744556|0.03219790384173393|0.9796667695045471);(0.14374388754367828|0.0041201007552444935|0.034151140600442886|0.9802814722061157);(0.144302636384964|0.006522283423691988|0.03626913204789162|0.9815680384635925);(0.14460423588752747|0.009463991969823837|0.038080018013715744|0.9835233092308044);(0.1444307416677475|0.011886339634656906|0.039397578686475754|0.9846523404121399);(0.14383500814437866|0.012568388134241104|0.04027038440108299|0.9845050573348999);(0.1424902081489563|0.012246619910001755|0.04101448878645897|0.9838395714759827);(0.14037838578224182|0.011201668530702591|0.041933078318834305|0.9828248023986816);(0.13712933659553528|0.009088262915611267|0.04323152080178261|0.981535792350769);(0.13256651163101196|0.005872624460607767|0.04503538832068443|0.980195939540863);(0.12768924236297607|0.0021143038757145405|0.046967435628175735|0.9785948991775513);(0.1234121173620224|-0.0013013981515541673|0.04842694476246834|0.9774139523506165);(0.12028107047080994|-0.004164604004472494|0.04911176487803459|0.9765617847442627);(0.11847960948944092|-0.006128664594143629|0.04892880097031593|0.9760410785675049);(0.11748434603214264|-0.007715021725744009|0.04811372980475426|0.9754483699798584);(0.11739569902420044|-0.008788270875811577|0.04664626345038414|0.9751470685005188);(0.11797922849655151|-0.009597409516572952|0.04425221309065819|0.9743251800537109);(0.11906462907791138|-0.00952929351478815|0.04101334884762764|0.9735040664672852);(0.12047719955444336|-0.008884047158062458|0.03696683421730995|0.9727236032485962);(0.12192796170711517|-0.007509040180593729|0.0325339250266552|0.9718524813652039);(0.12297633290290833|-0.006089373026043177|0.028322961181402206|0.9713000059127808);(0.12393404543399811|-0.00442455755546689|0.023911040276288986|0.9700081944465637);(0.1248508095741272|-0.0026805042289197445|0.019842561334371567|0.9690683484077454);(0.1258176565170288|-0.0012580441543832421|0.01618722453713417|0.9677951335906982);(0.12671564519405365|0.00015829074254725128|0.013080071657896042|0.9665960073471069);(0.12737494707107544|0.0013349367072805762|0.009831111878156662|0.9642090797424316);(0.12760420143604279|0.002288350835442543|0.007053319364786148|0.9615094661712646);(0.12716051936149597|0.0027967076748609543|0.004939991980791092|0.9589776396751404);(0.1267426759004593|0.003627999220043421|0.003119412809610367|0.9554352760314941);(0.12664894759655|0.004720825236290693|0.001711096614599228|0.9521551728248596);(0.12729544937610626|0.00659437570720911|0.00025385990738868713|0.948436439037323);(0.12855875492095947|0.01016704086214304|-0.0017846934497356415|0.9406753778457642);(0.1285741627216339|0.012885197065770626|-0.003085259348154068|0.9320787191390991);(0.12732122838497162|0.013522750698029995|-0.0041157640516757965|0.9289599061012268);(0.12596355378627777|0.013772533275187016|-0.004822175949811935|0.9275051355361938);(0.12407320737838745|0.013174351304769516|-0.005235258489847183|0.9258957505226135);(0.12193945050239563|0.012538611888885498|-0.0054872892796993256|0.9237997531890869);(0.11997470259666443|0.011631732806563377|-0.0054191239178180695|0.9209724068641663);(0.11840035021305084|0.01121984887868166|-0.005159858614206314|0.9187780618667603);(0.11794775724411011|0.011059154756367207|-0.004829037934541702|0.9182140231132507);
(-0.0266890749335289|0.4748499095439911|0.8675263524055481|-0.02212514355778694);(-0.02674000710248947|0.47605106234550476|0.8672030568122864|-0.022167062386870384);(-0.026785191148519516|0.47957107424736023|0.8665459156036377|-0.022414954379200935);(-0.026750823482871056|0.48413988947868347|0.8654389381408691|-0.02263258583843708);(-0.026746777817606926|0.48870208859443665|0.864398181438446|-0.02319585345685482);(-0.026523858308792114|0.4932250380516052|0.8628682494163513|-0.024053389206528664);(-0.025713805109262466|0.5002691149711609|0.8609883189201355|-0.026151197031140327);(-0.02433701977133751|0.5066300630569458|0.858916163444519|-0.028956519439816475);(-0.023228885605931282|0.5115845799446106|0.8575236797332764|-0.03139161318540573);(-0.021597005426883698|0.5164692401885986|0.8561689853668213|-0.0343790277838707);(-0.01905212178826332|0.5221536159515381|0.8542508482933044|-0.03842626512050629);(-0.015436136163771152|0.5271615386009216|0.852932333946228|-0.04296264052391052);(-0.011130779050290585|0.5297260880470276|0.8522762060165405|-0.04706321656703949);(-0.007640738971531391|0.5300557017326355|0.8524266481399536|-0.04998139292001724);(-0.00437720213085413|0.5294089317321777|0.852665364742279|-0.052268579602241516);(-0.0008511962369084358|0.5272461175918579|0.853739321231842|-0.05488993972539902);(0.0023646140471100807|0.5235035419464111|0.8558216691017151|-0.057638831436634064);(0.00542102474719286|0.5186184048652649|0.857944130897522|-0.06013564020395279);(0.007920502685010433|0.513212263584137|0.8605179190635681|-0.06222747266292572);(0.009737963788211346|0.5080652832984924|0.8625664114952087|-0.06349068880081177);(0.011084982194006443|0.5036832094192505|0.8643910884857178|-0.06410439312458038);(0.013316909782588482|0.4961450695991516|0.8673897981643677|-0.06433654576539993);(0.0153925446793437|0.4856226146221161|0.8708688616752625|-0.06408055126667023);(0.016197845339775085|0.477426141500473|0.8735961318016052|-0.06425441056489944);(0.016093231737613678|0.46498897671699524|0.8787224292755127|-0.06498807668685913);(0.01492681261152029|0.45252224802970886|0.8839387893676758|-0.06593244522809982);(0.013949739746749401|0.44422563910484314|0.8875179290771484|-0.06613587588071823);(0.013109489344060421|0.43804582953453064|0.8904464840888977|-0.06602934747934341);(0.012392307631671429|0.4325513541698456|0.892854630947113|-0.06558249890804291);(0.01157366018742323|0.4271957278251648|0.8952784538269043|-0.06518328934907913);(0.010323169641196728|0.42175838351249695|0.8977571129798889|-0.06485500186681747);(0.008240287192165852|0.41621339321136475|0.9005084037780762|-0.06454981118440628);(0.005040707997977734|0.410888671875|0.9033162593841553|-0.06434939056634903);(0.0016608871519565582|0.40713703632354736|0.9061298370361328|-0.0640462338924408);(-0.0008270870894193649|0.4046155512332916|0.907837986946106|-0.06378968805074692);(-0.0028863493353128433|0.4023866653442383|0.9090947508811951|-0.06349941343069077);(-0.004514017142355442|0.4001581072807312|0.9100051522254944|-0.0632113590836525);(-0.006252008955925703|0.39863547682762146|0.9109621047973633|-0.0630570575594902);(-0.008378265425562859|0.39893049001693726|0.9119687080383301|-0.0632571130990982);(-0.010727349668741226|0.4015468657016754|0.9126197695732117|-0.06459555774927139);(-0.01287338137626648|0.40383484959602356|0.9133857488632202|-0.06632442027330399);(-0.014666127040982246|0.40449121594429016|0.9141589403152466|-0.06797900050878525);(-0.0159829743206501|0.40413811802864075|0.9149383306503296|-0.06917702406644821);(-0.017235994338989258|0.4037821888923645|0.9156768321990967|-0.07051069289445877);(-0.018712962046265602|0.40482664108276367|0.9159959554672241|-0.07203235477209091);(-0.02001943439245224|0.40791550278663635|0.9157205820083618|-0.0740031823515892);(-0.020960750058293343|0.41128215193748474|0.9149767160415649|-0.07603500038385391);(-0.0222121924161911|0.41513144969940186|0.9142845869064331|-0.07912140339612961);(-0.026057478040456772|0.4189067780971527|0.9137551784515381|-0.08409170806407928);(-0.02754700928926468|0.4159451425075531|0.9150631427764893|-0.08626797795295715);(-0.029137106612324715|0.4097628891468048|0.9173433780670166|-0.0884871706366539);(-0.03104662150144577|0.4018354117870331|0.9199076294898987|-0.0903431847691536);(-0.03299262747168541|0.3951808214187622|0.9220442175865173|-0.09177811443805695);(-0.03466714546084404|0.38919153809547424|0.923844575881958|-0.09269771724939346);(-0.03644949197769165|0.38346272706985474|0.9253754615783691|-0.09346170723438263);(-0.03827033191919327|0.37715014815330505|0.926954984664917|-0.09366749972105026);(-0.04010823369026184|0.3702414333820343|0.9288721680641174|-0.09354504942893982);(-0.041981589049100876|0.3627704977989197|0.9307053685188293|-0.09305739402770996);(-0.04390941560268402|0.3541654646396637|0.9328513741493225|-0.09226981550455093);(-0.04605719447135925|0.3437839448451996|0.9357355833053589|-0.09115401655435562);(-0.04845724254846573|0.33143529295921326|0.9386117458343506|-0.08962389081716537);(-0.05074657127261162|0.3168994188308716|0.9416983127593994|-0.08761816471815109);(-0.0527203306555748|0.3010258376598358|0.9451591968536377|-0.08504747599363327);(-0.05452369526028633|0.28508010506629944|0.948448896408081|-0.08207566291093826);(-0.0562005452811718|0.2698006331920624|0.9512534141540527|-0.07881242036819458);(-0.05810423567891121|0.25525134801864624|0.9541040658950806|-0.07523872703313828);(-0.06041266396641731|0.24132263660430908|0.9569737315177917|-0.07136917859315872);(-0.06292345374822617|0.2274130880832672|0.9599506258964539|-0.06704442948102951);(-0.06563442945480347|0.21298661828041077|0.9629316329956055|-0.062305010855197906);(-0.06828957051038742|0.19798719882965088|0.9658453464508057|-0.05690798908472061);(-0.07106658071279526|0.18323293328285217|0.968896210193634|-0.0509723424911499);(-0.07356516271829605|0.16905102133750916|0.9714322090148926|-0.044828690588474274);(-0.07645238935947418|0.15411189198493958|0.9742122888565063|-0.038195908069610596);(-0.07923581451177597|0.13895031809806824|0.9768120646476746|-0.031248947605490685);(-0.08151054382324219|0.1269018054008484|0.9789484143257141|-0.02550334297120571);(-0.08304836601018906|0.11733358353376389|0.9804072380065918|-0.021102311089634895);(-0.08449473977088928|0.10825813561677933|0.9821893572807312|-0.016660181805491447);(-0.0860680565237999|0.09695830941200256|0.9840294718742371|-0.011296292766928673);(-0.08757836371660233|0.08511040359735489|0.9861430525779724|-0.005559330806136131);(-0.08882899582386017|0.07501009106636047|0.9874573945999146|-0.0007104258984327316);(-0.0899839922785759|0.0654197707772255|0.9891535043716431|0.003976086154580116);(-0.09101605415344238|0.054886385798454285|0.9909629225730896|0.009385963901877403);(-0.09207799285650253|0.04116266220808029|0.9935994148254395|0.016796479001641273);(-0.09276089072227478|0.02454041689634323|0.996850311756134|0.025738971307873726);(-0.09293487668037415|0.009504251182079315|1.0001956224441528|0.033218394964933395);(-0.09246334433555603|-0.001559436321258545|1.0027693510055542|0.03782439976930618);(-0.09181149303913116|-0.009723130613565445|1.004887580871582|0.040422387421131134);(-0.09114274382591248|-0.016505293548107147|1.0072609186172485|0.042065344750881195);(-0.09032946825027466|-0.02271944284439087|1.0096838474273682|0.04312484711408615);(-0.08932612091302872|-0.028549425303936005|1.0124692916870117|0.04374875873327255);(-0.08803971856832504|-0.03352256864309311|1.0152463912963867|0.044008634984493256);(-0.08659635484218597|-0.03690969944000244|1.0179685354232788|0.04384312778711319);(-0.08504188805818558|-0.03865261375904083|1.0197525024414062|0.04305233061313629);(-0.08355173468589783|-0.038856007158756256|1.0212513208389282|0.041985154151916504);(-0.08191455155611038|-0.03800339251756668|1.0219130516052246|0.0402967669069767);(-0.08032672852277756|-0.03571641445159912|1.0226198434829712|0.03811762109398842);(-0.07825790345668793|-0.03201625496149063|1.022565484046936|0.03520805016160011);(-0.07599562406539917|-0.02641306072473526|1.0222289562225342|0.03125771880149841);(-0.07353007793426514|-0.018603328615427017|1.0208613872528076|0.02651677466928959);(-0.07113415747880936|-0.00885738804936409|1.018890142440796|0.02138957753777504);(-0.06900414824485779|0.001728937029838562|1.016721487045288|0.01656603440642357);(-0.0669693872332573|0.013243317604064941|1.014198899269104|0.01176869124174118);(-0.06511425226926804|0.026091812178492546|1.0111474990844727|0.007229819893836975);(-0.06338933110237122|0.037898216396570206|1.0083421468734741|0.003605106845498085);(-0.06214699521660805|0.04999176785349846|1.0055276155471802|0.000702492892742157);(-0.06065812334418297|0.06339152157306671|1.0020021200180054|-0.002004418522119522);(-0.059540919959545135|0.07744887471199036|0.9985234141349792|-0.004226090386509895);(-0.05867987126111984|0.0907912477850914|0.9951930642127991|-0.005854446440935135);(-0.057867225259542465|0.1042332574725151|0.9913273453712463|-0.007226914167404175);(-0.05730849876999855|0.11748578399419785|0.9875065088272095|-0.008304867893457413);(-0.05661018565297127|0.1309237778186798|0.9829251170158386|-0.0091671422123909);(-0.05605323240160942|0.15687108039855957|0.9730051159858704|-0.010507166385650635);(-0.055852677673101425|0.1859225630760193|0.9620391726493835|-0.011560093611478806);(-0.055255625396966934|0.20078563690185547|0.9571688175201416|-0.012307683005928993);(-0.05475689470767975|0.20942968130111694|0.9548853635787964|-0.012978129088878632);(-0.054133135825395584|0.2161654531955719|0.9532827138900757|-0.013889195397496223);(-0.05348869785666466|0.22271513938903809|0.95238196849823|-0.01447293907403946);(-0.05305694043636322|0.22786733508110046|0.9512656331062317|-0.01496211625635624);(-0.05298152193427086|0.23111557960510254|0.9506413340568542|-0.014931101351976395);(-0.05309644713997841|0.23149362206459045|0.9504746794700623|-0.014809289947152138);
(-0.7536723017692566|-0.06024729460477829|0.01728903129696846|0.6757720708847046);(-0.7529018521308899|-0.06010659784078598|0.01734837144613266|0.6763270497322083);(-0.7507835030555725|-0.05959370732307434|0.01755509153008461|0.6778758764266968);(-0.7481697201728821|-0.05895223468542099|0.017698679119348526|0.6800397038459778);(-0.7454547882080078|-0.05815880745649338|0.01776854321360588|0.6827236413955688);(-0.7418760061264038|-0.05720629543066025|0.01782592386007309|0.6854832768440247);(-0.731295108795166|-0.055719777941703796|0.018206939101219177|0.6932752132415771);(-0.7165448665618896|-0.05405702814459801|0.01864171028137207|0.7027350664138794);(-0.7031843066215515|-0.052637189626693726|0.018867701292037964|0.7114235162734985);(-0.6865584254264832|-0.05089690536260605|0.019113175570964813|0.7217148542404175);(-0.6631885170936584|-0.04843630641698837|0.019110485911369324|0.7358052730560303);(-0.6340555548667908|-0.045622773468494415|0.018712040036916733|0.7537038922309875);(-0.6025434136390686|-0.04305436462163925|0.017912674695253372|0.7721730470657349);(-0.5786375403404236|-0.041220493614673615|0.017012376338243484|0.7860499620437622);(-0.557853102684021|-0.039589546620845795|0.01604412868618965|0.7980590462684631);(-0.5351144671440125|-0.03782358765602112|0.014724064618349075|0.8110553622245789);(-0.5102128386497498|-0.03604164719581604|0.012905385345220566|0.8256239891052246);(-0.48580214381217957|-0.03443431109189987|0.011085573583841324|0.8393507599830627);(-0.46306750178337097|-0.03308771550655365|0.00932522863149643|0.8521628975868225);(-0.44432398676872253|-0.03210025280714035|0.007948808372020721|0.86262446641922);(-0.42876511812210083|-0.031648822128772736|0.006892986595630646|0.8708857297897339);(-0.4023112654685974|-0.03122558258473873|0.005060013383626938|0.8848143815994263);(-0.3691381514072418|-0.03034760244190693|0.0021563656628131866|0.9018814563751221);(-0.34719663858413696|-0.029621632769703865|0.0001360587775707245|0.9133527278900146);(-0.32022109627723694|-0.02839691750705242|-0.0023868605494499207|0.92808997631073);(-0.29741814732551575|-0.026864686980843544|-0.00479469820857048|0.940532922744751);(-0.2836593985557556|-0.02588028647005558|-0.006199508905410767|0.9480589032173157);(-0.2738792896270752|-0.025421949103474617|-0.007070459425449371|0.9533080458641052);(-0.2651064395904541|-0.025217870250344276|-0.0077908821403980255|0.957963228225708);(-0.2565278112888336|-0.02511054091155529|-0.008418332785367966|0.9624170660972595);(-0.24928469955921173|-0.025098634883761406|-0.009000144898891449|0.9664374589920044);(-0.24475820362567902|-0.02502448298037052|-0.009627409279346466|0.9691354036331177);(-0.24564234912395477|-0.024692675098776817|-0.010265819728374481|0.9692901372909546);(-0.2517964243888855|-0.02426164038479328|-0.010783277451992035|0.9676493406295776);(-0.25885576009750366|-0.023914068937301636|-0.011024661362171173|0.9649771451950073);(-0.26513129472732544|-0.023659195750951767|-0.011117223650217056|0.9627934694290161);(-0.27016764879226685|-0.02347179874777794|-0.011140897870063782|0.9607471227645874);(-0.27658194303512573|-0.023087192326784134|-0.01117367297410965|0.9583597183227539);(-0.2886800169944763|-0.022133510559797287|-0.01130574569106102|0.9537158012390137);(-0.3089117705821991|-0.01994304358959198|-0.011597339063882828|0.9454684853553772);(-0.330316960811615|-0.017329329624772072|-0.011751525104045868|0.9369853734970093);(-0.34699106216430664|-0.015160439535975456|-0.011991098523139954|0.9304102063179016);(-0.36005425453186035|-0.013077659532427788|-0.012266229838132858|0.9251271486282349);(-0.37306615710258484|-0.01044454425573349|-0.012906834483146667|0.9197237491607666);(-0.38973861932754517|-0.00693877786397934|-0.014004349708557129|0.9130386114120483);(-0.4075637459754944|-0.0033500585705041885|-0.01524905115365982|0.9056707620620728);(-0.4207674264907837|-0.001222711056470871|-0.01623557135462761|0.9008381962776184);(-0.4393336772918701|0.002143537625670433|-0.017632625997066498|0.8934451937675476);(-0.48572003841400146|0.012440385296940804|-0.02196052297949791|0.8695380091667175);(-0.5000202655792236|0.016022732481360435|-0.023215394467115402|0.8613921403884888);(-0.5107012987136841|0.019505439326167107|-0.024174224585294724|0.8552798628807068);(-0.5199088454246521|0.023331640288233757|-0.025008950382471085|0.8496395349502563);(-0.5269962549209595|0.02663649432361126|-0.025749441236257553|0.8450163006782532);(-0.5322815775871277|0.029388995841145515|-0.026238542050123215|0.8411640524864197);(-0.5367887616157532|0.0318911075592041|-0.026864316314458847|0.8380193114280701);(-0.5401203036308289|0.03398578613996506|-0.02744482085108757|0.8354734182357788);(-0.5426754951477051|0.035803720355033875|-0.027981173247098923|0.8333303332328796);(-0.5442907214164734|0.037311993539333344|-0.028436671942472458|0.8314690589904785);(-0.5449738502502441|0.03856625407934189|-0.028645586222410202|0.8305940628051758);(-0.5443042516708374|0.03936149924993515|-0.028469447046518326|0.830716073513031);(-0.5421445369720459|0.039672307670116425|-0.02800983563065529|0.8320061564445496);(-0.5379292368888855|0.0391559973359108|-0.027136903256177902|0.8344964385032654);(-0.5325321555137634|0.03801346570253372|-0.02598615363240242|0.8382346034049988);(-0.5265873670578003|0.03645269572734833|-0.02479362115263939|0.8422387838363647);(-0.5204872488975525|0.03484543412923813|-0.023593779653310776|0.8461178541183472);(-0.5137037038803101|0.03327265381813049|-0.022358600050210953|0.8501085638999939);(-0.5062351822853088|0.03177440166473389|-0.021302666515111923|0.8545016050338745);(-0.49762260913848877|0.030199700966477394|-0.02033214643597603|0.8593979477882385);(-0.48781460523605347|0.028603287413716316|-0.01936376839876175|0.8648116588592529);(-0.47662919759750366|0.02683737315237522|-0.018265988677740097|0.8706478476524353);(-0.46505895256996155|0.024837786331772804|-0.01721937581896782|0.8769332766532898);(-0.4531172513961792|0.022740380838513374|-0.015925224870443344|0.8831284046173096);(-0.4402042329311371|0.020394327118992805|-0.014592070132493973|0.8899967074394226);(-0.42626750469207764|0.017996111884713173|-0.013188719749450684|0.897049069404602);(-0.4145059883594513|0.015987319871783257|-0.012091144919395447|0.9032505750656128);(-0.40476518869400024|0.014366166666150093|-0.011085022240877151|0.9078559279441833);(-0.395202100276947|0.012610582634806633|-0.010252539068460464|0.9128356575965881);(-0.38348841667175293|0.010163670405745506|-0.009111076593399048|0.9185656309127808);(-0.37167248129844666|0.0072315651923418045|-0.0077101849019527435|0.9245831966400146);(-0.3624092936515808|0.004563497379422188|-0.006442900747060776|0.9293064475059509);(-0.3553800880908966|0.0017811134457588196|-0.004936881363391876|0.9332197308540344);(-0.349176824092865|-0.0015685148537158966|-0.0030560120940208435|0.9363712072372437);(-0.34322041273117065|-0.006514575332403183|-0.0002795383334159851|0.9392164945602417);(-0.337304949760437|-0.012428028509020805|0.0033036209642887115|0.9418585300445557);(-0.33103346824645996|-0.01734219677746296|0.005979340523481369|0.9448652863502502);(-0.3253062963485718|-0.02002600207924843|0.007423039525747299|0.9478086829185486);(-0.32101643085479736|-0.021356258541345596|0.007887456566095352|0.949999213218689);(-0.31846845149993896|-0.02193482220172882|0.007901426404714584|0.951251745223999);(-0.3174540102481842|-0.02208458073437214|0.0075749605894088745|0.9512860178947449);(-0.3179928660392761|-0.02189711481332779|0.00693139061331749|0.950474739074707);(-0.31997060775756836|-0.02157720923423767|0.006191588938236237|0.9485015869140625);(-0.32320624589920044|-0.021151825785636902|0.005469892174005508|0.9461700916290283);(-0.3275597095489502|-0.020622247830033302|0.004887301474809647|0.9433073997497559);(-0.33255255222320557|-0.02029956504702568|0.0045210979878902435|0.9404734373092651);(-0.3385232090950012|-0.019913967698812485|0.004314731806516647|0.9371139407157898);(-0.34574735164642334|-0.019902003929018974|0.0040868185460567474|0.9335743188858032);(-0.35494667291641235|-0.020076004788279533|0.004148479551076889|0.9285848736763);(-0.36648663878440857|-0.020572051405906677|0.0043237172067165375|0.9225043654441833);(-0.3810773491859436|-0.021529100835323334|0.004606548696756363|0.9145938754081726);(-0.3972405195236206|-0.022939976304769516|0.005016978830099106|0.9056065082550049);(-0.4142039120197296|-0.02451423928141594|0.005460336804389954|0.8964400291442871);(-0.43209531903266907|-0.026274804025888443|0.006261177361011505|0.8863208889961243);(-0.45127421617507935|-0.028204364702105522|0.006952088326215744|0.8752129673957825);(-0.46829724311828613|-0.030029872432351112|0.007795888930559158|0.8651665449142456);(-0.4845361113548279|-0.03198748081922531|0.008499439805746078|0.8555954098701477);(-0.5018669366836548|-0.03394895792007446|0.009557243436574936|0.8447438478469849);(-0.5197668671607971|-0.03590961545705795|0.01045825332403183|0.8336915969848633);(-0.5372295379638672|-0.03768365830183029|0.011342059820890427|0.8232524394989014);(-0.554792582988739|-0.03958653286099434|0.012297822162508965|0.8119926452636719);(-0.5731145739555359|-0.04160387068986893|0.013393295928835869|0.8007989525794983);(-0.5918698906898499|-0.04380478709936142|0.014784106984734535|0.7889161705970764);(-0.6265274882316589|-0.04788542538881302|0.01742742955684662|0.7667343616485596);(-0.6611959338188171|-0.051637664437294006|0.020082322880625725|0.744255006313324);(-0.6787868738174438|-0.05275152623653412|0.02163424715399742|0.7331835031509399);(-0.6887854337692261|-0.053191475570201874|0.022372089326381683|0.7269958257675171);(-0.6963155269622803|-0.05349986255168915|0.023034926503896713|0.722230851650238);(-0.7029942870140076|-0.054139092564582825|0.023714173585176468|0.7183496952056885);(-0.7080681920051575|-0.05476434528827667|0.024380536749958992|0.7152122855186462);(-0.7106055617332458|-0.0553247407078743|0.024826180189847946|0.7135620713233948);(-0.7104526162147522|-0.055443957448005676|0.02490147203207016|0.7135374546051025);
