
(-0.14379233121871948|-0.0047875563614070415|0.0038427263498306274|0.9766647219657898);(-0.14427420496940613|-0.004824656527489424|0.0037045739591121674|0.9768635630607605);(-0.14566585421562195|-0.00485610356554389|0.00267656147480011|0.9765331745147705);(-0.14762166142463684|-0.004906281363219023|0.0013744048774242401|0.9767260551452637);(-0.1491583287715912|-0.004852920304983854|0.00011701136827468872|0.9767833948135376);(-0.1506447046995163|-0.004894962068647146|-0.0008774958550930023|0.9767662882804871);(-0.15359674394130707|-0.005026416387408972|-0.002672191709280014|0.9765982031822205);(-0.15686628222465515|-0.004764444660395384|-0.0046760886907577515|0.9762638807296753);(-0.16008836030960083|-0.004421952646225691|-0.006758794188499451|0.975824236869812);(-0.16466070711612701|-0.004096267279237509|-0.009207602590322495|0.9760301113128662);(-0.1728745698928833|-0.0032170801423490047|-0.01391906663775444|0.9754368662834167);(-0.18309910595417023|-0.0025342809967696667|-0.018061336129903793|0.9732328057289124);(-0.1889437884092331|-0.0024674641899764538|-0.01988019421696663|0.9718040823936462);(-0.19177164137363434|-0.002499775495380163|-0.02073943242430687|0.970802903175354);(-0.1940448135137558|-0.0026420610956847668|-0.02160673402249813|0.970288872718811);(-0.1966048777103424|-0.0029901149682700634|-0.022554481402039528|0.9692907333374023);(-0.20007538795471191|-0.0034188195131719112|-0.023453090339899063|0.9688212275505066);(-0.2034042775630951|-0.0038001402281224728|-0.02452399581670761|0.9676128029823303);(-0.2065674513578415|-0.004039991181343794|-0.0255039781332016|0.9664438962936401);(-0.20983557403087616|-0.004242466297000647|-0.025950441136956215|0.9656659960746765);(-0.21246439218521118|-0.00436668423935771|-0.02651382051408291|0.9649301171302795);(-0.2163025140762329|-0.004735635127872229|-0.027318453416228294|0.963367223739624);(-0.2213469296693802|-0.004848954733461142|-0.027640074491500854|0.9618983864784241);(-0.2248271107673645|-0.004672431852668524|-0.027617651969194412|0.9610921144485474);(-0.22868230938911438|-0.004210758488625288|-0.027446456253528595|0.9597910642623901);(-0.23254384100437164|-0.0038513406179845333|-0.027132734656333923|0.9589388966560364);(-0.23579014837741852|-0.003165740054100752|-0.0268564336001873|0.9583091735839844);(-0.23874634504318237|-0.002448748331516981|-0.02668185532093048|0.9578654766082764);(-0.2413640022277832|-0.0016307715559378266|-0.026474006474018097|0.9574034214019775);(-0.24367129802703857|-0.000812897109426558|-0.026534445583820343|0.9568668603897095);(-0.245882049202919|-8.7203094153665e-05|-0.02616569772362709|0.9569015502929688);(-0.24780455231666565|0.0008644930785521865|-0.025917552411556244|0.956588864326477);(-0.24995580315589905|0.0021250885911285877|-0.02548683062195778|0.9565576910972595);(-0.25225377082824707|0.0036515281535685062|-0.025095276534557343|0.9564685821533203);(-0.25450247526168823|0.00524102570489049|-0.024570085108280182|0.9567854404449463);(-0.2565526068210602|0.0065535795874893665|-0.02437988482415676|0.9568877816200256);(-0.2584095001220703|0.007806551177054644|-0.024314340204000473|0.9566258192062378);(-0.2603153586387634|0.008839957416057587|-0.023867975920438766|0.9569023847579956);(-0.26187199354171753|0.00974835455417633|-0.02355147711932659|0.9566953778266907);(-0.2630855441093445|0.010836441069841385|-0.023326225578784943|0.9564992785453796);(-0.2645130157470703|0.011669203639030457|-0.023034589365124702|0.9566848874092102);(-0.265933096408844|0.012657418847084045|-0.022632688283920288|0.9569799304008484);(-0.2672082483768463|0.013789061456918716|-0.022494759410619736|0.9571047425270081);(-0.26838192343711853|0.014550343155860901|-0.022203467786312103|0.9570218920707703);(-0.2692868709564209|0.01532745361328125|-0.021878529340028763|0.9567278027534485);(-0.27004289627075195|0.015804152935743332|-0.021414954215288162|0.9570174217224121);(-0.2701444923877716|0.016265466809272766|-0.021130017936229706|0.9568526148796082);(-0.2698096036911011|0.017260078340768814|-0.02056880295276642|0.9568000435829163);(-0.269927054643631|0.01814812421798706|-0.01942535862326622|0.956973671913147);(-0.27008551359176636|0.01900002360343933|-0.01872093975543976|0.9568792581558228);(-0.2704158425331116|0.02045517787337303|-0.017153216525912285|0.9573915600776672);(-0.26993227005004883|0.022708114236593246|-0.014470111578702927|0.9594910740852356);(-0.2686725854873657|0.024981852620840073|-0.012075383216142654|0.9617143869400024);(-0.267133504152298|0.02703189104795456|-0.010366439819335938|0.9635412693023682);(-0.26572185754776|0.028706911951303482|-0.008723821491003036|0.9654304385185242);(-0.2639973759651184|0.030430283397436142|-0.007202550768852234|0.9673362374305725);(-0.2621235251426697|0.031718745827674866|-0.005807243287563324|0.9686982035636902);(-0.2600792348384857|0.032563500106334686|-0.0041005611419677734|0.969934344291687);(-0.25800153613090515|0.03301462531089783|-0.002374425530433655|0.9706704616546631);(-0.2559053301811218|0.03303944692015648|-0.00025785714387893677|0.9716298580169678);(-0.2535167932510376|0.032939206808805466|0.002062976360321045|0.9716567993164062);(-0.25114428997039795|0.03243730962276459|0.0047882236540317535|0.9713636636734009);(-0.2488015741109848|0.03164802864193916|0.007673006504774094|0.9713591933250427);(-0.24599947035312653|0.030939850956201553|0.010179687291383743|0.9716300368309021);(-0.2420722395181656|0.029694944620132446|0.011803697794675827|0.9726811051368713);(-0.2370397448539734|0.028738828375935555|0.012364838272333145|0.9744614958763123);(-0.23288127779960632|0.02890622615814209|0.012259908020496368|0.9760345816612244);(-0.2301115095615387|0.029572024941444397|0.012256558984518051|0.9777395725250244);(-0.22782061994075775|0.030572935938835144|0.012119192630052567|0.9789330363273621);(-0.22636795043945312|0.031186021864414215|0.012234397232532501|0.9804377555847168);(-0.22502738237380981|0.03172712400555611|0.012300319969654083|0.9818151593208313);(-0.22386617958545685|0.03206613287329674|0.012346509844064713|0.9828802943229675);(-0.2223820984363556|0.032424118369817734|0.012318503111600876|0.9838282465934753);(-0.2200852930545807|0.032964207231998444|0.012101128697395325|0.9845693111419678);(-0.2179853916168213|0.03323143720626831|0.012063797563314438|0.9856300354003906);(-0.21619102358818054|0.033464301377534866|0.011976685374975204|0.9863378405570984);(-0.21412293612957|0.03367479518055916|0.011592041701078415|0.9864841103553772);(-0.21172356605529785|0.03351137414574623|0.011397335678339005|0.9872703552246094);(-0.2086954116821289|0.03344523534178734|0.0111159048974514|0.9877675771713257);(-0.20571503043174744|0.032891929149627686|0.01085609570145607|0.9880294799804688);(-0.20209430158138275|0.03217891603708267|0.010719787329435349|0.9882523417472839);(-0.19744929671287537|0.031437549740076065|0.010399851948022842|0.9881967902183533);(-0.1918051540851593|0.030017288401722908|0.010169420391321182|0.9876078367233276);(-0.18544337153434753|0.028680821880698204|0.009591460227966309|0.9864861965179443);(-0.17945873737335205|0.027173444628715515|0.008664548397064209|0.9851343035697937);(-0.17432330548763275|0.025638524442911148|0.0076380036771297455|0.9844108819961548);(-0.16972674429416656|0.02417152374982834|0.006352785974740982|0.9837403893470764);(-0.16532845795154572|0.0223845187574625|0.004967235028743744|0.9832725524902344);(-0.16101975739002228|0.020612221211194992|0.003810591995716095|0.9830586910247803);(-0.1567547619342804|0.018842317163944244|0.002604987472295761|0.9826180338859558);(-0.1527612805366516|0.017182711511850357|0.001456182450056076|0.9821291565895081);(-0.14898838102817535|0.016011085361242294|0.0005007050931453705|0.9821994304656982);(-0.14558283984661102|0.015208319760859013|-0.00036578625440597534|0.9820199012756348);(-0.1423739790916443|0.014618285931646824|-0.0011596791446208954|0.9816173911094666);(-0.13943448662757874|0.014092105440795422|-0.0018517933785915375|0.9812476634979248);(-0.13642005622386932|0.013591809198260307|-0.0025548599660396576|0.9805721044540405);(-0.13313078880310059|0.013000636361539364|-0.003285422921180725|0.9801672697067261);(-0.12937065958976746|0.012355591170489788|-0.004231538623571396|0.9795405268669128);(-0.12485809624195099|0.011750862933695316|-0.0057027749717235565|0.9789584279060364);(-0.11966676265001297|0.011127704754471779|-0.007260303944349289|0.9789146780967712);(-0.11493183672428131|0.010434653609991074|-0.008860606700181961|0.9793276190757751);(-0.11076133698225021|0.010006319731473923|-0.010283160954713821|0.9796915650367737);(-0.10737896710634232|0.009558062069118023|-0.011530522257089615|0.9804534912109375);(-0.10318437218666077|0.009127967059612274|-0.012948635965585709|0.9819654226303101);(-0.09955555200576782|0.008638817816972733|-0.014004554599523544|0.9840273857116699);(-0.0965384840965271|0.008283572271466255|-0.014928687363862991|0.9859387874603271);(-0.0938437283039093|0.007917401380836964|-0.01572314277291298|0.9883270859718323);(-0.09189978986978531|0.0075257308781147|-0.016154062002897263|0.9905763864517212);(-0.08985258638858795|0.007480740547180176|-0.016680698841810226|0.9924439191818237);(-0.08726664632558823|0.007576877251267433|-0.01744140312075615|0.9936567544937134);(-0.08446340262889862|0.008097725920379162|-0.01832716539502144|0.9948285222053528);(-0.08247007429599762|0.008340380154550076|-0.019089307636022568|0.9955599904060364);(-0.08168750256299973|0.007901813834905624|-0.019377950578927994|0.9952096939086914);(-0.08194858580827713|0.006923150271177292|-0.01949964091181755|0.9949532151222229);(-0.08222155272960663|0.006330226082354784|-0.019879285246133804|0.994914174079895);(-0.08240003883838654|0.006037355866283178|-0.020296785980463028|0.9952345490455627);(-0.08247323334217072|0.0058240341022610664|-0.020565573126077652|0.9950328469276428);(-0.08276396989822388|0.005859307944774628|-0.02057882770895958|0.9948773384094238);(-0.0830765813589096|0.005910772364586592|-0.020427260547876358|0.9946092963218689);(-0.08319809287786484|0.006071476731449366|-0.020034905523061752|0.9945958852767944);(-0.0596870556473732|0.02003072015941143|-0.01778600364923477|1.0166152715682983);(-0.0595349483191967|0.02002970688045025|-0.017824850976467133|1.0164388418197632);(-0.05804331228137016|0.019561603665351868|-0.018172360956668854|1.0159683227539062);(-0.056043144315481186|0.01883656717836857|-0.018730297684669495|1.0156331062316895);(-0.05441990867257118|0.01772267557680607|-0.019109554588794708|1.0155044794082642);(-0.05313961207866669|0.016526002436876297|-0.01935601606965065|1.015729308128357);(-0.051605481654405594|0.015066901221871376|-0.01966419443488121|1.0156497955322266);(-0.05031073838472366|0.01345655508339405|-0.020143285393714905|1.0153224468231201);(-0.04962626099586487|0.011665517464280128|-0.02047465369105339|1.0151618719100952);(-0.04895191267132759|0.009410414844751358|-0.020805340260267258|1.0144625902175903);(-0.048416584730148315|0.006214034277945757|-0.021508801728487015|1.0136301517486572);(-0.04801780730485916|0.002696691546589136|-0.022257763892412186|1.0128756761550903);(-0.04779542237520218|-0.00030782411340624094|-0.02317405864596367|1.0123754739761353);(-0.04767106845974922|-0.0025285608135163784|-0.023972883820533752|1.011902928352356);(-0.04724020138382912|-0.004031613003462553|-0.024878989905118942|1.0114104747772217);(-0.047259703278541565|-0.0060296147130429745|-0.025776967406272888|1.0113248825073242);(-0.04749446362257004|-0.00834926962852478|-0.027154356241226196|1.0108826160430908);(-0.04816531017422676|-0.010672921314835548|-0.028989188373088837|1.0097732543945312);(-0.04953203350305557|-0.012743707746267319|-0.030654292553663254|1.0089142322540283);(-0.05121322348713875|-0.014197375625371933|-0.031897857785224915|1.0080240964889526);(-0.05315150320529938|-0.015166111290454865|-0.03308131918311119|1.0071139335632324);(-0.055861927568912506|-0.015961624681949615|-0.03441666439175606|1.0055485963821411);(-0.05994371697306633|-0.017064150422811508|-0.035466015338897705|1.004211187362671);(-0.06390060484409332|-0.018447233363986015|-0.03564562276005745|1.00333833694458);(-0.0670040175318718|-0.019584087654948235|-0.03535783663392067|1.002332329750061);(-0.07004691660404205|-0.021097971126437187|-0.03467006981372833|1.0021653175354004);(-0.07253006100654602|-0.022234827280044556|-0.03407201170921326|1.0015798807144165);(-0.07587931305170059|-0.023790720850229263|-0.033155493438243866|1.0015251636505127);(-0.07920420169830322|-0.02527506835758686|-0.03204624354839325|1.0016908645629883);(-0.08197934925556183|-0.026598205789923668|-0.03126540780067444|1.0011175870895386);(-0.08457260578870773|-0.027886107563972473|-0.0304386205971241|1.0010164976119995);(-0.08700516819953918|-0.02915986068546772|-0.029549885541200638|1.000752329826355);(-0.09012395143508911|-0.03084728680551052|-0.028527773916721344|1.0005422830581665);(-0.09352003037929535|-0.03270801529288292|-0.02748185768723488|0.9999868273735046);(-0.09750613570213318|-0.03505198284983635|-0.026151087135076523|0.9997617602348328);(-0.10138437151908875|-0.03723619878292084|-0.02490762248635292|0.9992462396621704);(-0.10454807430505753|-0.03899296000599861|-0.023638654500246048|0.9991940855979919);(-0.10669882595539093|-0.04026174172759056|-0.022846467792987823|0.9986420273780823);(-0.10874722898006439|-0.0414121076464653|-0.02196938544511795|0.9987267255783081);(-0.11062777787446976|-0.04258597269654274|-0.021115947514772415|0.9983116984367371);(-0.11290530860424042|-0.04381067678332329|-0.020189743489027023|0.9977173805236816);(-0.1156802773475647|-0.04536067321896553|-0.018929477781057358|0.9973104000091553);(-0.11830832064151764|-0.04686101898550987|-0.017713770270347595|0.9970798492431641);(-0.12029096484184265|-0.048075322061777115|-0.01678268238902092|0.9967283010482788);(-0.12165878713130951|-0.049033332616090775|-0.01601729914546013|0.9964399933815002);(-0.12267500907182693|-0.04972138628363609|-0.015522472560405731|0.9959539771080017);(-0.12332633137702942|-0.05037448927760124|-0.014963984489440918|0.9955964684486389);(-0.12443581223487854|-0.05134096369147301|-0.014248419553041458|0.9953601360321045);(-0.1253623068332672|-0.05207787826657295|-0.013661526143550873|0.9951118230819702);(-0.1260058581829071|-0.0525035485625267|-0.01324201375246048|0.9950451254844666);(-0.12715747952461243|-0.05309881642460823|-0.012685466557741165|0.9950882792472839);(-0.128263920545578|-0.053494956344366074|-0.012044660747051239|0.9950746297836304);(-0.12980321049690247|-0.05387086048722267|-0.011230751872062683|0.9949405789375305);(-0.13176913559436798|-0.054537419229745865|-0.01017199456691742|0.9945859313011169);(-0.13428619503974915|-0.055292923003435135|-0.008794445544481277|0.9944989681243896);(-0.13724079728126526|-0.05619661509990692|-0.0072509534657001495|0.9944099187850952);(-0.14060011506080627|-0.05726027116179466|-0.005386043339967728|0.9944096207618713);(-0.1441614031791687|-0.05835408344864845|-0.0035791024565696716|0.9942153096199036);(-0.14832843840122223|-0.05981993302702904|-0.001656562089920044|0.9941269159317017);(-0.15330770611763|-0.06125108525156975|0.0007156245410442352|0.9937720894813538);(-0.1600189357995987|-0.06353402137756348|0.003630455583333969|0.9935116171836853);(-0.16791574656963348|-0.0660080760717392|0.006834935396909714|0.9926967024803162);(-0.17656078934669495|-0.0690200999379158|0.010080918669700623|0.9911578893661499);(-0.1852288693189621|-0.07216993719339371|0.013366729021072388|0.989315927028656);(-0.19330009818077087|-0.07534070312976837|0.016237687319517136|0.9873664975166321);(-0.20008431375026703|-0.07815662026405334|0.018597029149532318|0.9852898120880127);(-0.20566272735595703|-0.0808848962187767|0.020465802401304245|0.9835988283157349);(-0.20966114103794098|-0.08302609622478485|0.02166023477911949|0.9821338057518005);(-0.21254955232143402|-0.08491494506597519|0.02254803106188774|0.9809508919715881);(-0.21460691094398499|-0.08634182810783386|0.023017678409814835|0.9802461862564087);(-0.21606208384037018|-0.08752837032079697|0.023382600396871567|0.9796376824378967);(-0.21738013625144958|-0.0885738804936409|0.023816656321287155|0.9797316789627075);(-0.21841146051883698|-0.0897359549999237|0.023998897522687912|0.9791316390037537);(-0.2193589210510254|-0.09093106538057327|0.024129506200551987|0.9785753488540649);(-0.22046327590942383|-0.09230192005634308|0.024251218885183334|0.9785571694374084);(-0.22113552689552307|-0.09330452978610992|0.024086084216833115|0.9780598282814026);(-0.22182980179786682|-0.094415582716465|0.0239768885076046|0.9778788089752197);(-0.22254377603530884|-0.09550391882658005|0.023714397102594376|0.9777554869651794);(-0.22321780025959015|-0.09654418379068375|0.023603316396474838|0.977691113948822);(-0.22384528815746307|-0.0974719226360321|0.0233362577855587|0.9775774478912354);(-0.224326491355896|-0.09853073209524155|0.022928308695554733|0.9770832061767578);(-0.2250717133283615|-0.09983357042074203|0.022710945457220078|0.9768700003623962);(-0.2258058488368988|-0.10135786980390549|0.022430147975683212|0.9767052531242371);(-0.2264634370803833|-0.1030021533370018|0.021702218800783157|0.9761045575141907);(-0.22728553414344788|-0.10484511405229568|0.021106090396642685|0.9755853414535522);(-0.22792309522628784|-0.10646245628595352|0.0204768069088459|0.9748173356056213);(-0.22845199704170227|-0.1077524796128273|0.019975926727056503|0.9743219017982483);(-0.22857579588890076|-0.10853555053472519|0.01938183233141899|0.9732801914215088);(-0.22899334132671356|-0.10957952588796616|0.019007112830877304|0.9729130864143372);(-0.2289476841688156|-0.11017758399248123|0.01849140226840973|0.9721843600273132);(-0.2291906774044037|-0.11094169318675995|0.01818152517080307|0.9717799425125122);(-0.2293948233127594|-0.11168383806943893|0.017738644033670425|0.9710551500320435);(-0.22962459921836853|-0.11225070059299469|0.0173480361700058|0.9708966612815857);(-0.22967103123664856|-0.11270620673894882|0.0169716514647007|0.9704828262329102);(-0.22981169819831848|-0.11335164308547974|0.01654619351029396|0.9698763489723206);(-0.23002441227436066|-0.11390543729066849|0.016244888305664062|0.9698201417922974);(-0.23001445829868317|-0.11444652080535889|0.01592203602194786|0.9694498181343079);(-0.2299834042787552|-0.11533782631158829|0.015376213937997818|0.9689671397209167);(-0.23001956939697266|-0.11640371382236481|0.014886327087879181|0.9689900279045105);(-0.22986944019794464|-0.11762785166501999|0.014145433902740479|0.9689028859138489);(-0.22971872985363007|-0.11885392665863037|0.013676594942808151|0.969083309173584);(-0.2297097146511078|-0.12016035616397858|0.013260144740343094|0.9694943428039551);(-0.22941598296165466|-0.12087098509073257|0.012861255556344986|0.96961510181427);(-0.22923612594604492|-0.12165361642837524|0.012454107403755188|0.9697706699371338);(-0.22896312177181244|-0.12231526523828506|0.01205630972981453|0.969901978969574);(-0.22861452400684357|-0.12296692281961441|0.011712610721588135|0.9700267314910889);(-0.2285158932209015|-0.12359917163848877|0.011179689317941666|0.9701268672943115);(-0.2284189760684967|-0.12400877475738525|0.010691646486520767|0.9701930284500122);(-0.22842639684677124|-0.12439563125371933|0.010350499302148819|0.9703047871589661);(-0.22844937443733215|-0.12459484487771988|0.009949617087841034|0.9699753522872925);(-0.22843454778194427|-0.12482625991106033|0.009657938033342361|0.9699747562408447);(-0.22847414016723633|-0.12497035413980484|0.009380470961332321|0.9700400829315186);(-0.22843116521835327|-0.12507078051567078|0.009014442563056946|0.9700868129730225);(-0.22843405604362488|-0.12521447241306305|0.008649192750453949|0.9700532555580139);(-0.2286195605993271|-0.12530609965324402|0.008212834596633911|0.9700570106506348);(-0.22886395454406738|-0.12554362416267395|0.007886011153459549|0.9702128171920776);(-0.22899818420410156|-0.12555842101573944|0.007435217499732971|0.9704351425170898);(-0.2291564643383026|-0.12571683526039124|0.0069893039762973785|0.9705405831336975);(-0.22922936081886292|-0.12564785778522491|0.006615504622459412|0.9704789519309998);(-0.22932523488998413|-0.1256331503391266|0.006698835641145706|0.9705376625061035);
