
(0.14549607038497925|0.02567683532834053|-0.031861934810876846|1.008265733718872);(0.14511822164058685|0.025556841865181923|-0.03203403204679489|1.008301854133606);(0.14365093410015106|0.024921007454395294|-0.03255018591880798|1.0090763568878174);(0.14133279025554657|0.023791775107383728|-0.03344905376434326|1.0103552341461182);(0.13853643834590912|0.022464457899332047|-0.03458547219634056|1.011745810508728);(0.13584887981414795|0.02084324136376381|-0.035986293107271194|1.0127357244491577);(0.13265962898731232|0.018624788150191307|-0.03835078701376915|1.0122990608215332);(0.1298290193080902|0.01630047708749771|-0.04077138006687164|1.0116636753082275);(0.1270993947982788|0.013906659558415413|-0.04297853633761406|1.011154294013977);(0.12424013018608093|0.011527279391884804|-0.045273736119270325|1.0104678869247437);(0.12096007168292999|0.009024637751281261|-0.04798571392893791|1.0097882747650146);(0.11822223663330078|0.0069722062908113|-0.050321437418460846|1.009169578552246);(0.1161409318447113|0.005253592971712351|-0.051885075867176056|1.0080626010894775);(0.11431828141212463|0.003616559552028775|-0.05335570499300957|1.0065547227859497);(0.11347374320030212|0.002571144374087453|-0.05469805747270584|1.0051170587539673);(0.11312884092330933|0.001733137876726687|-0.05616041272878647|1.0037115812301636);(0.11303484439849854|0.0007947870763018727|-0.05702909082174301|1.0024864673614502);(0.113034188747406|0.00010695833771023899|-0.057191140949726105|1.001710057258606);(0.11320704221725464|-0.00019934271404054016|-0.056917909532785416|1.0010325908660889);(0.11373059451580048|3.2963595003820956e-05|-0.05608563870191574|1.0005453824996948);(0.11497431993484497|0.0008488501189276576|-0.05520566180348396|0.999778151512146);(0.11689390242099762|0.0023154173977673054|-0.053312357515096664|0.9980482459068298);(0.11750335991382599|0.0026652247179299593|-0.052054379135370255|0.9972633719444275);(0.11818891763687134|0.003052275162190199|-0.05157571658492088|0.996454656124115);(0.11842183768749237|0.0031839157454669476|-0.050126735121011734|0.9964296817779541);(0.1188308596611023|0.0033863233402371407|-0.047514934092760086|0.995633065700531);(0.11907950043678284|0.0036392677575349808|-0.04435025528073311|0.9960561990737915);(0.1192578673362732|0.0038760481402277946|-0.042223233729600906|0.9958277344703674);(0.11924272775650024|0.003781250212341547|-0.04038872942328453|0.9955752491950989);(0.11923424899578094|0.0035505122505128384|-0.03866766765713692|0.995412290096283);(0.11973005533218384|0.0034345085732638836|-0.03740004077553749|0.9948963522911072);(0.12010587751865387|0.003413123544305563|-0.0362832210958004|0.9948320388793945);(0.12069007754325867|0.003748434130102396|-0.03527146205306053|0.9946328997612);(0.12053579092025757|0.004422430414706469|-0.03316069766879082|0.9953414797782898);(0.11987580358982086|0.005477504339069128|-0.02984575554728508|0.9955082535743713);(0.11854305863380432|0.006404781248420477|-0.025853890925645828|0.9953420758247375);(0.11745476722717285|0.006714425515383482|-0.02253313735127449|0.9957533478736877);(0.11742269992828369|0.0073786708526313305|-0.019968155771493912|0.9957403540611267);(0.11787620186805725|0.008134370669722557|-0.017213303595781326|0.9958866238594055);(0.1184455156326294|0.009481584653258324|-0.013523463159799576|0.9972186088562012);(0.11908994615077972|0.011355020105838776|-0.009623151272535324|0.9988477230072021);(0.11948320269584656|0.013153711333870888|-0.006324049085378647|1.0005316734313965);(0.1191609799861908|0.014650452882051468|-0.004693303257226944|1.002554178237915);(0.11853361129760742|0.01551363617181778|-0.004309121519327164|1.0045976638793945);(0.11823371052742004|0.016639800742268562|-0.004496868699789047|1.0060245990753174);(0.11884912848472595|0.018208850175142288|-0.005079749971628189|1.0063648223876953);(0.11947324872016907|0.01961328834295273|-0.005712080746889114|1.0063279867172241);(0.12001106142997742|0.021496940404176712|-0.006708662956953049|1.006421685218811);(0.1209280788898468|0.024353351444005966|-0.009193357080221176|1.0062892436981201);(0.12091484665870667|0.025861535221338272|-0.011553991585969925|1.0063462257385254);(0.1213705837726593|0.027734721079468727|-0.015333611518144608|1.0065168142318726);(0.12246307730674744|0.029218662530183792|-0.019087757915258408|1.006232738494873);(0.12379658222198486|0.030370792374014854|-0.021197210997343063|1.0048848390579224);(0.12544915080070496|0.03076893463730812|-0.022578861564397812|1.0034825801849365);(0.12773007154464722|0.029191119596362114|-0.023544277995824814|1.0028780698776245);(0.1309880018234253|0.02539634518325329|-0.02393617108464241|1.0030279159545898);(0.1344790756702423|0.021311940625309944|-0.024172071367502213|1.0026369094848633);(0.1366669237613678|0.018904944881796837|-0.02436957135796547|1.0020735263824463);(0.13800585269927979|0.017857041209936142|-0.024837877601385117|1.0007752180099487);(0.13876765966415405|0.017725905403494835|-0.025316301733255386|0.998884379863739);(0.1390603482723236|0.01759525015950203|-0.025548968464136124|0.9973455667495728);(0.1394050121307373|0.01769009418785572|-0.025559451431035995|0.9955602288246155);(0.1395072042942047|0.017125986516475677|-0.0252397321164608|0.9945152401924133);(0.13987451791763306|0.0167090967297554|-0.024875853210687637|0.9938095211982727);(0.14023004472255707|0.015738271176815033|-0.024143073707818985|0.9936397075653076);(0.1408415287733078|0.0147659070789814|-0.02319546416401863|0.9927940964698792);(0.14120209217071533|0.013621224090456963|-0.02151554450392723|0.9919256567955017);(0.14145436882972717|0.012304112315177917|-0.01912805810570717|0.9901197552680969);(0.1415584683418274|0.011309400200843811|-0.016152415424585342|0.9877683520317078);(0.14139729738235474|0.010535988956689835|-0.012275565415620804|0.985686719417572);(0.14172324538230896|0.010565564036369324|-0.007928255945444107|0.9829128980636597);(0.14238855242729187|0.011203933507204056|-0.00311901792883873|0.9798083901405334);(0.14347371459007263|0.012091513723134995|0.0023598261177539825|0.9764419198036194);(0.14529764652252197|0.01326393336057663|0.008375603705644608|0.9728109836578369);(0.1471981406211853|0.014253005385398865|0.012935873121023178|0.9698066711425781);(0.1483854204416275|0.014521792531013489|0.01664818450808525|0.9683183431625366);(0.14975029230117798|0.014754701405763626|0.019925083965063095|0.9670210480690002);(0.1516207456588745|0.015027932822704315|0.023446034640073776|0.9658931493759155);(0.15366984903812408|0.015179753303527832|0.026872757822275162|0.9653913974761963);(0.15498971939086914|0.014900840818881989|0.02941061183810234|0.9653177261352539);(0.1562199890613556|0.014704886823892593|0.03128768876194954|0.9652404189109802);(0.15737807750701904|0.013933736830949783|0.03272152319550514|0.9654968976974487);(0.15887540578842163|0.013229064643383026|0.033692751079797745|0.9661088585853577);(0.16045594215393066|0.01258917897939682|0.0342152900993824|0.9673596024513245);(0.1627262830734253|0.012477479875087738|0.03366028890013695|0.9679471850395203);(0.16504785418510437|0.012866590172052383|0.03268614783883095|0.9680753946304321);(0.1671850085258484|0.013258721679449081|0.03137078508734703|0.9661970138549805);(0.1682491898536682|0.013349274173378944|0.03065427765250206|0.9640235304832458);(0.16776782274246216|0.012342767789959908|0.03064928576350212|0.9611287713050842);(0.16619393229484558|0.010170828551054|0.031088698655366898|0.9581947326660156);(0.16424092650413513|0.007633207831531763|0.031769368797540665|0.9548368453979492);(0.16200441122055054|0.004709531087428331|0.03238310292363167|0.9521971940994263);(0.1599102020263672|0.0020723030902445316|0.032865989953279495|0.9500553011894226);(0.15752387046813965|-0.0005123127484694123|0.03333820030093193|0.9482602477073669);(0.15537303686141968|-0.0033155190758407116|0.033619824796915054|0.9462230801582336);(0.15308260917663574|-0.00599804287776351|0.033810701221227646|0.9440826773643494);(0.150840163230896|-0.008977237157523632|0.03384767100214958|0.942129373550415);(0.14871689677238464|-0.01156948134303093|0.03346606716513634|0.9402468204498291);(0.146223783493042|-0.01452910527586937|0.03271898254752159|0.9387466311454773);(0.14347577095031738|-0.017377182841300964|0.03129805997014046|0.9373460412025452);(0.1400987207889557|-0.020644286647439003|0.02861678972840309|0.935721218585968);(0.13647161424160004|-0.02414432354271412|0.024479318410158157|0.933399498462677);(0.13327407836914062|-0.02704675868153572|0.019403140991926193|0.9299716353416443);(0.130994975566864|-0.029167018830776215|0.01488761231303215|0.9266343116760254);(0.12937438488006592|-0.031071048229932785|0.010849300771951675|0.9234206080436707);(0.12764371931552887|-0.03312133252620697|0.0068642757833004|0.9189218282699585);(0.12473595142364502|-0.035841602832078934|0.0035194195806980133|0.9127683639526367);(0.12176184356212616|-0.03818044811487198|0.000925455242395401|0.9056838154792786);(0.11863546073436737|-0.04086016118526459|-0.0011849366128444672|0.8981051445007324);(0.11603322625160217|-0.0432480052113533|-0.0026199929416179657|0.8906898498535156);(0.11348271369934082|-0.04393170401453972|-0.0034583546221256256|0.8823518753051758);(0.10942712426185608|-0.03847668319940567|-0.002300601452589035|0.8683448433876038);(0.10589048266410828|-0.029555536806583405|0.001711670309305191|0.8578404784202576);(0.1023174524307251|-0.025303024798631668|0.0031881146132946014|0.8534830212593079);(0.10034523904323578|-0.023987792432308197|0.003159869462251663|0.8522416949272156);(0.09772339463233948|-0.023295298218727112|0.0028915442526340485|0.8496775031089783);(0.09468251466751099|-0.0222482867538929|0.0026400871574878693|0.8459573984146118);(0.09202948212623596|-0.02113954722881317|0.002690378576517105|0.8421456217765808);(0.09036871790885925|-0.02021913230419159|0.002866562455892563|0.8398881554603577);(0.09018474817276001|-0.019872386008501053|0.00337359681725502|0.8395238518714905);
(-0.03032878413796425|0.45601505041122437|0.8756036758422852|-0.02060108818113804);(-0.030471310019493103|0.45715487003326416|0.8754199743270874|-0.020790407434105873);(-0.030716419219970703|0.4599878787994385|0.8750244975090027|-0.02134314551949501);(-0.031180620193481445|0.46359774470329285|0.8745725750923157|-0.022218460217118263);(-0.03157028555870056|0.4678863286972046|0.8740575313568115|-0.023701680824160576);(-0.031697437167167664|0.47276201844215393|0.8736966252326965|-0.02574942819774151);(-0.031252309679985046|0.47905293107032776|0.8726746439933777|-0.02882968820631504);(-0.030551999807357788|0.4841564893722534|0.8721877932548523|-0.032437652349472046);(-0.0296623557806015|0.48728033900260925|0.8720898628234863|-0.03616875410079956);(-0.028479505330324173|0.4897942543029785|0.8722329139709473|-0.04047609120607376);(-0.026359304785728455|0.4924631416797638|0.8722208738327026|-0.0459275022149086);(-0.02322204038500786|0.4948062300682068|0.8720239400863647|-0.051332026720047);(-0.01987430453300476|0.4958397448062897|0.871695876121521|-0.05532044172286987);(-0.016070090234279633|0.4952388107776642|0.8719335794448853|-0.05841643363237381);(-0.012251372449100018|0.4941907823085785|0.8721861243247986|-0.06073465198278427);(-0.008265071548521519|0.4919517934322357|0.8731138706207275|-0.06279629468917847);(-0.004916629754006863|0.48833271861076355|0.8744463324546814|-0.06445948034524918);(-0.0024659624323248863|0.4839569926261902|0.8763258457183838|-0.06570030003786087);(-0.00058720912784338|0.4790618121623993|0.8783445954322815|-0.066335029900074);(0.0008756695315241814|0.47446513175964355|0.8798606395721436|-0.06639458984136581);(0.002024051733314991|0.4699224829673767|0.8810572624206543|-0.06570272892713547);(0.0037309089675545692|0.4629901051521301|0.8832231760025024|-0.0640949234366417);(0.0051392363384366035|0.4565955698490143|0.8860465288162231|-0.06358256191015244);(0.005972565151751041|0.45250430703163147|0.8875172734260559|-0.0636354461312294);(0.006493515335023403|0.44740310311317444|0.8898473381996155|-0.0634276494383812);(0.006761605851352215|0.4400215148925781|0.8927027583122253|-0.06276596337556839);(0.006445069797337055|0.4336916208267212|0.895745038986206|-0.06178180128335953);(0.006346459500491619|0.42889997363090515|0.8977755308151245|-0.06088542938232422);(0.006349808536469936|0.4245120584964752|0.8999298214912415|-0.06017333269119263);(0.006336801685392857|0.42036086320877075|0.9021009802818298|-0.059424690902233124);(0.006425955332815647|0.4162648022174835|0.9041985273361206|-0.05874728411436081);(0.006618320010602474|0.41285836696624756|0.9060176610946655|-0.058120645582675934);(0.00671274121850729|0.40981027483940125|0.9075080752372742|-0.0577065646648407);(0.006109203211963177|0.4070100784301758|0.9093149304389954|-0.057093918323516846);(0.004523345269262791|0.4034886360168457|0.911632239818573|-0.056368522346019745);(0.0020020166411995888|0.39982444047927856|0.9139841794967651|-0.05568043887615204);(7.657986134290695e-05|0.39726606011390686|0.9155675172805786|-0.05497244745492935);(-0.0011672144755721092|0.3955834209918976|0.9167527556419373|-0.05409617722034454);(-0.002344023436307907|0.3953224718570709|0.9175540804862976|-0.05309750884771347);(-0.004375221207737923|0.39722731709480286|0.918120265007019|-0.05212777853012085);(-0.007220621220767498|0.40043020248413086|0.9183778762817383|-0.05155767500400543);(-0.010653064586222172|0.4029601514339447|0.9183626770973206|-0.05140375345945358);(-0.01360322441905737|0.40543273091316223|0.9187184572219849|-0.05128476023674011);(-0.01588490605354309|0.4085753560066223|0.9187126159667969|-0.05151406675577164);(-0.017550844699144363|0.4121992588043213|0.9183320999145508|-0.05198103189468384);(-0.01861013099551201|0.4160289168357849|0.9176353812217712|-0.05321279168128967);(-0.01931699924170971|0.4198349714279175|0.9165542721748352|-0.055150680243968964);(-0.0201650969684124|0.4240301251411438|0.9157249927520752|-0.057818397879600525);(-0.022060226649045944|0.4298960864543915|0.9142094850540161|-0.0630713552236557);(-0.023264367133378983|0.4337918162345886|0.9138094186782837|-0.06601133197546005);(-0.024473126977682114|0.43692833185195923|0.9141177535057068|-0.06758906692266464);(-0.026515668258070946|0.436766654253006|0.9148315191268921|-0.06789647042751312);(-0.02875448763370514|0.43452200293540955|0.9156782031059265|-0.06797104328870773);(-0.03129369020462036|0.43172475695610046|0.9164020419120789|-0.06836935877799988);(-0.034333486109972|0.4276783764362335|0.9170694351196289|-0.06876920163631439);(-0.037788741290569305|0.4217293858528137|0.9176070690155029|-0.06864894181489944);(-0.040605328977108|0.4145031273365021|0.9180156588554382|-0.06771861761808395);(-0.042761921882629395|0.4075172245502472|0.9191702604293823|-0.06640812009572983);(-0.04466767981648445|0.4005211889743805|0.9208677411079407|-0.06537409871816635);(-0.0466599240899086|0.39293602108955383|0.9226786494255066|-0.06443635374307632);(-0.04867019131779671|0.3845280408859253|0.9250011444091797|-0.06362497806549072);(-0.05047193169593811|0.3753710389137268|0.9277733564376831|-0.06251493841409683);(-0.05167930945754051|0.36661607027053833|0.9299072623252869|-0.06114635616540909);(-0.052601832896471024|0.3584400713443756|0.9321368336677551|-0.05928090959787369);(-0.053433921188116074|0.35025009512901306|0.9339061975479126|-0.057204775512218475);(-0.054740238934755325|0.3407570719718933|0.9357967972755432|-0.054823897778987885);(-0.05667363479733467|0.32952573895454407|0.9385515451431274|-0.05202825367450714);(-0.05914149060845375|0.3154926002025604|0.9415850043296814|-0.04896043241024017);(-0.06174265593290329|0.29881051182746887|0.9452974796295166|-0.04483739286661148);(-0.06447166204452515|0.2795240879058838|0.9489911794662476|-0.039456360042095184);(-0.0673622414469719|0.2582888603210449|0.9526102542877197|-0.03260159492492676);(-0.07044421136379242|0.23660311102867126|0.9559638500213623|-0.024718334898352623);(-0.07394725829362869|0.2142864465713501|0.95916748046875|-0.01579701341688633);(-0.07767728716135025|0.19270893931388855|0.9619998931884766|-0.006614627316594124);(-0.08049295842647552|0.17657265067100525|0.9644023180007935|0.0005140397697687149);(-0.0823829174041748|0.1651686578989029|0.9659337401390076|0.005760731175541878);(-0.0836835503578186|0.15487301349639893|0.9673708081245422|0.010771669447422028);(-0.08512675017118454|0.14240536093711853|0.9689320921897888|0.016580425202846527);(-0.08647091686725616|0.12971292436122894|0.970233142375946|0.022564582526683807);(-0.0876074731349945|0.11941735446453094|0.9709380269050598|0.027173522859811783);(-0.08852607756853104|0.11039823293685913|0.9717981219291687|0.030824381858110428);(-0.08908892422914505|0.10079881548881531|0.972528874874115|0.034413598477840424);(-0.08922778815031052|0.08907666802406311|0.9739115834236145|0.0387624055147171);(-0.08886748552322388|0.07569031417369843|0.9754875898361206|0.04383372515439987);(-0.08799929916858673|0.06142924726009369|0.9774715900421143|0.048749662935733795);(-0.08699606359004974|0.048650600016117096|0.9796585440635681|0.05245652794837952);(-0.08600388467311859|0.03727198392152786|0.9813154339790344|0.054780855774879456);(-0.08551256358623505|0.02717132307589054|0.9832584261894226|0.056413985788822174);(-0.08532602339982986|0.018525367602705956|0.9846235513687134|0.05777899920940399);(-0.08538739383220673|0.011193869635462761|0.9862189888954163|0.059002503752708435);(-0.08536805957555771|0.005395635962486267|0.9874375462532043|0.05996806174516678);(-0.0849730372428894|0.0012547150254249573|0.9882243871688843|0.060580722987651825);(-0.08470415323972702|-0.0018445774912834167|0.9894753098487854|0.06109151244163513);(-0.08435214310884476|-0.004048619419336319|0.9905030131340027|0.06120841205120087);(-0.08388562500476837|-0.005771256983280182|0.9914286732673645|0.061167389154434204);(-0.083319291472435|-0.006884723901748657|0.9924719929695129|0.06099811941385269);(-0.08265914767980576|-0.007559552788734436|0.9933657050132751|0.06057766079902649);(-0.08177228271961212|-0.007274225354194641|0.9941328763961792|0.05986695736646652);(-0.08070410043001175|-0.005747415125370026|0.994087278842926|0.05858389288187027);(-0.07951462268829346|-0.0025560781359672546|0.9938442707061768|0.05653422325849533);(-0.07781549543142319|0.003526400774717331|0.9922190308570862|0.05305539071559906);(-0.07564452290534973|0.01342792809009552|0.9887643456459045|0.0480663999915123);(-0.07349324226379395|0.025245148688554764|0.9842246174812317|0.04331321269273758);(-0.0715809240937233|0.036639198660850525|0.9795706868171692|0.03985884413123131);(-0.06979908794164658|0.048371244221925735|0.9746983051300049|0.03769810497760773);(-0.06835777312517166|0.061780065298080444|0.9690062403678894|0.036559298634529114);(-0.06737688183784485|0.07820294052362442|0.9617313146591187|0.03665942698717117);(-0.06691586971282959|0.09533892571926117|0.9542908072471619|0.037771258503198624);(-0.06688433140516281|0.11174898594617844|0.9462722539901733|0.03973405808210373);(-0.06734322011470795|0.12674982845783234|0.9380184412002563|0.04202776402235031);(-0.06805848330259323|0.14388713240623474|0.9286432266235352|0.0442228764295578);(-0.06954928487539291|0.18357673287391663|0.9156542420387268|0.04541146010160446);(-0.07277126610279083|0.2287018895149231|0.9065025448799133|0.04544810205698013);(-0.07457808405160904|0.25577640533447266|0.9009882211685181|0.04460907727479935);(-0.07487087696790695|0.2680329382419586|0.899398684501648|0.04377233237028122);(-0.07461462914943695|0.2779735028743744|0.8983386158943176|0.042497262358665466);(-0.07433594018220901|0.28787076473236084|0.8978890776634216|0.04108155518770218);(-0.07418999075889587|0.29574599862098694|0.8973731994628906|0.03992242366075516);(-0.0742466077208519|0.2996216416358948|0.8972434997558594|0.039348408579826355);(-0.07459987699985504|0.2990466058254242|0.8970995545387268|0.03955727815628052);
(-0.7431564331054688|-0.05238883197307587|0.026074044406414032|0.6884896159172058);(-0.7426473498344421|-0.0521223247051239|0.02608603984117508|0.6890664100646973);(-0.7411705255508423|-0.051084402948617935|0.02577279508113861|0.6908383965492249);(-0.7386046051979065|-0.049457743763923645|0.02528383955359459|0.6938929557800293);(-0.7342889904975891|-0.047279439866542816|0.02442682906985283|0.6985355019569397);(-0.727874219417572|-0.04479671269655228|0.023579750210046768|0.704704761505127);(-0.7142075896263123|-0.041903674602508545|0.023183967918157578|0.7146012187004089);(-0.697036862373352|-0.0392516553401947|0.02302621304988861|0.7260990738868713);(-0.6788944602012634|-0.0366511270403862|0.023031961172819138|0.7376737594604492);(-0.6558229923248291|-0.033750519156455994|0.022935781627893448|0.7515797019004822);(-0.6233065724372864|-0.029952796176075935|0.022670093923807144|0.7704306244850159);(-0.5866079926490784|-0.026033079251646996|0.021869681775569916|0.7907266616821289);(-0.5532701015472412|-0.02313666231930256|0.021012071520090103|0.8084651231765747);(-0.518403947353363|-0.020714672282338142|0.019953440874814987|0.8265759348869324);(-0.4881342351436615|-0.018634481355547905|0.018889382481575012|0.8418332934379578);(-0.45687997341156006|-0.01641201414167881|0.017585918307304382|0.8573558926582336);(-0.42793694138526917|-0.014483841136097908|0.01603752002120018|0.871488630771637);(-0.4025592803955078|-0.013099757954478264|0.014368738979101181|0.8837831020355225);(-0.37947550415992737|-0.012052228674292564|0.012821488082408905|0.8947839140892029);(-0.358516126871109|-0.011090828105807304|0.01117650792002678|0.9041522145271301);(-0.33769193291664124|-0.010141851380467415|0.009780295193195343|0.9124918580055237);(-0.30789855122566223|-0.009402969852089882|0.007624123245477676|0.9239017367362976);(-0.2875927686691284|-0.009237347170710564|0.006151240319013596|0.932624876499176);(-0.27677589654922485|-0.008936868980526924|0.005349084734916687|0.9369117021560669);(-0.26420438289642334|-0.00863228552043438|0.004007324576377869|0.9426494836807251);(-0.2496015876531601|-0.008403854444622993|0.002138786017894745|0.9489071369171143);(-0.23980899155139923|-0.008253740146756172|5.6624412536621094e-05|0.9538912177085876);(-0.23274271190166473|-0.008206004276871681|-0.0013365000486373901|0.9570084810256958);(-0.22580038011074066|-0.008184362202882767|-0.0024926215410232544|0.9601680040359497);(-0.21817365288734436|-0.008136209100484848|-0.0036532916128635406|0.9637787938117981);(-0.2101619839668274|-0.008007008582353592|-0.004627574235200882|0.9673734903335571);(-0.20254981517791748|-0.007709147408604622|-0.005529560148715973|0.970771312713623);(-0.19607877731323242|-0.007395945489406586|-0.0063011497259140015|0.9733912944793701);(-0.19210191071033478|-0.00739414244890213|-0.007420867681503296|0.9752566814422607);(-0.19250895082950592|-0.008052689954638481|-0.008620604872703552|0.9750252962112427);(-0.19812297821044922|-0.008955953642725945|-0.009595226496458054|0.9727063179016113);(-0.20343194901943207|-0.009453235194087029|-0.010301094502210617|0.9710423946380615);(-0.20741674304008484|-0.009646549820899963|-0.010693781077861786|0.9699065685272217);(-0.21348005533218384|-0.009553954005241394|-0.010886140167713165|0.9680651426315308);(-0.22717802226543427|-0.009136714041233063|-0.011026937514543533|0.9637416005134583);(-0.2508126199245453|-0.00823967345058918|-0.010642658919095993|0.9553939700126648);(-0.2797393500804901|-0.007265210151672363|-0.009826261550188065|0.9447511434555054);(-0.30623123049736023|-0.005643028765916824|-0.009210627526044846|0.9347668886184692);(-0.32963138818740845|-0.003239661455154419|-0.009151682257652283|0.9257059693336487);(-0.3502260446548462|-0.0005908999592065811|-0.009167540818452835|0.917438268661499);(-0.3677617907524109|0.0018138512969017029|-0.009177006781101227|0.9100922346115112);(-0.38148555159568787|0.00382019579410553|-0.009169492870569229|0.9043595194816589);(-0.39677736163139343|0.005907328799366951|-0.008983291685581207|0.8984544277191162);(-0.4286736845970154|0.00953606329858303|-0.007813606411218643|0.8859149217605591);(-0.4493628442287445|0.01238693855702877|-0.0076693035662174225|0.878199577331543);(-0.4716554284095764|0.016519272699952126|-0.00878220796585083|0.8699027299880981);(-0.49159663915634155|0.020931215956807137|-0.010352723300457|0.8614894151687622);(-0.5057644248008728|0.02390129677951336|-0.010988980531692505|0.8544214963912964);(-0.5194208025932312|0.026283418759703636|-0.011315766721963882|0.8466973304748535);(-0.535029411315918|0.028125742450356483|-0.011748209595680237|0.8369120955467224);(-0.551034688949585|0.029111897572875023|-0.012356281280517578|0.8252905011177063);(-0.5628535151481628|0.029507363215088844|-0.012721158564090729|0.8153867721557617);(-0.5697434544563293|0.02989068068563938|-0.012882821261882782|0.8093804121017456);(-0.574410617351532|0.030659625306725502|-0.012776412069797516|0.8054577112197876);(-0.5774863362312317|0.031536221504211426|-0.012522391974925995|0.8027758002281189);(-0.5792462229728699|0.03232836723327637|-0.012380700558423996|0.8016241192817688);(-0.579436719417572|0.03256668895483017|-0.011999081820249557|0.8015651106834412);(-0.5790112614631653|0.03235936909914017|-0.011534497141838074|0.802017867565155);(-0.5782769322395325|0.03160534054040909|-0.010997045785188675|0.80293869972229);(-0.5773530602455139|0.030747009441256523|-0.010554708540439606|0.8041165471076965);(-0.5754115581512451|0.02970094047486782|-0.010192282497882843|0.8054406046867371);(-0.5717490911483765|0.028595497831702232|-0.010087210685014725|0.8080710172653198);(-0.5657937526702881|0.027511442080140114|-0.01005113497376442|0.8112214803695679);(-0.5573440790176392|0.02620474435389042|-0.009971585124731064|0.8158440589904785);(-0.5464035272598267|0.024790676310658455|-0.009824894368648529|0.8222818374633789);(-0.533114492893219|0.023121995851397514|-0.009248293936252594|0.8299941420555115);(-0.5180370211601257|0.021488452330231667|-0.008246898651123047|0.8384750485420227);(-0.5012555718421936|0.01970762200653553|-0.006891906261444092|0.8478193879127502);(-0.48404639959335327|0.017752310261130333|-0.00551309809088707|0.8569529056549072);(-0.4702377915382385|0.015922823920845985|-0.0043483637273311615|0.8642628788948059);(-0.4598448574542999|0.014367735013365746|-0.0035704001784324646|0.8697468042373657);(-0.4496016502380371|0.012534575536847115|-0.002880685031414032|0.874845564365387);(-0.43711668252944946|0.00995502807199955|-0.001877475529909134|0.8808544874191284);(-0.42400655150413513|0.006963400170207024|-0.0008154623210430145|0.887546181678772);(-0.413532018661499|0.00427384115755558|0.0002645738422870636|0.8929433822631836);(-0.40491294860839844|0.0017104335129261017|0.0012617669999599457|0.8974784016609192);(-0.396660715341568|-0.0011964794248342514|0.0026071667671203613|0.9017642736434937);(-0.38749960064888|-0.005343183875083923|0.00448434054851532|0.9064863920211792);(-0.378408282995224|-0.010861584916710854|0.006916366517543793|0.9113011360168457);(-0.369631826877594|-0.01701211929321289|0.009763028472661972|0.9158677458763123);(-0.3610827326774597|-0.022427299991250038|0.012004543095827103|0.9205455183982849);(-0.35261860489845276|-0.02624516561627388|0.01368270255625248|0.9244936108589172);(-0.3439587354660034|-0.02872850000858307|0.0145892184227705|0.9289368987083435);(-0.33555376529693604|-0.030048605054616928|0.015036171302199364|0.9329460263252258);(-0.3280448019504547|-0.030677802860736847|0.015226365998387337|0.9369580149650574);(-0.32171130180358887|-0.03083159774541855|0.015150601044297218|0.9399386048316956);(-0.31696170568466187|-0.030547572299838066|0.01504182256758213|0.9421166777610779);(-0.3139978349208832|-0.030060147866606712|0.014870056882500648|0.943747878074646);(-0.31270089745521545|-0.029285484924912453|0.01455325074493885|0.9444450736045837);(-0.31327980756759644|-0.02832554653286934|0.014280097559094429|0.9438745975494385);(-0.31561920046806335|-0.027521338313817978|0.013745108619332314|0.9425555467605591);(-0.31978943943977356|-0.02678288333117962|0.013198943808674812|0.9402499198913574);(-0.32601621747016907|-0.02639702335000038|0.012588828802108765|0.9367474913597107);(-0.3352600336074829|-0.02611938863992691|0.011864367872476578|0.9315688014030457);(-0.3488715589046478|-0.026480307802557945|0.011073004454374313|0.9242120981216431);(-0.36938875913619995|-0.02791023440659046|0.010397978127002716|0.91292405128479);(-0.39687758684158325|-0.03117748163640499|0.010031551122665405|0.8973900079727173);(-0.42492324113845825|-0.035879261791706085|0.010229241102933884|0.8810240030288696);(-0.44865357875823975|-0.04025907814502716|0.0107363760471344|0.8670353293418884);(-0.4697611331939697|-0.04451456665992737|0.01132708415389061|0.8546372056007385);(-0.4911649823188782|-0.04904142767190933|0.012233709916472435|0.8417637348175049);(-0.514362633228302|-0.05334906280040741|0.013438360765576363|0.8273202180862427);(-0.5372025370597839|-0.05749279633164406|0.014685546979308128|0.8127208948135376);(-0.557951033115387|-0.0620332732796669|0.016007360070943832|0.7986319661140442);(-0.5771061778068542|-0.0667291209101677|0.017264027148485184|0.7853903770446777);(-0.5978773832321167|-0.0708673819899559|0.01886838674545288|0.7714065909385681);(-0.6399184465408325|-0.07183102518320084|0.022116294130682945|0.7460688352584839);(-0.683007001876831|-0.06806142628192902|0.025847995653748512|0.7210360169410706);(-0.705828845500946|-0.06511599570512772|0.027892524376511574|0.7073298692703247);(-0.7150522470474243|-0.06384547054767609|0.028527365997433662|0.7020712494850159);(-0.7225152850151062|-0.06283817440271378|0.02934674359858036|0.6975206732749939);(-0.7298796772956848|-0.062249332666397095|0.030382001772522926|0.6933506727218628);(-0.7353374361991882|-0.0620729923248291|0.03130250424146652|0.6902077794075012);(-0.7376453876495361|-0.062312349677085876|0.0318496972322464|0.6889936923980713);(-0.7369609475135803|-0.06242621690034866|0.03191641718149185|0.6891129016876221);
