
(0.02070295810699463|-0.017448876053094864|0.05203217640519142|1.0306787490844727);(0.021216295659542084|-0.01743306592106819|0.051857251673936844|1.0309761762619019);(0.020876407623291016|-0.016966406255960464|0.05016975477337837|1.0305836200714111);(0.01881469041109085|-0.014648977667093277|0.046584565192461014|1.028721809387207);(0.017495349049568176|-0.009330563247203827|0.041916873306035995|1.0254513025283813);(0.018949512392282486|-0.005687336903065443|0.0390084944665432|1.023468017578125);(0.022504694759845734|-0.002680047880858183|0.03661758080124855|1.0217210054397583);(0.0248875729739666|0.00045817007776349783|0.03464436158537865|1.0191900730133057);(0.024656713008880615|0.00405229302123189|0.032898228615522385|1.0155562162399292);(0.02440376579761505|0.007352442014962435|0.030996840447187424|1.0113823413848877);(0.022855296730995178|0.010120218619704247|0.02900208905339241|1.0081263780593872);(0.020851358771324158|0.0121796615421772|0.026362556964159012|1.0062848329544067);(0.01985429972410202|0.013674983754754066|0.021696027368307114|1.0053573846817017);(0.02448979765176773|0.014295399188995361|0.013904999941587448|1.007953405380249);(0.0281948521733284|0.015841834247112274|0.007626790553331375|1.0110517740249634);(0.028825245797634125|0.017510147765278816|0.0018435008823871613|1.0133328437805176);(0.028527699410915375|0.021389618515968323|-0.004273813217878342|1.0145537853240967);(0.02973061054944992|0.029649145901203156|-0.011197138577699661|1.014277696609497);(0.031150780618190765|0.0364859364926815|-0.01649012789130211|1.0138801336288452);(0.03139844536781311|0.03905649855732918|-0.019928622990846634|1.0136239528656006);(0.030573450028896332|0.039571043103933334|-0.022242996841669083|1.0136654376983643);(0.02865317463874817|0.03908058628439903|-0.024653349071741104|1.0135691165924072);(0.026658035814762115|0.03828655555844307|-0.026705805212259293|1.0120818614959717);(0.025810308754444122|0.03842173144221306|-0.026869315654039383|1.011432409286499);(0.024699978530406952|0.039185862988233566|-0.026302006095647812|1.0108797550201416);(0.021276701241731644|0.0397721491754055|-0.025124188512563705|1.0110138654708862);(0.015335723757743835|0.040434401482343674|-0.02383546158671379|1.0115774869918823);(0.00839870423078537|0.040833231061697006|-0.02210364118218422|1.0113989114761353);(0.00315026193857193|0.040980447083711624|-0.02024058625102043|1.0100041627883911);(0.001098930835723877|0.04099470004439354|-0.018213365226984024|1.0076673030853271);(0.002634260803461075|0.04125678166747093|-0.01620890572667122|1.0052465200424194);(0.007562629878520966|0.041615527123212814|-0.014530148357152939|1.0025900602340698);(0.016091853380203247|0.042992401868104935|-0.013352248817682266|0.9999448657035828);(0.028233617544174194|0.044846151024103165|-0.012830708175897598|0.9988753795623779);(0.043963998556137085|0.04599353298544884|-0.012634579092264175|1.0004140138626099);(0.06275884807109833|0.045216154307127|-0.012058813124895096|1.0046136379241943);(0.08333871513605118|0.04198138043284416|-0.010395843535661697|1.0100715160369873);(0.10663294792175293|0.03611863777041435|-0.0068544261157512665|1.016639232635498);(0.13479602336883545|0.028019342571496964|-0.0008992739021778107|1.02125084400177);(0.16525089740753174|0.019135352224111557|0.008641798049211502|1.0182017087936401);(0.1911766529083252|0.010985326021909714|0.01868373528122902|1.006803035736084);(0.21151888370513916|0.003000569064170122|0.025114338845014572|0.9945608973503113);(0.22982192039489746|-0.005895573180168867|0.028063829988241196|0.983053982257843);(0.2483784258365631|-0.015054341405630112|0.028833236545324326|0.9715098738670349);(0.26530978083610535|-0.023318301886320114|0.028957534581422806|0.9613478779792786);(0.27822503447532654|-0.02980070188641548|0.028988394886255264|0.9528658390045166);(0.28677621483802795|-0.0362631194293499|0.029320981353521347|0.9472759366035461);(0.29923248291015625|-0.04313888028264046|0.02937890961766243|0.9392338991165161);(0.3284945487976074|-0.0463133342564106|0.027536023408174515|0.9234996438026428);(0.3529713451862335|-0.04587864503264427|0.02520042285323143|0.9113793969154358);(0.3754151463508606|-0.044309068471193314|0.023261334747076035|0.9010381698608398);(0.3994588255882263|-0.04205701872706413|0.021665025502443314|0.890895664691925);(0.4244641065597534|-0.03921971842646599|0.020281236618757248|0.8813938498497009);(0.4491594433784485|-0.03607269003987312|0.018985170871019363|0.8722496032714844);(0.4738844633102417|-0.03282402828335762|0.017782580107450485|0.8632836937904358);(0.49963611364364624|-0.029688037931919098|0.016516167670488358|0.8531145453453064);(0.5258835554122925|-0.027067728340625763|0.015854861587285995|0.8416240215301514);(0.5515034198760986|-0.02459489181637764|0.015467416495084763|0.8283283710479736);(0.5771053433418274|-0.022297397255897522|0.015558052808046341|0.8134040236473083);(0.6046335101127625|-0.019911833107471466|0.016066115349531174|0.7951632738113403);(0.6348816752433777|-0.01704443246126175|0.01708144322037697|0.7721751928329468);(0.6671031713485718|-0.014530815184116364|0.018965039402246475|0.744416356086731);(0.6982975602149963|-0.012303821742534637|0.021591972559690475|0.7133392691612244);(0.7265061736106873|-0.011154484003782272|0.024517398327589035|0.6811744570732117);(0.7513394951820374|-0.010723326355218887|0.027859095484018326|0.6495709419250488);(0.7740266919136047|-0.010416068136692047|0.031056199222803116|0.6169420480728149);(0.7951846718788147|-0.010411940515041351|0.03437734767794609|0.5827472805976868);(0.8161777853965759|-0.01005246490240097|0.03752994164824486|0.545516312122345);(0.8383055329322815|-0.009423874318599701|0.04064895585179329|0.5035054683685303);(0.8625641465187073|-0.007306802552193403|0.043526727706193924|0.4547328054904938);(0.8877074718475342|-0.004057660233229399|0.0456453375518322|0.4018126130104065);(0.9099125862121582|-0.0006089803064242005|0.047273699194192886|0.34891587495803833);(0.9287680983543396|0.002503697294741869|0.04855148866772652|0.297187864780426);(0.9423381090164185|0.004817104432731867|0.050023313611745834|0.2507270276546478);(0.9508907198905945|0.00604695500805974|0.05160817876458168|0.21280935406684875);(0.9562918543815613|0.006435368675738573|0.052988093346357346|0.17761772871017456);(0.9597218632698059|0.006184787023812532|0.05335182324051857|0.13488981127738953);(0.9625301957130432|0.006728414911776781|0.05251381918787956|0.07958240807056427);(0.9655839800834656|0.009187903255224228|0.05270383879542351|0.021273430436849594);(0.9668108820915222|0.011469051241874695|0.05429137125611305|-0.029009167104959488);(0.9666776061058044|0.01346408948302269|0.05603610351681709|-0.07331772148609161);(0.9644197821617126|0.014769703149795532|0.05771023407578468|-0.11784510314464569);(0.9601848125457764|0.01599382981657982|0.059243153780698776|-0.17192266881465912);(0.9517419934272766|0.015913136303424835|0.06081916764378548|-0.2298266738653183);(0.9414137005805969|0.01461566612124443|0.06202756240963936|-0.27892017364501953);(0.9313480854034424|0.013045553117990494|0.06295087933540344|-0.315005898475647);(0.9220771789550781|0.011586997658014297|0.06338748335838318|-0.343349814414978);(0.9124621748924255|0.010123208165168762|0.06378389894962311|-0.36884236335754395);(0.9014727473258972|0.0082823745906353|0.06395240128040314|-0.39614319801330566);(0.8874590396881104|0.006644487846642733|0.06373812258243561|-0.4271884560585022);(0.8703358769416809|0.0049757217057049274|0.0628509670495987|-0.46447134017944336);(0.8497681021690369|0.003942285198718309|0.06164627894759178|-0.5049809217453003);(0.8254804015159607|0.0030711782164871693|0.05969606712460518|-0.5488017201423645);(0.7956908345222473|0.00156217475887388|0.05745288357138634|-0.5947808623313904);(0.759322464466095|-0.0016813833499327302|0.055054474622011185|-0.6416866183280945);(0.7169535756111145|-0.007656674366444349|0.05306166782975197|-0.6851524710655212);(0.6747540831565857|-0.014214765280485153|0.05097012594342232|-0.7208172678947449);(0.6377888321876526|-0.019894268363714218|0.048836831003427505|-0.7461172938346863);(0.6053881049156189|-0.024560045450925827|0.04638631269335747|-0.7650321125984192);(0.5710171461105347|-0.02907390519976616|0.0434025339782238|-0.7821549773216248);(0.5285390019416809|-0.034552086144685745|0.039510685950517654|-0.801962673664093);(0.48665356636047363|-0.03990025445818901|0.03590884432196617|-0.822253406047821);(0.44976693391799927|-0.045206692069768906|0.03357181325554848|-0.8404563069343567);(0.4078366756439209|-0.05163852497935295|0.032381895929574966|-0.8618071675300598);(0.3414241075515747|-0.06111210212111473|0.03249914571642876|-0.8932974934577942);(0.22464871406555176|-0.07193456590175629|0.03781377896666527|-0.9319950938224792);(0.13146564364433289|-0.07302715629339218|0.043952178210020065|-0.9563820362091064);(0.07939331233501434|-0.07217331975698471|0.04588964208960533|-0.9679221510887146);(0.04415334761142731|-0.07158080488443375|0.04674063250422478|-0.9741089940071106);(0.018552586436271667|-0.07050702720880508|0.047788139432668686|-0.9760796427726746);(-0.0013158395886421204|-0.06826305389404297|0.04837089404463768|-0.9761304259300232);(-0.023137733340263367|-0.063841812312603|0.049011941999197006|-0.9733625054359436);(-0.04982733353972435|-0.05655888095498085|0.04975545033812523|-0.971770703792572);(-0.06692084670066833|-0.05105682089924812|0.052517931908369064|-0.9761102795600891);(-0.07408172637224197|-0.04782050475478172|0.057121556252241135|-0.9822894930839539);(-0.07961758971214294|-0.0449027456343174|0.061776261776685715|-0.9863960146903992);(-0.0874042883515358|-0.042585041373968124|0.06503729522228241|-0.9891886115074158);(-0.09561575204133987|-0.04178370162844658|0.06730666756629944|-0.9906484484672546);(-0.10110914707183838|-0.041198451071977615|0.06852981448173523|-0.9916030764579773);(-0.10295137017965317|-0.04088335856795311|0.06894576549530029|-0.9919031262397766);
(-0.020978894084692|0.31001344323158264|0.9343668818473816|-0.02345910482108593);(-0.02153656631708145|0.31274527311325073|0.9340169429779053|-0.023239770904183388);(-0.023381307721138|0.32370299100875854|0.933405876159668|-0.022634228691458702);(-0.026388783007860184|0.34924137592315674|0.9305298328399658|-0.023307474330067635);(-0.02823609486222267|0.37551525235176086|0.9250249266624451|-0.02745434083044529);(-0.029290679842233658|0.38944873213768005|0.9210833311080933|-0.030446572229266167);(-0.030126553028821945|0.400674968957901|0.9166479110717773|-0.03356946259737015);(-0.031067531555891037|0.411097913980484|0.9127200245857239|-0.03690274804830551);(-0.03222353011369705|0.4206571877002716|0.9091055989265442|-0.04110374301671982);(-0.03318575769662857|0.4300236105918884|0.9044221043586731|-0.04616905748844147);(-0.03392777591943741|0.43747082352638245|0.9004302024841309|-0.051119863986968994);(-0.03439857065677643|0.444602370262146|0.8957302570343018|-0.05600621551275253);(-0.03474685922265053|0.4540131688117981|0.888687252998352|-0.060552820563316345);(-0.03632493317127228|0.4698442220687866|0.8774304986000061|-0.06180400401353836);(-0.038093551993370056|0.48370152711868286|0.8688687086105347|-0.06256769597530365);(-0.03954022005200386|0.4943898022174835|0.862920880317688|-0.06377547979354858);(-0.04045386239886284|0.5025252103805542|0.8587627410888672|-0.0657670721411705);(-0.04094221442937851|0.5084900259971619|0.8567691445350647|-0.06865280121564865);(-0.04049370810389519|0.5136181712150574|0.8553965091705322|-0.07132311165332794);(-0.03918924927711487|0.5170556902885437|0.8539125919342041|-0.07277297228574753);(-0.03796682879328728|0.5185032486915588|0.8531197905540466|-0.07385803759098053);(-0.03654374182224274|0.5190457701683044|0.8526109457015991|-0.07465030997991562);(-0.036145713180303574|0.5180991291999817|0.8523524403572083|-0.07534793764352798);(-0.03700479492545128|0.5149794220924377|0.8531652092933655|-0.07573781162500381);(-0.037831228226423264|0.5107241868972778|0.8550233840942383|-0.07591525465250015);(-0.03817473724484444|0.5053428411483765|0.8578465580940247|-0.07680407166481018);(-0.037486132234334946|0.4983966052532196|0.8619946241378784|-0.07824702560901642);(-0.03635094314813614|0.489518940448761|0.8671963810920715|-0.08002935349941254);(-0.03504631295800209|0.4798634946346283|0.8725495338439941|-0.08178117126226425);(-0.03434135764837265|0.470234751701355|0.8776657581329346|-0.08286628872156143);(-0.034700907766819|0.4607028663158417|0.8830868005752563|-0.08307062834501266);(-0.03592423349618912|0.4508281648159027|0.8878804445266724|-0.08274895697832108);(-0.037804506719112396|0.4407831132411957|0.8925147652626038|-0.08180111646652222);(-0.040546964854002|0.4293690621852875|0.8966984152793884|-0.07981541007757187);(-0.044462356716394424|0.41457197070121765|0.9018599987030029|-0.0758657157421112);(-0.04901299998164177|0.3964216411113739|0.9086153507232666|-0.07063988596200943);(-0.05338094010949135|0.3759392201900482|0.9162013530731201|-0.06528282165527344);(-0.05808792635798454|0.3526924252510071|0.9249396324157715|-0.05960547924041748);(-0.06405375897884369|0.3241722583770752|0.9363369941711426|-0.05248575657606125);(-0.07134383916854858|0.29359641671180725|0.9486235976219177|-0.04369974881410599);(-0.07802805304527283|0.27114924788475037|0.9568909406661987|-0.03498713672161102);(-0.08279794454574585|0.2606584131717682|0.9605200290679932|-0.02783261425793171);(-0.08561096340417862|0.25825920701026917|0.9606178998947144|-0.021611317992210388);(-0.08697571605443954|0.2621868848800659|0.9586678743362427|-0.015382371842861176);(-0.08723607659339905|0.2710614800453186|0.955706775188446|-0.009462190791964531);(-0.08687027543783188|0.28248101472854614|0.952315628528595|-0.0043580736964941025);(-0.08671214431524277|0.29684633016586304|0.9485308527946472|0.0008021481335163116);(-0.08644489198923111|0.3214649260044098|0.941155731678009|0.006881646811962128);(-0.08474311977624893|0.36640551686286926|0.9236680269241333|0.01198660209774971);(-0.08406120538711548|0.4021316170692444|0.9077800512313843|0.014780526980757713);(-0.08451267331838608|0.4312741160392761|0.8935561180114746|0.017411405220627785);(-0.0859537273645401|0.45865312218666077|0.8790807723999023|0.020568685606122017);(-0.08814230561256409|0.48460692167282104|0.8641883730888367|0.023707518354058266);(-0.09085997939109802|0.5084916353225708|0.8498362898826599|0.02662121318280697);(-0.09393049776554108|0.5313584804534912|0.8357428908348083|0.029406854882836342);(-0.09726802259683609|0.5535953044891357|0.8216660618782043|0.03251445293426514);(-0.1008421927690506|0.5746189951896667|0.8077860474586487|0.03584425151348114);(-0.10431265085935593|0.5929598212242126|0.7948691248893738|0.03945339471101761);(-0.1077772006392479|0.6093884110450745|0.7826459407806396|0.043218113481998444);(-0.1112266480922699|0.6251451969146729|0.7703962922096252|0.04705656319856644);(-0.11467396467924118|0.6407749652862549|0.7577453851699829|0.050987422466278076);(-0.11777012050151825|0.6561198234558105|0.7446221113204956|0.055026113986968994);(-0.1202668845653534|0.6698875427246094|0.7322360277175903|0.05912449210882187);(-0.12201888859272003|0.6813012957572937|0.7212509512901306|0.06332456320524216);(-0.12359321862459183|0.6907892227172852|0.7117717266082764|0.06751444190740585);(-0.1250782161951065|0.6989756226539612|0.7030341625213623|0.07176480442285538);(-0.12677420675754547|0.7060418128967285|0.6955339908599854|0.07593999803066254);(-0.12826548516750336|0.712252676486969|0.6886938810348511|0.0803963765501976);(-0.12934960424900055|0.7179959416389465|0.6820024847984314|0.08560527116060257);(-0.12996523082256317|0.7231608629226685|0.6752583384513855|0.09238538891077042);(-0.1299113631248474|0.7274625897407532|0.6693644523620605|0.10014178603887558);(-0.12965784966945648|0.7304714918136597|0.6636786460876465|0.10815108567476273);(-0.12960956990718842|0.7318181395530701|0.6588644981384277|0.11588791757822037);(-0.13009345531463623|0.7317232489585876|0.6550285816192627|0.12254511564970016);(-0.13123610615730286|0.7301126718521118|0.6524052619934082|0.12732554972171783);(-0.13271929323673248|0.7281367182731628|0.6499281525611877|0.13097147643566132);(-0.13496960699558258|0.725497841835022|0.6470495462417603|0.1340145766735077);(-0.13862881064414978|0.7239729166030884|0.6432521343231201|0.13631390035152435);(-0.14305083453655243|0.7267687320709229|0.6380120515823364|0.13895277678966522);(-0.14737240970134735|0.7315601110458374|0.6329438090324402|0.14127573370933533);(-0.15141010284423828|0.7362298369407654|0.628588855266571|0.14327862858772278);(-0.15540240705013275|0.7408761382102966|0.624238133430481|0.14520761370658875);(-0.15992484986782074|0.7458717823028564|0.6196115016937256|0.1472928375005722);(-0.16452857851982117|0.7500854134559631|0.6151131987571716|0.14967304468154907);(-0.16863855719566345|0.7524091005325317|0.6113900542259216|0.15186257660388947);(-0.17194479703903198|0.753330409526825|0.6087521314620972|0.1536412537097931);(-0.17464859783649445|0.7536506652832031|0.6067560315132141|0.1550053358078003);(-0.1772153675556183|0.7541021108627319|0.6047844290733337|0.15611396729946136);(-0.1797928512096405|0.7549182772636414|0.6024574041366577|0.15720368921756744);(-0.18283116817474365|0.756393551826477|0.6001551747322083|0.15828296542167664);(-0.1858668029308319|0.758529543876648|0.5971341133117676|0.15904855728149414);(-0.1892828643321991|0.7612910866737366|0.5943892002105713|0.15927931666374207);(-0.19232392311096191|0.7638270854949951|0.5921933054924011|0.15877343714237213);(-0.19487518072128296|0.7646605372428894|0.5915877819061279|0.15743005275726318);(-0.19619686901569366|0.7622785568237305|0.5941531658172607|0.15539735555648804);(-0.19523566961288452|0.7548888921737671|0.6009588241577148|0.15290889143943787);(-0.19192035496234894|0.7425585389137268|0.6120755672454834|0.15028052031993866);(-0.18712739646434784|0.7285765409469604|0.62516188621521|0.14781279861927032);(-0.18136924505233765|0.7142996191978455|0.638823390007019|0.14551933109760284);(-0.17416441440582275|0.6978292465209961|0.6547662019729614|0.14260539412498474);(-0.16374222934246063|0.6750714182853699|0.6758854985237122|0.13858315348625183);(-0.15268591046333313|0.6498461365699768|0.6986527442932129|0.13437668979167938);(-0.14252716302871704|0.6250171065330505|0.7194358706474304|0.13064388930797577);(-0.13107973337173462|0.5935602188110352|0.7440318465232849|0.1266464740037918);(-0.11260060966014862|0.538062334060669|0.7849706411361694|0.11960303783416748);(-0.08255237340927124|0.439618319272995|0.8519362211227417|0.10582555085420609);(-0.06225661560893059|0.3894769251346588|0.8872253894805908|0.09822004288434982);(-0.05217314139008522|0.38616153597831726|0.8925021290779114|0.09607289731502533);(-0.04531107097864151|0.3972935378551483|0.8882169127464294|0.096023790538311);(-0.03997023031115532|0.41253647208213806|0.881514847278595|0.09646879881620407);(-0.034906353801488876|0.4280681312084198|0.8745704889297485|0.09660982340574265);(-0.028287481516599655|0.44805842638015747|0.8662365674972534|0.09573651105165482);(-0.01979130506515503|0.47936588525772095|0.8545044660568237|0.09276498854160309);(-0.015865296125411987|0.5164426565170288|0.8397887349128723|0.08747643977403641);(-0.016911976039409637|0.5517134666442871|0.8254831433296204|0.0807168036699295);(-0.018526211380958557|0.5781130790710449|0.8158010840415955|0.07335128635168076);(-0.0178213007748127|0.5906221866607666|0.8122952580451965|0.06779144704341888);(-0.016352754086256027|0.5958666801452637|0.811813235282898|0.06405573338270187);(-0.014994661323726177|0.5979475975036621|0.8122873902320862|0.06189301609992981);(-0.01462171133607626|0.5985850691795349|0.8123356103897095|0.061205580830574036);
(-0.7315489053726196|0.06994640827178955|-0.11871157586574554|0.6496792435646057);(-0.7334995865821838|0.07045190781354904|-0.11870838701725006|0.6494361162185669);(-0.7391337156295776|0.07299205660820007|-0.11863847076892853|0.6491502523422241);(-0.7495079636573792|0.07913535833358765|-0.11877751350402832|0.6483421921730042);(-0.7500284314155579|0.08552148193120956|-0.11841686069965363|0.651614248752594);(-0.7458418607711792|0.08849196135997772|-0.11776399612426758|0.6565769910812378);(-0.737675666809082|0.0901694968342781|-0.1168631911277771|0.663670539855957);(-0.7271677255630493|0.09156829118728638|-0.11638680100440979|0.6723945140838623);(-0.7156156897544861|0.09355323761701584|-0.11644300818443298|0.6814358830451965);(-0.6991921067237854|0.0951933041214943|-0.11674492061138153|0.6939353346824646);(-0.6817685961723328|0.09591378271579742|-0.11720556020736694|0.7071677446365356);(-0.6652252078056335|0.096229188144207|-0.11756616830825806|0.7198658585548401);(-0.6468134522438049|0.09470522403717041|-0.11688868701457977|0.7345463037490845);(-0.6301101446151733|0.08929897099733353|-0.11367043852806091|0.7499009370803833);(-0.6207446455955505|0.08501344174146652|-0.11093656718730927|0.7600305080413818);(-0.6103585958480835|0.08030455559492111|-0.10800838470458984|0.7710687518119812);(-0.5972954630851746|0.07386121898889542|-0.10383874177932739|0.7846617102622986);(-0.5806885957717896|0.06413708627223969|-0.09727515280246735|0.8023260831832886);(-0.5652528405189514|0.05548731982707977|-0.09119993448257446|0.818128764629364);(-0.5522185564041138|0.05002854764461517|-0.0869985967874527|0.8296914100646973);(-0.5420827865600586|0.04634236544370651|-0.08399493992328644|0.838635265827179);(-0.5311716198921204|0.0426357164978981|-0.08061720430850983|0.8481441140174866);(-0.5233871340751648|0.03917660564184189|-0.07708710432052612|0.8548939228057861);(-0.5223482251167297|0.03766714036464691|-0.07549749314785004|0.8560277819633484);(-0.5242798328399658|0.03720100224018097|-0.07477471232414246|0.8543652892112732);(-0.5317934155464172|0.03810541331768036|-0.07505197823047638|0.8489388823509216);(-0.5452519655227661|0.04003361612558365|-0.07628978788852692|0.8401068449020386);(-0.5608840584754944|0.04253658652305603|-0.07822045683860779|0.8296700716018677);(-0.5739397406578064|0.045069895684719086|-0.08022253215312958|0.8203481435775757);(-0.5824041962623596|0.047081805765628815|-0.08203125|0.8138090372085571);(-0.5859468579292297|0.04819474369287491|-0.08351172506809235|0.8103817105293274);(-0.5856610536575317|0.04859403520822525|-0.08449798822402954|0.8086516261100769);(-0.5803322792053223|0.048146314918994904|-0.08487531542778015|0.810111403465271);(-0.566760241985321|0.046233177185058594|-0.08440686762332916|0.8156214356422424);(-0.5413917899131775|0.04195084422826767|-0.08267563581466675|0.8271230459213257);(-0.5047844052314758|0.035182885825634|-0.0794990062713623|0.8440070748329163);(-0.4601336717605591|0.026806706562638283|-0.07506491243839264|0.8639003038406372);(-0.40730375051498413|0.016700400039553642|-0.06946636736392975|0.8870985507965088);(-0.3424587547779083|0.002823231741786003|-0.061458516865968704|0.9152262806892395);(-0.2734889090061188|-0.015710826963186264|-0.050738852471113205|0.9446538686752319);(-0.221785768866539|-0.035159021615982056|-0.03906260058283806|0.9661917686462402);(-0.19340009987354279|-0.05092092603445053|-0.029079105705022812|0.9784010648727417);(-0.18003712594509125|-0.0629604235291481|-0.02047465369105339|0.9839935302734375);(-0.177785262465477|-0.07220470905303955|-0.012584477663040161|0.9849328994750977);(-0.1859564632177353|-0.07842600345611572|-0.005827959626913071|0.9823019504547119);(-0.20211829245090485|-0.08196227252483368|-0.0005209222435951233|0.9767870903015137);(-0.22775690257549286|-0.08342376351356506|0.00342646986246109|0.9692991971969604);(-0.27442076802253723|-0.08308731019496918|0.008796736598014832|0.9540884494781494);(-0.34642425179481506|-0.08054503053426743|0.018929796293377876|0.9242371916770935);(-0.4007604122161865|-0.07679785788059235|0.02532859332859516|0.8987878561019897);(-0.44559597969055176|-0.07263850420713425|0.029556879773736|0.8757850527763367);(-0.488243967294693|-0.06793016940355301|0.03275417536497116|0.8519578576087952);(-0.5281931757926941|-0.06295514106750488|0.034929074347019196|0.8273258209228516);(-0.5645508170127869|-0.057899706065654755|0.03642461076378822|0.8031096458435059);(-0.5988081097602844|-0.05286874622106552|0.03720870241522789|0.7786750197410583);(-0.6321753859519958|-0.047511130571365356|0.03772973269224167|0.7532041668891907);(-0.6639169454574585|-0.04212906211614609|0.037819068878889084|0.7274504899978638);(-0.6918056607246399|-0.037253618240356445|0.037862639874219894|0.7028196454048157);(-0.7169750928878784|-0.03290097042918205|0.0377974659204483|0.6790385246276855);(-0.740915834903717|-0.028995206579566002|0.0378042533993721|0.6551596522331238);(-0.7643103003501892|-0.025700807571411133|0.037761032581329346|0.6303108930587769);(-0.7865108251571655|-0.02294270321726799|0.03771049529314041|0.6055319309234619);(-0.8057077527046204|-0.021058931946754456|0.03763137012720108|0.5824776887893677);(-0.8210729956626892|-0.01991337537765503|0.037845782935619354|0.5624668002128601);(-0.8343885540962219|-0.019457457587122917|0.03806457668542862|0.5452492833137512);(-0.8462615609169006|-0.019385850057005882|0.03842282295227051|0.5291818976402283);(-0.8572837710380554|-0.019627315923571587|0.038802728056907654|0.5150207877159119);(-0.8667915463447571|-0.020343227311968803|0.039308711886405945|0.5024448037147522);(-0.8745590448379517|-0.021288415417075157|0.03995578736066818|0.4918304681777954);(-0.8795728087425232|-0.0227342676371336|0.04066328704357147|0.4833112359046936);(-0.8818857073783875|-0.024392498657107353|0.041378483176231384|0.47749781608581543);(-0.881707489490509|-0.026121532544493675|0.04213526099920273|0.4738621115684509);(-0.8792304396629333|-0.028054969385266304|0.04295433312654495|0.47201472520828247);(-0.8753432035446167|-0.030132843181490898|0.043813541531562805|0.4715341329574585);(-0.8709599375724792|-0.03219904750585556|0.04466966539621353|0.4718216061592102);(-0.8665068745613098|-0.03447650372982025|0.04547923058271408|0.47228294610977173);(-0.8618670105934143|-0.03778976947069168|0.046911969780921936|0.47283709049224854);(-0.8583338260650635|-0.04229862242937088|0.04906594008207321|0.4732311964035034);(-0.8572843670845032|-0.04624421149492264|0.05140446871519089|0.4728430509567261);(-0.8580542206764221|-0.04895541071891785|0.05338127166032791|0.4722309112548828);(-0.8593977093696594|-0.05114947259426117|0.05498868227005005|0.4714818000793457);(-0.8607734441757202|-0.053114645183086395|0.05658373236656189|0.47123104333877563);(-0.8622884154319763|-0.05557440221309662|0.0583057776093483|0.4714685082435608);(-0.8625144362449646|-0.058299481868743896|0.05997267737984657|0.4736700654029846);(-0.8617520928382874|-0.060626715421676636|0.06141023337841034|0.47657084465026855);(-0.8606757521629333|-0.06249158829450607|0.06234540417790413|0.4795117974281311);(-0.8598313927650452|-0.06392635405063629|0.06324028968811035|0.48197460174560547);(-0.8594509363174438|-0.06517701596021652|0.06399469077587128|0.4841815233230591);(-0.8595560193061829|-0.06649622321128845|0.06512712687253952|0.48665910959243774);(-0.8598023653030396|-0.06830120086669922|0.06633402407169342|0.49022018909454346);(-0.8602922558784485|-0.07040610909461975|0.06805214285850525|0.49424952268600464);(-0.8612352609634399|-0.07284308969974518|0.06987825036048889|0.4996558427810669);(-0.8614991307258606|-0.07526253908872604|0.07195591926574707|0.5065553188323975);(-0.8600824475288391|-0.07753507047891617|0.07421235740184784|0.5160332322120667);(-0.8552932143211365|-0.07930553704500198|0.07647430896759033|0.5297896862030029);(-0.8443354368209839|-0.08008313179016113|0.0786009281873703|0.5485355854034424);(-0.826673686504364|-0.07998832315206528|0.0802471935749054|0.5709997415542603);(-0.8054258227348328|-0.07943365722894669|0.08089500665664673|0.5939589738845825);(-0.78227299451828|-0.07866890728473663|0.08112252503633499|0.6159623265266418);(-0.7545372247695923|-0.07811936736106873|0.08075301349163055|0.6404721140861511);(-0.7164958119392395|-0.07768886536359787|0.07967932522296906|0.6705923080444336);(-0.6754704117774963|-0.0777636244893074|0.07778036594390869|0.700695812702179);(-0.6371123790740967|-0.07813786715269089|0.07556954026222229|0.7265406250953674);(-0.5916006565093994|-0.07915960252285004|0.07243160903453827|0.7548597455024719);(-0.5158159136772156|-0.08060978353023529|0.06661471724510193|0.7990255951881409);(-0.3852270841598511|-0.0812130942940712|0.05467788130044937|0.8705102801322937);(-0.3095637261867523|-0.08230837434530258|0.045302439481019974|0.9135655164718628);(-0.2969931960105896|-0.08352244645357132|0.04128067195415497|0.9257689118385315);(-0.30683407187461853|-0.08472198992967606|0.03986027464270592|0.9262093901634216);(-0.3238939046859741|-0.08593320101499557|0.039479680359363556|0.9223658442497253);(-0.3416764736175537|-0.08722326159477234|0.03997984901070595|0.916954517364502);(-0.3651411235332489|-0.08884334564208984|0.04121275991201401|0.908599853515625);(-0.40465298295021057|-0.09114515036344528|0.04452425241470337|0.8928491473197937);(-0.45675456523895264|-0.09203591197729111|0.0489664152264595|0.8693122863769531);(-0.5116611123085022|-0.09117629379034042|0.05311489477753639|0.8423439264297485);(-0.5588163137435913|-0.08987312763929367|0.056677788496017456|0.8175017833709717);(-0.5872803926467896|-0.08949054032564163|0.05895252525806427|0.8018530011177063);(-0.6032547354698181|-0.08957133442163467|0.060370057821273804|0.7930526733398438);(-0.6117170453071594|-0.08980756253004074|0.061258506029844284|0.7881855964660645);(-0.6150527596473694|-0.0898500606417656|0.06153666228055954|0.7860720157623291);
