
(-0.028939999639987946|-0.02806999906897545|-0.0017000000225380063|0.9991899728775024);(-0.02770749984595638|-0.026530191678410538|-0.00286711546449134|0.9992504578370315);(-0.026475000051924817|-0.02499038428784563|-0.004034230906444673|0.9993109427965604);(-0.02524250025789325|-0.02345057689728072|-0.005201346348398007|0.9993714277560894);(-0.024010000463861685|-0.021910769506715812|-0.0063684617903513405|0.9994319127156184);(-0.02277750066983012|-0.0203709621161509|-0.007535577232304674|0.9994923976751474);(-0.021545000875798553|-0.01883115472558599|-0.008702692674258009|0.9995528826346765);(-0.020439423781891283|-0.01750480848400352|-0.009512115654965432|0.9995859609200404);(-0.019350769714667246|-0.016206923728952043|-0.010273846439444102|0.9996153849821824);(-0.018262115647443213|-0.01490903897390056|-0.01103557722392277|0.9996448090443244);(-0.01717346158021918|-0.013611154218849082|-0.011797308008401439|0.9996742331064664);(-0.016084807512995142|-0.012313269463797601|-0.012559038792880109|0.9997036571686084);(-0.014996153445771106|-0.01101538470874612|-0.013320769577358779|0.9997330812307504);(-0.014047499629668891|-0.00996250007301569|-0.013742500334046781|0.9997512549161911);(-0.013141922813911851|-0.008985000089384044|-0.014059615697568426|0.999765966947262);(-0.012236345998154808|-0.008007500105752394|-0.01437673106109007|0.9997806789783331);(-0.011330769182397768|-0.007030000122120747|-0.014693846424611716|0.9997953910094041);(-0.010425192366640728|-0.0060525001384891|-0.01501096178813336|0.9998101030404751);(-0.009519615550883686|-0.005075000154857451|-0.015328077151655005|0.9998248150715461);(-0.008761057854056932|-0.004350288587514884|-0.015333173321918227|0.9998352968922029);(-0.008082692403919421|-0.003763461610875451|-0.01516807720494958|0.9998434713253608);(-0.007404326953781911|-0.0031766346342360164|-0.015002981087980935|0.9998516457585188);(-0.006725961503644401|-0.002589807657596583|-0.01483788497101229|0.9998598201916769);(-0.006047596053506892|-0.00200298068095715|-0.014672788854043644|0.9998679946248348);(-0.005369230603369381|-0.0014161537043177156|-0.014507692737074999|0.9998761690579928);(-0.004832788283238187|-0.0006969230374894456|-0.014246538881427392|0.9998826103714796);(-0.004422499856445938|0.00014000001829117537|-0.013900000369176269|0.9998875111341476);(-0.004012211429653689|0.0009769230740717962|-0.013553461856925145|0.9998924118968157);(-0.003601923002861441|0.0018138461298524175|-0.013206923344674019|0.9998973126594837);(-0.00319163457606919|0.0026507691856330427|-0.012860384832422894|0.9999022134221517);(-0.002781346149276941|0.003487692241413664|-0.012513846320171768|0.9999071141848197);(-0.002488846171987601|0.004598557769965669|-0.012281057827819426|0.9999052870732087);(-0.0023646154082738436|0.006100769405468153|-0.012210769363893913|0.9998938487126277);(-0.002240384644560086|0.007602981040970637|-0.012140480899968399|0.9998824103520467);(-0.0021161538808463286|0.00910519267647312|-0.012070192436042886|0.9998709719914657);(-0.001991923117132571|0.010607404311975604|-0.011999903972117374|0.9998595336308846);(-0.001867692353418813|0.012109615947478097|-0.011929615508191861|0.9998480952703036);(-0.0018290385039738167|0.013686827061554564|-0.011999230903501695|0.9998289627524523);(-0.0019957692487738454|0.015444038507456964|-0.012404615560976358|0.9997913642571523);(-0.0021624999935738742|0.017201249953359365|-0.012810000218451023|0.9997537657618523);(-0.002329230738373903|0.018958461399261765|-0.013215384875925688|0.9997161672665522);(-0.002495961483173932|0.02071567284516417|-0.013620769533400351|0.9996785687712523);(-0.0026626922279739612|0.02247288429106658|-0.014026154190875018|0.9996409702759522);(-0.0028807691280515156|0.02420153805556206|-0.014550961921206463|0.9995981792990978);(-0.003338461419424186|0.025796922640158582|-0.015633077324869543|0.9995311567416558);(-0.0037961537107968563|0.027392307224755105|-0.016715192728532623|0.9994641341842138);(-0.004253846002169526|0.028987691809351627|-0.0177973081321957|0.9993971116267718);(-0.004711538293542197|0.03058307639394815|-0.01887942353585878|0.9993300890693297);(-0.005169230584914869|0.03217846097854468|-0.019961538939521867|0.9992630665118878);(-0.00563105749181257|0.033741537875567496|-0.021067596649607792|0.9991951791139749);(-0.006159038247110752|0.03478769177141098|-0.022556731262459207|0.9991134542685288);(-0.006687019002408936|0.03583384566725447|-0.024045865875310622|0.9990317294230828);(-0.007214999757707119|0.036879999563097954|-0.02553500048816204|0.9989500045776367);(-0.0077429805130053014|0.03792615345894144|-0.02702413510101346|0.9988682797321906);(-0.008270961268303486|0.03897230735478493|-0.028513269713864874|0.9987865548867446);(-0.008798942023601668|0.04001846125062841|-0.03000240432671629|0.9987048300412985);(-0.009209999814629553|0.040104615287138864|-0.03128384655484786|0.9986554017433753);(-0.009613749920390545|0.040130769332441|-0.03255230800893444|0.9986079919796723);(-0.01001750002615154|0.04015692337774313|-0.03382076946302103|0.9985605822159693);(-0.010421250131912531|0.04018307742304527|-0.035089230917107604|0.9985131724522665);(-0.010825000237673523|0.0402092314683474|-0.036357692371194184|0.9984657626885635);(-0.011228750343434514|0.04023538551364954|-0.03762615382528076|0.9984183529248605);(-0.011569231050089002|0.03898269307011595|-0.03843557677016809|0.9984274861904291);(-0.011896154028363526|0.03745596209326042|-0.039146634320227|0.9984487358194131);(-0.01222307700663805|0.0359292311164049|-0.03985769187028591|0.9984699854483972);(-0.012549999984912574|0.034402500139549375|-0.04056874942034483|0.9984912350773811);(-0.012876922963187099|0.03287576916269385|-0.041279806970403746|0.9985124847063651);(-0.013203845941461623|0.03134903818583833|-0.04199086452046266|0.9985337343353492);(-0.013627692197377864|0.029081538033026922|-0.04210999937584767|0.9985815240786626);(-0.014091923152311489|0.026505384056900564|-0.04198249977511855|0.9986403722029465);(-0.014556154107245114|0.02392923008077421|-0.04185500017438944|0.9986992203272306);(-0.015020385062178742|0.021353076104647824|-0.04172750057366032|0.9987580684515146);(-0.015484616017112367|0.018776922128521466|-0.0416000009729312|0.9988169165757986);(-0.01594884697204599|0.016200768152395108|-0.041472501372202084|0.9988757647000827);(-0.01649961624151239|0.013622692105575242|-0.040973847517027304|0.9989221130426114);(-0.017110962331151735|0.011043269026021537|-0.04021538568374056|0.9989597115379113);(-0.017722308420791078|0.008463845946467836|-0.039456923850453816|0.9989973100332113);(-0.018333654510430418|0.005884422866914133|-0.03869846201716707|0.9990349085285113);(-0.01894500060006976|0.0033049997873604298|-0.03794000018388033|0.9990725070238113);(-0.019556346689709105|0.0007255767078067268|-0.03718153835059358|0.9991101055191114);(-0.020113846573692102|-0.0017330768840530706|-0.036315384392554946|0.9991315465707046);(-0.02061076947631171|-0.004055865297022341|-0.03532807679417042|0.9991348104981276);(-0.021107692378931318|-0.006378653709991612|-0.034340769195785895|0.9991380744255506);(-0.02160461528155093|-0.008701442122960883|-0.033353461597401365|0.9991413383529737);(-0.022101538184170544|-0.01102423053593018|-0.03236615399901683|0.9991446022803967);(-0.02259846108679015|-0.01334701894889945|-0.03137884640063231|0.9991478662078197);(-0.0229644225552105|-0.015485769101920044|-0.03045326947736052|0.9991442114114761);(-0.023090288060932204|-0.017287115118681244|-0.029640865458462097|0.9991278722882271);(-0.02321615356665391|-0.019088461135442443|-0.028828461439563677|0.999111533164978);(-0.023342019072375618|-0.020889807152203645|-0.028016057420665253|0.999095194041729);(-0.023467884578097325|-0.022691153168964848|-0.027203653401766833|0.9990788549184799);(-0.02359375008381903|-0.024492499185726047|-0.02639124938286841|0.9990625157952309);(-0.023611154049061812|-0.02622461447922083|-0.02566230698273732|0.9990438658457536);(-0.023276058007748082|-0.027731729922099754|-0.025204614843600072|0.9990177057110347);(-0.022940961966434352|-0.029238845364978675|-0.024746922704462822|0.9989915455763156);(-0.022605865925120622|-0.0307459608078576|-0.024289230565325573|0.9989653854415967);(-0.022270769883806888|-0.03225307625073654|-0.02383153842618832|0.9989392253068777);(-0.021935673842493154|-0.033760191693615466|-0.02337384628705107|0.9989130651721587);(-0.021563654693846517|-0.03527192255625359|-0.022946346443719588|0.9988845987961843);(-0.020914712240203075|-0.0368182690670857|-0.022745288818931352|0.9988388356107932);(-0.020265769786559616|-0.038364615577917836|-0.022544231194143113|0.9987930724254022);(-0.019616827332916174|-0.039910962088749946|-0.022343173569354877|0.9987473092400111);(-0.018967884879272718|-0.04145730859958209|-0.022142115944566634|0.99870154605462);(-0.01831894242562926|-0.04300365511041423|-0.021941058319778394|0.998655782869229);(-0.017669999971985817|-0.04455000162124634|-0.021740000694990158|0.9986100196838379);(-0.016798749960099266|-0.04602769361092496|-0.021782500561899863|0.9985495347243089);(-0.015927499948212735|-0.04750538560060354|-0.02182500042880957|0.9984890497647799);(-0.015056249936326184|-0.048983077590282156|-0.021867500295719277|0.9984285648052509);(-0.014184999924439654|-0.05046076957996075|-0.021910000162628982|0.998368079845722);(-0.013313749912553102|-0.05193846156963936|-0.021952500029538687|0.9983075948861929);(-0.012442499900666572|-0.05341615355931795|-0.021994999896448392|0.9982471099266639);(-0.011455865267914929|-0.054735192241003885|-0.022235096145707827|0.9981779765624267);(-0.010453846019047964|-0.05603307714829077|-0.02250153857928056|0.9981076900775616);(-0.009451826770180976|-0.05733096205557769|-0.022767981012853294|0.9980374035926965);(-0.00844980752131401|-0.05862884696286457|-0.023034423446426023|0.9979671171078315);(-0.007447788272447023|-0.05992673187015148|-0.02330086587999876|0.9978968306229665);(-0.006445769023580035|-0.0612246167774384|-0.023567308313571494|0.9978265441381015);(-0.0054149997886270285|-0.06230500154197216|-0.0239937505684793|0.9977525025606155);(-0.004375384404109064|-0.06331846318565883|-0.024469423537644062|0.9976773055700155);(-0.0033357690195911223|-0.06433192482934548|-0.024945096506808814|0.9976021085794156);(-0.0022961536350731577|-0.06534538647303215|-0.025420769475973572|0.9975269115888156);(-0.001256538250555216|-0.0663588481167188|-0.025896442445138324|0.9974517145982156);(-0.00021692286603725193|-0.06737230976040548|-0.026372115414303086|0.9973765176076156);(0.0007877884490881065|-0.0681308673408169|-0.026971538389961303|0.9973076690848057);(0.0017734614957589706|-0.06875038634126003|-0.027638461369161427|0.9972422833626087);(0.002759134542429813|-0.06936990534170315|-0.028305384348361533|0.9971768976404116);(0.0037448075891006773|-0.06998942434214629|-0.028972307327561654|0.9971115119182147);(0.00473048063577152|-0.07060894334258941|-0.029639230306761764|0.9970461261960176);(0.005716153682442384|-0.07122846234303254|-0.030306153285961885|0.9969807404738206);(0.006516634625418549|-0.07165067392186476|-0.030876153417361475|0.9969292042347101);(0.007152499980293214|-0.07189750112593174|-0.031359999906271696|0.9968899786472321);(0.007788365335167894|-0.07214432832999872|-0.031843846395181924|0.996850753059754);(0.008424230690042559|-0.0723911555340657|-0.032327692884092145|0.996811527472276);(0.009060096044917238|-0.07263798273813266|-0.03281153937300238|0.9967723018847979);(0.009695961399791904|-0.07288480994219963|-0.0332953858619126|0.9967330762973199);(0.010112403730790203|-0.0730892328832012|-0.03357125134565509|0.9967059624882845);(0.010215384599107962|-0.07323307830553788|-0.0335500011077294|0.9966961512198815);(0.010318365467425723|-0.07337692372787458|-0.033528750869803704|0.9966863399514785);(0.010421346335743481|-0.07352076915021126|-0.03350750063187801|0.9966765286830755);(0.010524327204061242|-0.07366461457254794|-0.03348625039395232|0.9966667174146726);(0.010627308072379|-0.07380845999488464|-0.03346500015602662|0.9966569061462696);(0.010595673516106147|-0.07400086350165881|-0.03331394226720127|0.9966485391442592);(0.010240961940815812|-0.07430980641108294|-0.03285134601621673|0.9966436383815912);(0.009886250365525484|-0.07461874932050705|-0.032388749765232205|0.9966387376189232);(0.009531538790235149|-0.07492769222993118|-0.03192615351424767|0.9966338368562552);(0.009176827214944821|-0.07523663513935529|-0.031463557263263144|0.9966289360935872);(0.008822115639654488|-0.07554557804877941|-0.03100096101227861|0.9966240353309191);(0.008400480988292169|-0.0759309630554456|-0.030472307089859478|0.9966145180738889);(0.00766653864859388|-0.0766730778492414|-0.029635384034078848|0.996583457176502);(0.006932596308895605|-0.0774151926430372|-0.02879846097829824|0.996552396279115);(0.0061986539691973154|-0.07815730743683302|-0.027961537922517606|0.9965213353817279);(0.005464711629499042|-0.07889942223062882|-0.027124614866736996|0.9964902744843409);(0.004730769289800752|-0.07964153702442463|-0.026287691810956366|0.996459213586954);(0.003978846182760147|-0.08042470953212333|-0.02543269183773262|0.9964243070437357);(0.002939230798242182|-0.08186480546226868|-0.02428846118541864|0.9963278701672187);(0.0018996154137242175|-0.08330490139241403|-0.023144230533104663|0.9962314332907016);(0.0008600000292062759|-0.08474499732255936|-0.02199999988079071|0.9961349964141846);(-0.00017961535531168821|-0.08618509325270471|-0.020855769228476734|0.9960385595376675);(-0.0012192307398296298|-0.08762518918285003|-0.01971153857616278|0.9959421226611505);(-0.002258846124347595|-0.08906528511299538|-0.0185673079238488|0.9958456857846334);(-0.0031507692228143003|-0.09104384367282574|-0.017106154073889445|0.9956753941682669);(-0.004033461553402824|-0.09305605614701144|-0.01562519252407722|0.9955004866306598);(-0.004916153883991329|-0.0950682686211971|-0.014144230974265024|0.9953255790930527);(-0.005798846214579852|-0.09708048109538281|-0.012663269424452797|0.9951506715554458);(-0.006681538545168357|-0.09909269356956847|-0.011182307874640602|0.9949757640178387);(-0.007564230875756881|-0.10110490604375418|-0.009701346324828377|0.9948008564802316);(-0.00827461545570538|-0.10196615554965459|-0.008093846352914219|0.9947174913608111);(-0.008948076946231035|-0.1025807701337796|-0.006459231004835319|0.9946537424738591);(-0.009621538436756692|-0.10319538471790461|-0.004824615656756418|0.994589993586907);(-0.010294999927282333|-0.10380999930202961|-0.003190000308677554|0.994526244699955);(-0.010968461417807988|-0.10442461388615462|-0.0015553849605986544|0.994462495813003);(-0.01164192290833363|-0.10503922847027962|7.923038748021069e-05|0.9943987469260509);(-0.012459615138001175|-0.10398999744882949|0.0013965384524244054|0.994490765608274);(-0.013337403508977818|-0.10224749742505643|0.0025816345721698113|0.9946476874443201);(-0.014215191879954481|-0.10050499740128332|0.003766730691915243|0.9948046092803662);(-0.015092980250931125|-0.09876249737751026|0.004951826811660649|0.9949615311164123);(-0.01597076862190779|-0.09701999735373716|0.006136922931406079|0.9951184529524583);(-0.016848556992884435|-0.0952774973299641|0.007322019051151486|0.9952753747885044);(-0.017784037842200357|-0.09304365157507932|0.008078269078396262|0.9954582590323228);(-0.01875990342635374|-0.09046586380841642|0.008534326741937544|0.9956593169615819);(-0.019735769010507144|-0.08788807604175347|0.008990384405478835|0.995860374890841);(-0.02071163459466055|-0.08531028827509052|0.009446442069020127|0.9960614328201001);(-0.021687500178813934|-0.08273250050842762|0.00990249973256141|0.9962624907493591);(-0.02266336576296734|-0.08015471274176467|0.010358557396102702|0.9964635486786182);(-0.023564615788368076|-0.07776461656276996|0.010519999724168044|0.9966346071316645);(-0.024381923310172107|-0.07558567341990194|0.010349999799822956|0.9967719161739717);(-0.025199230831976116|-0.07340673027703395|0.010179999875477875|0.9969092252162787);(-0.026016538353780146|-0.07122778713416593|0.010009999951132787|0.9970465342585857);(-0.02683384587558416|-0.06904884399129796|0.009840000026787704|0.9971838433008927);(-0.027651153397388186|-0.06686990084842992|0.009670000102442617|0.9973211523431998);(-0.02834499946150642|-0.06491134287073064|0.00941461553044904|0.9974399988467877);(-0.028812499519867394|-0.06335682436250722|0.009002692437766548|0.9975249973627237);(-0.02927999957822837|-0.061802305854283826|0.008590769345084057|0.9976099958786597);(-0.029747499636589337|-0.060247787346060455|0.008178846252401574|0.9976949943945959);(-0.030214999694950312|-0.058693268837837057|0.007766923159719082|0.9977799929105319);(-0.030682499753311276|-0.057138750329613686|0.007355000067036599|0.9978649914264679);(-0.031071922885110747|-0.05558961629867552|0.006946923121666675|0.9979480665463668);(-0.031207596005585335|-0.054057981818914386|0.006551346155062596|0.9980248906291448);(-0.03134326912605991|-0.05252634733915331|0.006155769188458535|0.9981017147119229);(-0.031478942246534504|-0.05099471285939217|0.005760192221854457|0.9981785387947009);(-0.03161461536700909|-0.04946307837963103|0.005364615255250378|0.998255362877479);(-0.03175028848748368|-0.04793144389986989|0.0049690382886463|0.998332186960257);(-0.03185423083889943|-0.046401732457945|0.004566922868924367|0.9984080504912597);(-0.031720192422373936|-0.04488644379979144|0.0041157690508183695|0.9984767098839467);(-0.031586154005848445|-0.04337115514163787|0.0036646152327123728|0.9985453692766336);(-0.03145211558932295|-0.0418558664834843|0.003213461414606376|0.9986140286693206);(-0.03131807717279746|-0.04034057782533074|0.0027623075965003793|0.9986826880620077);(-0.03118403875627197|-0.038825289167177236|0.002311153778394402|0.9987513474546946);(-0.031050000339746475|-0.037310000509023666|0.0018599999602884054|0.9988200068473816);
